sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
29,-0.5800896439356528,-0.006726906339699779,-0.8469238829893584,-0.035840116208419204,-0.23254802349038073,-0.019964153761975467,-0.16160336136817932,-0.0011880762176588178,[0.03921241],1,-60,-60,0.07500075,-8.01391,9.115501
30,-0.5951671028707004,-0.007304247498341281,-0.7538729467523808,-0.028867057932075113,-0.2447448083294148,-0.020679807115811855,-0.1732051521539688,-0.0013226143782958388,[0.03916874],1,-60,-60,0.0749288,-8.01391,9.115501
31,-0.6106386007921627,-0.007843592897352208,-0.7735748960731144,-0.026967269950546324,-0.2601260169503803,-0.02158425422385335,-0.1851084977388382,-0.0014686993090435863,[0.03911856],1,-60,-60,0.07485498,-8.01391,9.115501
32,-0.6287539340719467,-0.008340184559874614,-0.9057666639891977,-0.02482958312612027,-0.27271500035203644,-0.022711989586241543,-0.19732126593589783,-0.0016255711670964956,[0.03904252],1,-60,-60,0.074779615,-8.01391,9.115501
33,-0.6477411030845632,-0.00886367880675607,-0.9493584506308252,-0.02617471234407276,-0.27713150010458776,-0.023790223756805062,-0.20989634096622467,-0.0017923748819157481,[0.03899101],1,-60,-60,0.07470194,-8.01391,9.115501
34,-0.6653800048623179,-0.009441228978630534,-0.8819450888877327,-0.028877508593723178,-0.28282971718363115,-0.02476831548847258,-0.22285115718841553,-0.001969648525118828,[0.03897474],1,-60,-60,0.07462195,-8.01391,9.115501
35,-0.6820761871917147,-0.010124035857679702,-0.8348091164698417,-0.03414034395245835,-0.29064371381900855,-0.02560504706343636,-0.23615875840187073,-0.002158473012968898,[0.03895524],1,-60,-60,0.07454,-8.01391,9.115501
36,-0.6973564526721838,-0.01066637208854445,-0.7640132740234549,-0.027116811543237418,-0.30393248648397275,-0.026586814725305885,-0.24980027973651886,-0.0023609537165611982,[0.03892433],1,-60,-60,0.07445617,-8.01391,9.115501
37,-0.7130382614010977,-0.01121796279150658,-0.7840904364456946,-0.027579535148106515,-0.3134021530022437,-0.02746305672917515,-0.2637473940849304,-0.002574281068518758,[0.03886704],1,-60,-60,0.07437031,-8.01391,9.115501
38,-0.727722905079654,-0.01181965743593537,-0.7342321839278156,-0.03008473222143948,-0.32442778014592477,-0.02830672124400735,-0.2780081629753113,-0.002798640402033925,[0.03883202],1,-60,-60,0.07428247,-8.01391,9.115501
39,-0.739017177480282,-0.012287051036782941,-0.564713620031398,-0.023369680042378604,-0.33885347136310884,-0.029214444453828037,-0.2925626337528229,-0.0030350335873663425,[0.03878701],1,-60,-60,0.07419314,-8.01391,9.115501
40,-0.751951077620697,-0.012881254859330511,-0.6466950070207531,-0.029710191127378494,-0.35209031813792535,-0.029998188896570355,-0.3073429763317108,-0.0032807746902108192,[0.03872785],1,-60,-60,0.07410254,-8.01391,9.115501
41,-0.7626889771329387,-0.013642184363507113,-0.5368949756120855,-0.03804647520883009,-0.3725518271421606,-0.03055892832344398,-0.32238200306892395,-0.003538399701938033,[0.03866965],1,-60,-60,0.074010246,-8.01391,9.115501
42,-0.7786667623181073,-0.014689695783254138,-0.7988892592584307,-0.05237557098735124,-0.3859563566838915,-0.031135161058045924,-0.3376357853412628,-0.0038112434558570385,[0.0385791],1,-60,-60,0.07391691,-8.01391,9.115501
43,-0.795943777046932,-0.015664429326370737,-0.8638507364412362,-0.048736677155829966,-0.3970662890096719,-0.0316524087684229,-0.35320910811424255,-0.004105037543922663,[0.03851976],1,-60,-60,0.07382167,-8.01391,9.115501
44,-0.8121252912990984,-0.01644420417078436,-0.809075712608319,-0.03898874222068116,-0.4120379680862243,-0.032272833108436316,-0.3691279888153076,-0.004418326076120138,[0.0384708],1,-60,-60,0.073724724,-8.01391,9.115501
45,-0.8255344967024665,-0.01740892990719658,-0.6704602701684053,-0.048236286820610985,-0.42931042742930003,-0.032607487024506554,-0.38537049293518066,-0.004747210070490837,[0.03840209],1,-60,-60,0.073625535,-8.01391,9.115501
46,-0.8370929804187561,-0.01811092946265489,-0.5779241858144815,-0.035099977772915736,-0.44674053174458095,-0.033257661532843485,-0.4018811881542206,-0.005095388740301132,[0.03832475],1,-60,-60,0.073525004,-8.01391,9.115501
47,-0.851240965501065,-0.018725133784409986,-0.7073992541154439,-0.030710216087754816,-0.46270630267463275,-0.03374445828376338,-0.41862305998802185,-0.005457607097923756,[0.03824633],1,-60,-60,0.07342313,-8.01391,9.115501
48,-0.8637365484692507,-0.019434928258360736,-0.6247791484092886,-0.035489723697537556,-0.4776843920444662,-0.034206532553071156,-0.4356478750705719,-0.005832109600305557,[0.03817366],1,-60,-60,0.0733196,-8.01391,9.115501
49,-0.8751120900148907,-0.020188604199156537,-0.5687770772819931,-0.03768379703979008,-0.49654986747555085,-0.03480048102210276,-0.45292261242866516,-0.006220808252692223,[0.03810937],1,-60,-60,0.07321484,-8.01391,9.115501
50,-0.8892885884132646,-0.02093275747198276,-0.7088249199186976,-0.03720766364131123,-0.5158595614229853,-0.03525142802391201,-0.4704248607158661,-0.0066245803609490395,[0.0380198],1,-60,-60,0.073108666,-8.01391,9.115501
51,-0.9035059745548732,-0.02167889104321147,-0.7108693070804293,-0.03730667856143555,-0.5321355410014803,-0.035362125920073595,-0.48821061849594116,-0.007043235469609499,[0.03792564],1,-60,-60,0.07300095,-8.01391,9.115501
52,-0.9149594184771649,-0.022161068459627124,-0.5726721961145813,-0.024108870820782613,-0.5487706739550049,-0.035650551253638696,-0.5062807202339172,-0.007476813159883022,[0.03785195],1,-60,-60,0.0728917,-8.01391,9.115501
53,-0.9277675253617144,-0.022623463024010554,-0.6404053442274744,-0.02311972821917152,-0.5649647586142237,-0.036122957382758614,-0.5245798826217651,-0.007920034229755402,[0.03777975],1,-60,-60,0.07278114,-8.01391,9.115501
54,-0.9356391086224993,-0.023113488473991303,-0.39357916303924867,-0.02450127249903744,-0.5899464864378388,-0.036693374880997,-0.5431352257728577,-0.008372503332793713,[0.03770411],1,-60,-60,0.072669305,-8.01391,9.115501
55,-0.9505823478347246,-0.02380672356559443,-0.7471619606112654,-0.03466175458015641,-0.605138814458769,-0.03744368030311307,-0.561847984790802,-0.008834772743284702,[0.03757923],1,-60,-60,0.0725564,-8.01391,9.115501
56,-0.9656175800361324,-0.024597065769139583,-0.751761610070389,-0.039517110177257564,-0.6193619914447481,-0.037983816080668475,-0.5808596611022949,-0.009310906752943993,[0.03751003],1,-60,-60,0.072441965,-8.01391,9.115501
57,-0.9777824975202474,-0.025391123542303825,-0.6082458742057497,-0.03970288865821203,-0.6401179082786257,-0.0382909766267403,-0.6001720428466797,-0.009802848100662231,[0.03744485],1,-60,-60,0.07232595,-8.01391,9.115501
58,-0.9894094092500108,-0.025815697173766233,-0.5813455864881689,-0.02122868157312041,-0.6583724305128271,-0.03886518140643602,-0.6197276711463928,-0.010310670360922813,[0.03734434],1,-60,-60,0.07220855,-8.01391,9.115501
59,-1.0,-0.026594959717131127,-0.5943330157642777,-0.03896312716824468,-0.6750477183704788,-0.038954447241849266,-0.6395158767700195,-0.01082698442041874,[0.0372635],1,-60,-60,0.07209011,-8.01391,9.115501
60,-1.0,-0.027299813697409258,-0.4202913981025631,-0.03524269901390653,-0.6931479614322598,-0.03936033735226374,-0.6595158576965332,-0.01135888323187828,[0.0371948],1,-60,-60,0.0719702,-8.01391,9.115501
61,-1.0,-0.028196672144349573,-0.4979428839033062,-0.0448429223470157,-0.7114026140516216,-0.03962021342886146,-0.6795158386230469,-0.011904879473149776,[0.03711772],1,-60,-60,0.07185072,-8.01391,9.115501
62,-1.0,-0.02917869212071309,-0.37852228284828016,-0.04910099881817587,-0.7303059756850416,-0.03981998751987703,-0.6995158195495605,-0.012468812987208366,[0.03704249],1,-60,-60,0.071731366,-8.01391,9.115501
63,-1.0,-0.030117858571702523,-0.22695198507062742,-0.04695832254947163,-0.7505404785370047,-0.040555293584475294,-0.7195158004760742,-0.013052387163043022,[0.0369717],1,-60,-60,0.07161233,-8.01391,9.115501
64,-1.0,-0.030760294765586872,-0.2321477890109236,-0.03212180969421752,-0.7741214394663984,-0.041428355529205874,-0.7395157814025879,-0.013654744252562523,[0.03688879],1,-60,-60,0.07149315,-8.01391,9.115501
65,-1.0,-0.03153854777012383,-0.3953959107493574,-0.0389126502268482,-0.7967208385562117,-0.04228312152554281,-0.7595157623291016,-0.014269949868321419,[0.03678672],1,-60,-60,0.071374506,-8.01391,9.115501
66,-1.0,-0.03243026214384371,-0.6042592194025929,-0.044585718685993925,-0.8186797764246876,-0.04301871350617148,-0.7795157432556152,-0.014900720678269863,[0.03667615],1,-60,-60,0.07125593,-8.01391,9.115501
67,-1.0,-0.03330764763313708,-0.3534496430402214,-0.043869274464668706,-0.8450527194981987,-0.04366936979931779,-0.7995157241821289,-0.015549326315522194,[0.03656771],1,-60,-60,0.07113763,-8.01391,9.115501
68,-1.0,-0.0340151770700504,-0.6956503637229616,-0.03537647184566595,-0.8643272169028933,-0.044393793592462316,-0.8195157051086426,-0.016215479001402855,[0.03643051],1,-60,-60,0.071019426,-8.01391,9.115501
69,-1.0,-0.03449497806746875,-0.667301573241275,-0.023990049870917574,-0.8819570917730744,-0.04520580070675351,-0.8395156860351562,-0.016895782202482224,[0.03634173],1,-60,-60,0.07090149,-8.01391,9.115501
70,-1.0,-0.03487195767893352,-0.6275683421736176,-0.018848980573238805,-0.8976661939268524,-0.046136040036799386,-0.8595156669616699,-0.01758568175137043,[0.03626424],1,-60,-60,0.070783585,-8.01391,9.115501
71,-1.0,-0.03518149302364689,-0.5028541818355734,-0.015476767235668376,-0.9176358714794333,-0.047234768309863284,-0.8795156478881836,-0.018283121287822723,[0.03619579],1,-60,-60,0.07066595,-8.01391,9.115501
72,-1.0,-0.035934506467547166,-0.5617481418048555,-0.03765067219501361,-0.932618851224106,-0.04751633800333366,-0.8995156288146973,-0.01898675039410591,[0.03610944],1,-60,-60,0.0705487,-8.01391,9.115501
73,-1.0,-0.036543278267145055,-0.44739392996780225,-0.03043858997989446,-0.9518659770583326,-0.04806988511700183,-0.9195156097412109,-0.01970544084906578,[0.03604813],1,-60,-60,0.07043133,-8.01391,9.115501
74,-1.0,-0.037181990839544585,-0.40781071261517354,-0.03193562861997634,-0.9693598695193941,-0.04845840728376061,-0.9395155906677246,-0.020436305552721024,[0.03596962],1,-60,-60,0.07031451,-8.01391,9.115501
75,-1.0,-0.037748145525347346,-0.17902024687282392,-0.028307734290137887,-0.9910879641865904,-0.04927945096278563,-0.9595155715942383,-0.02117994613945484,[0.03590223],1,-60,-60,0.07019741,-8.01391,9.115501
76,-1.0,-0.038145354595271776,-0.2338683851157839,-0.019860453496221453,-1.0160121567641909,-0.0505424864240922,-0.979515552520752,-0.021934909746050835,[0.0358203],1,-60,-60,0.07008098,-8.01391,9.115501
77,-1.0,-0.03909875298350016,-0.4184274956678564,-0.04766991941141896,-1.0341426119302923,-0.050914267281768844,-0.9995155334472656,-0.022697817534208298,[0.03571802],1,-60,-60,0.06996439,-8.01391,9.115501
78,-1.0,-0.039829326545823274,-0.3117915432994778,-0.03652867811615579,-1.0548112135475094,-0.05140320720965974,-1.0195155143737793,-0.023479793220758438,[0.03564483],1,-60,-60,0.06984811,-8.01391,9.115501
79,-1.0,-0.04050327668222962,-0.3782621290629322,-0.03369750682031736,-1.0819078948443348,-0.051690618915017694,-1.039515495300293,-0.024276379495859146,[0.03554414],1,-60,-60,0.069732144,-8.01391,9.115501
80,-1.0,-0.04114842685428811,-0.40939825811437913,-0.032257508602924645,-1.106470317030471,-0.05191538867074996,-1.0595154762268066,-0.02508644573390484,[0.03540411],1,-60,-60,0.069616154,-8.01391,9.115501
81,-1.0,-0.04176042530360063,-0.6523620899861271,-0.03059992246562615,-1.129286867017072,-0.05240218580001965,-1.0795154571533203,-0.025909414514899254,[0.03527457],1,-60,-60,0.06950078,-8.01391,9.115501
82,-1.0,-0.042445351437436316,-0.8266986528506095,-0.03424630669178441,-1.140866092788201,-0.05310156923951581,-1.099515438079834,-0.026744622737169266,[0.03516296],1,-60,-60,0.06938523,-8.01391,9.115501
83,-1.0,-0.043063920763324846,-0.5927695719619805,-0.03092846629442647,-1.1583758084198053,-0.05384890717687085,-1.1195154190063477,-0.027593528851866722,[0.03511389],1,-60,-60,0.069270074,-8.01391,9.115501
84,-1.0,-0.04357122597890337,-0.40867145677111694,-0.025365260778926313,-1.1764780761768634,-0.05465178226586431,-1.1395153999328613,-0.02845480665564537,[0.03504173],1,-60,-60,0.06915501,-8.01391,9.115501
85,-1.0,-0.044208263504206105,-0.4525806507190282,-0.031851876265136525,-1.1951671442111547,-0.05509487885865383,-1.159515380859375,-0.02932623028755188,[0.03496979],1,-60,-60,0.069040135,-8.01391,9.115501
86,-1.0,-0.04486558819911805,-0.3520936364402587,-0.03286623474559747,-1.217101573394757,-0.05544482669210993,-1.1795153617858887,-0.030210396274924278,[0.03488831],1,-60,-60,0.0689256,-8.01391,9.115501
87,-1.0,-0.045322405859715205,-0.4059396622797067,-0.02284088302985765,-1.239023679318052,-0.05631655958131887,-1.1995153427124023,-0.03110770881175995,[0.03478711],1,-60,-60,0.068811186,-8.01391,9.115501
88,-1.0,-0.045893229110170054,-0.4103716271092708,-0.028541162522742525,-1.2604449944665248,-0.05718690869980492,-1.219515323638916,-0.0320141576230526,[0.03469205],1,-60,-60,0.06869688,-8.01391,9.115501
89,-1.0,-0.046386496800350854,-0.5991542873998696,-0.024663384509040043,-1.2780821262022073,-0.058162921777693555,-1.2395153045654297,-0.03293202072381973,[0.03459915],1,-60,-60,0.06858297,-8.01391,9.115501
90,-1.0,-0.04675998019078177,-0.48675444853506633,-0.01867416952154599,-1.293748499276262,-0.059151002526050434,-1.2595152854919434,-0.033859752118587494,[0.03452585],1,-60,-60,0.06846894,-8.01391,9.115501
91,-1.0,-0.047217153459441746,-0.28161746394835063,-0.022858663432998583,-1.3172163082381303,-0.059991590183926746,-1.279515266418457,-0.03479495272040367,[0.03446249],1,-60,-60,0.06835556,-8.01391,9.115501
92,-1.0,-0.04778462690557716,-0.40485543516479083,-0.02837367230677046,-1.342380349906307,-0.060877206415170804,-1.2995152473449707,-0.035739295184612274,[0.03434686],1,-60,-60,0.06824196,-8.01391,9.115501
93,-1.0,-0.04819585797924445,-0.5170209271927888,-0.020561553683364764,-1.3620393140336091,-0.06236507571884431,-1.3195152282714844,-0.03669498860836029,[0.0342239],1,-60,-60,0.068128765,-8.01391,9.115501
94,-1.0,-0.04860513846297179,-0.6221389504244144,-0.02046402418636717,-1.38263419588111,-0.06388799627893604,-1.339515209197998,-0.03765890747308731,[0.03413435],1,-60,-60,0.068015665,-8.01391,9.115501
95,-1.0,-0.049172467875414426,-0.5502349412163312,-0.0283664706221316,-1.4028060710152204,-0.06510629100375809,-1.3595151901245117,-0.03863101080060005,[0.03403493],1,-60,-60,0.06790289,-8.01391,9.115501
96,-1.0,-0.04974257053714608,-0.5740255177115614,-0.028505133086582646,-1.4183912336920912,-0.06576940798549913,-1.3795151710510254,-0.03961446136236191,[0.03394309],1,-60,-60,0.06779034,-8.01391,9.115501
97,-1.0,-0.050105783173003134,-0.4851062506531889,-0.018160631792852655,-1.4348412066792662,-0.06647488512680866,-1.399515151977539,-0.04060931131243706,[0.03387855],1,-60,-60,0.06767801,-8.01391,9.115501
98,-1.0,-0.050236475186193265,-0.4142207739969308,-0.0065346006595063955,-1.4494621096273477,-0.06754419024218805,-1.4195151329040527,-0.04161142557859421,[0.03381884],1,-60,-60,0.06756582,-8.01391,9.115501
99,-1.0,-0.050572822912017715,-0.2641978500505502,-0.016817386291222647,-1.4696398763080651,-0.06854220762033947,-1.4395151138305664,-0.04261615499854088,[0.03376421],1,-60,-60,0.06745381,-8.01391,9.115501
100,-1.0,-0.05116958039719974,-0.2415218366404588,-0.029837874259101227,-1.4916409714242036,-0.0697917612560559,-1.45951509475708,-0.04362761229276657,[0.03368045],1,-60,-60,0.06734201,-8.01391,9.115501
101,-1.0,-0.05159281539928996,-0.17718080748818466,-0.021161750104511157,-1.5166000830104167,-0.07122591478400864,-1.4795150756835938,-0.044651005417108536,[0.03358705],1,-60,-60,0.06723038,-8.01391,9.115501
102,-1.0,-0.05199853843334493,-0.2704091644009168,-0.02028615170274861,-1.542100486727577,-0.07289312503417023,-1.4995150566101074,-0.045682862401008606,[0.03347793],1,-60,-60,0.067119196,-8.01391,9.115501
103,-1.0,-0.05255187794182346,-0.5345976701100881,-0.027666975423926488,-1.5586059143861348,-0.07425666486960836,-1.519515037536621,-0.046722833067178726,[0.03336001],1,-60,-60,0.067008,-8.01391,9.115501
104,-1.0,-0.052774583014197546,-0.268740398259979,-0.011135253618704155,-1.5823490446528012,-0.07587093816255219,-1.5395150184631348,-0.04777387157082558,[0.0332922],1,-60,-60,0.066896856,-8.01391,9.115501
105,-1.0,-0.053180847991843604,-0.34837569613955566,-0.020313248882303014,-1.608536082701903,-0.07698387923301198,-1.5595149993896484,-0.04882936179637909,[0.03317872],1,-60,-60,0.0667863,-8.01391,9.115501
106,-1.0,-0.05350234696199548,-0.6017491011043603,-0.016074948507593945,-1.6254792003055627,-0.07810830001835711,-1.579514980316162,-0.04989297688007355,[0.03305763],1,-60,-60,0.06667584,-8.01391,9.115501
107,-1.0,-0.05397678841220111,-0.44278607276282855,-0.023722072510281578,-1.6482439091523702,-0.07902308125630952,-1.5995149612426758,-0.05096302554011345,[0.03298017],1,-60,-60,0.06656525,-8.01391,9.115501
108,-1.0,-0.054719739910451586,-0.6161724044104631,-0.03714757491252385,-1.667148442389589,-0.07964162979624234,-1.6195149421691895,-0.05204256251454353,[0.03287027],1,-60,-60,0.06645537,-8.01391,9.115501
109,-1.0,-0.055452287356256395,-0.5515914199968392,-0.0366273722902406,-1.6880309818407113,-0.08032436625217088,-1.6395149230957031,-0.053136955946683884,[0.03278806],1,-60,-60,0.06634537,-8.01391,9.115501
110,-1.0,-0.056089714230274666,-0.47930531893871375,-0.03187134370091371,-1.70717971717022,-0.08122992722201161,-1.6595149040222168,-0.054246000945568085,[0.03269787],1,-60,-60,0.06623577,-8.01391,9.115501
111,-1.0,-0.056734247235235645,-0.6200356813242252,-0.03222665024804883,-1.7267886730005557,-0.0821779279212933,-1.6795148849487305,-0.05536779388785362,[0.03260626],1,-60,-60,0.06612636,-8.01391,9.115501
112,-1.0,-0.05722146022506419,-0.48967241627178737,-0.024360649491427466,-1.7482423422952706,-0.08288601759704761,-1.6995148658752441,-0.05650248005986214,[0.03250992],1,-60,-60,0.06601711,-8.01391,9.115501
113,-1.0,-0.057668687107161505,-0.6170524874796683,-0.022361344104865566,-1.7688580671419913,-0.08351830291212536,-1.7195148468017578,-0.05764690786600113,[0.03241774],1,-60,-60,0.06590832,-8.01391,9.115501
114,-1.0,-0.05830815062940016,-0.5757540328522737,-0.031973176111932844,-1.7857118709107453,-0.08386317727854475,-1.7395148277282715,-0.05880028009414673,[0.03232035],1,-60,-60,0.065799676,-8.01391,9.115501
115,-1.0,-0.05898409125127725,-0.5215985732247646,-0.03379703109385446,-1.8100185649564082,-0.08432440442265943,-1.7595148086547852,-0.059966444969177246,[0.0322404],1,-60,-60,0.065691076,-8.01391,9.115501
116,-1.0,-0.05976659072935942,-0.6980395721366222,-0.03912497390410863,-1.8285333918502147,-0.08451093998155557,-1.7795147895812988,-0.061146125197410583,[0.03211969],1,-60,-60,0.06558294,-8.01391,9.115501
117,-1.0,-0.06033471234341047,-0.5327337136586721,-0.028406080702552572,-1.8524410477002675,-0.08493152857408859,-1.7995147705078125,-0.06234145537018776,[0.0320268],1,-60,-60,0.06547477,-8.01391,9.115501
118,-1.0,-0.06086877482268389,-0.49657176007531234,-0.026703123963670805,-1.8720272885730083,-0.08525827157427557,-1.8195147514343262,-0.06354814767837524,[0.03191167],1,-60,-60,0.065367244,-8.01391,9.115501
119,-1.0,-0.06128712093655846,-0.5763794401755149,-0.02091730569372885,-1.8901851991286094,-0.08600024014594965,-1.8395147323608398,-0.06476552039384842,[0.03182867],1,-60,-60,0.06525972,-8.01391,9.115501
120,-1.0,-0.06194834347372304,-0.5568858156075294,-0.03306112685822882,-1.9095718035569007,-0.08624756024801172,-1.8595147132873535,-0.06599126011133194,[0.03174367],1,-60,-60,0.06515252,-8.01391,9.115501
