sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
102,1.0,-0.001575465141513631,0.5376117404084653,0.005554733036660764,1.4918798382859677,-0.008184044917470601,1.4461002349853516,0.0043960376642644405,[0.03228869],1,-60,-60,0.055727962,7.971117,2.8247895
103,1.0,-0.0013634941791951848,0.5437441344838589,0.010598548115922313,1.5116149361710995,-0.008313284361975093,1.4661002159118652,0.004364528227597475,[0.03217454],1,-60,-60,0.05557108,7.971117,2.8247895
104,1.0,-0.0014662963424507311,0.6322890582960099,-0.005140108162777324,1.529430455295369,-0.008013289993868966,1.486100196838379,0.004337258171290159,[0.03209273],1,-60,-60,0.05541373,7.971117,2.8247895
105,1.0,-0.0014974423896546782,0.5197307213675231,-0.0015573023601973546,1.5470588847529143,-0.007510831278523256,1.5061001777648926,0.00430793222039938,[0.03201758],1,-60,-60,0.05525694,7.971117,2.8247895
106,1.0,-0.0014596045146117818,0.4482291794847697,0.0018918937521448242,1.564117208821699,-0.006805590402109374,1.5261001586914062,0.0042779832147061825,[0.03194722],1,-60,-60,0.055099778,7.971117,2.8247895
107,1.0,-0.0013999120016796938,0.3464020087849349,0.0029846256466043997,1.5839528634678572,-0.006036682160811324,1.54610013961792,0.00424879090860486,[0.03187874],1,-60,-60,0.05494309,7.971117,2.8247895
108,1.0,-0.001257076114097798,0.32549862074665725,0.00714179437909479,1.6088219087105244,-0.005108897738864471,1.5661001205444336,0.004220792558044195,[0.03178884],1,-60,-60,0.054785985,7.971117,2.8247895
109,1.0,-0.0008364270564106834,0.4441088333260268,0.021032452884355735,1.6326756074558944,-0.004820191931685258,1.5861001014709473,0.004195651039481163,[0.03167118],1,-60,-60,0.054629065,7.971117,2.8247895
110,1.0,-0.000558500250781434,0.67602249677293,0.013896340281462471,1.6512362032663077,-0.004333563371801574,1.606100082397461,0.00417892262339592,[0.03155693],1,-60,-60,0.054472554,7.971117,2.8247895
111,1.0,-0.00041073501134633144,0.592545012710616,0.007388261971755128,1.668013135669753,-0.004039619690047402,1.6261000633239746,0.004167752806097269,[0.03147192],1,-60,-60,0.054315638,7.971117,2.8247895
112,1.0,-0.0005194752489205701,0.46166145126335323,-0.005437011878711928,1.6864724091719836,-0.0031685185867900145,1.6461000442504883,0.004159538075327873,[0.03140079],1,-60,-60,0.054158863,7.971117,2.8247895
113,1.0,-0.000609702101055517,0.5201905283611268,-0.004511342606747348,1.7032519790809602,-0.002472920798936684,1.666100025177002,0.00414914870634675,[0.0313229],1,-60,-60,0.05400168,7.971117,2.8247895
114,1.0,-0.0006984384558109002,0.3876454278361052,-0.004436817737769161,1.7273027047049254,-0.0021627673604598385,1.6861000061035156,0.0041369544342160225,[0.03124767],1,-60,-60,0.05384497,7.971117,2.8247895
115,1.0,-0.0006690446671836969,0.47740237484686077,0.001469689431360166,1.7480699277948588,-0.002001163074055512,1.7060999870300293,0.004122985526919365,[0.03113583],1,-60,-60,0.053688347,7.971117,2.8247895
116,1.0,-0.0004866055618640519,0.5246632404159755,0.009121955265982251,1.770009011728689,-0.0023991564421521616,1.726099967956543,0.004109604749828577,[0.03104109],1,-60,-60,0.053531773,7.971117,2.8247895
117,1.0,-0.0004605384167280124,0.45779588888399303,0.0013033572568019736,1.7912532098125666,-0.0026703349331000936,1.7460999488830566,0.004099872428923845,[0.03093993],1,-60,-60,0.053374764,7.971117,2.8247895
118,1.0,-0.0006163560750519526,0.552445751382038,-0.007790882916197006,1.8081738769542426,-0.002522048850551073,1.7660999298095703,0.004090661648660898,[0.03084286],1,-60,-60,0.053218354,7.971117,2.8247895
119,1.0,-0.0006474781718407019,0.4415554429870099,-0.0015561048394374666,1.8286251451354474,-0.002369356200688344,1.786099910736084,0.004078334663063288,[0.03077138],1,-60,-60,0.053061932,7.971117,2.8247895
120,1.0,-0.0004789259403059975,0.4685070428531617,0.008427611576735217,1.8514027807395905,-0.0021507367246158537,1.8060998916625977,0.004065385088324547,[0.03067253],1,-60,-60,0.052905172,7.971117,2.8247895
121,1.0,-0.0003545459959332208,0.582429115427658,0.006218997218638833,1.8688476129900664,-0.002299732140272681,1.8260998725891113,0.004055806435644627,[0.03057149],1,-60,-60,0.05274846,7.971117,2.8247895
122,1.0,-0.00018659312722775094,0.46411471883766353,0.008397643435273494,1.884351485176012,-0.0028336327713986975,1.846099853515625,0.004048715345561504,[0.03050224],1,-60,-60,0.0525918,7.971117,2.8247895
123,1.0,-6.326131772766411e-05,0.32631523231975734,0.006166590475004341,1.9026432416867465,-0.0033534764270370943,1.8660998344421387,0.00404498353600502,[0.03044418],1,-60,-60,0.05243571,7.971117,2.8247895
124,1.0,0.00016643092562844804,0.35926845925860107,0.011484612167805608,1.9232333328109235,-0.0038342849193213624,1.8860998153686523,0.004043718334287405,[0.03037117],1,-60,-60,0.05227916,7.971117,2.8247895
125,1.0,0.0004464567524792085,0.4105127702932805,0.014001291342538025,1.953123266575858,-0.004022248457658861,1.906099796295166,0.004047046881169081,[0.03026716],1,-60,-60,0.05212269,7.971117,2.8247895
126,1.0,0.00043097962726278756,0.6361683725845069,-0.0007738562608210486,1.971245479537174,-0.004434639432474796,1.9260997772216797,0.004055975936353207,[0.03011107],1,-60,-60,0.05196637,7.971117,2.8247895
