sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
11,-0.12213775940268534,-0.0015871239919374603,-0.7422435879707336,-0.008503352320985869,-0.1941026197746396,-0.005842368060257286,-0.010254357941448689,-0.0001512145681772381,[0.03895653],1,-60,-60,0.07594356,-8.01391,9.115501
12,-0.1370820674489369,-0.0017587744974457565,-0.7472154023125768,-0.00858252527541481,-0.20232954155653715,-0.006261003174586222,-0.012697113677859306,-0.00018295703921467066,[0.03892415],1,-60,-60,0.0759283,-8.01391,9.115501
13,-0.1523452353666653,-0.0019341170296115707,-0.7631583958864212,-0.00876712660829071,-0.21057698596268892,-0.006662661238806322,-0.015438755042850971,-0.00021813252533320338,[0.03889531],1,-60,-60,0.07591109,-8.01391,9.115501
14,-0.16813506545528073,-0.002112023699171459,-0.7894915044307709,-0.008895333477994427,-0.21893718279898167,-0.007097091729519889,-0.01848565973341465,-0.0002568148775026202,[0.0388653],1,-60,-60,0.07589228,-8.01391,9.115501
15,-0.1842597665640642,-0.0023242359687151294,-0.8062350554391742,-0.010610613477183506,-0.22745247837156057,-0.007536400080425665,-0.021848361939191818,-0.00029905536212027073,[0.03883403],1,-60,-60,0.07587117,-8.01391,9.115501
16,-0.20068460894777673,-0.002558187641859604,-0.8212421191856265,-0.011697583657223731,-0.2360608233138919,-0.007995394204044715,-0.025533556938171387,-0.00034554008743725717,[0.03880202],1,-60,-60,0.07584834,-8.01391,9.115501
17,-0.21726547544851202,-0.0028052323401948345,-0.8290433250367641,-0.012352234916761518,-0.24460092186927795,-0.008480430347844958,-0.029547248035669327,-0.0003967038355767727,[0.03876947],1,-60,-60,0.07582323,-8.01391,9.115501
18,-0.2339138968664338,-0.0030609490224901494,-0.8324210708960891,-0.012785834114765748,-0.2531532561406493,-0.008982308907434344,-0.03389255702495575,-0.000452808482805267,[0.03873676],1,-60,-60,0.07579641,-8.01391,9.115501
19,-0.25107084035902516,-0.00334400840250737,-0.857847174629569,-0.014152969000861049,-0.2612893935292959,-0.00949312187731266,-0.038570836186409,-0.0005140274297446012,[0.03870397],1,-60,-60,0.07576708,-8.01391,9.115501
20,-0.26830601291760103,-0.0036206864114660675,-0.8617586279287934,-0.013833900447934866,-0.2694350043311715,-0.00999565259553492,-0.04359225183725357,-0.000580907566472888,[0.03867268],1,-60,-60,0.07573603,-8.01391,9.115501
21,-0.28557264426752227,-0.0039004458455178794,-0.8633315674960613,-0.013987971702590585,-0.27742692083120346,-0.010475041926838458,-0.048958372324705124,-0.0006533212726935744,[0.03864146],1,-60,-60,0.07570247,-8.01391,9.115501
22,-0.3031239192004432,-0.004207711679935074,-0.8775637466460466,-0.015363291720859706,-0.2853733915835619,-0.010984690568875521,-0.0546698272228241,-0.0007313301903195679,[0.03861087],1,-60,-60,0.07566687,-8.01391,9.115501
23,-0.3208419788259198,-0.004542437505749604,-0.8859029812738299,-0.016736291290726513,-0.2940788669511676,-0.011444863572251052,-0.06073230504989624,-0.0008154844399541616,[0.03857962],1,-60,-60,0.07562933,-8.01391,9.115501
24,-0.33870060926332374,-0.0048820286148270504,-0.8929315218701959,-0.016979555453872308,-0.30309335980564356,-0.011871663591591641,-0.06714914739131927,-0.0009063332108780742,[0.0385446],1,-60,-60,0.0755894,-8.01391,9.115501
25,-0.35630335334717533,-0.005228536780066407,-0.8801372041925788,-0.017325408261967823,-0.31159364338964224,-0.012336057698121294,-0.07392316311597824,-0.001003973768092692,[0.0385086],1,-60,-60,0.07554733,-8.01391,9.115501
26,-0.37432996220915815,-0.005632591747869356,-0.9013304430991411,-0.020202748390147462,-0.32036388106644154,-0.012836203473852947,-0.08104923367500305,-0.001108544529415667,[0.03847476],1,-60,-60,0.07550309,-8.01391,9.115501
27,-0.39267963897465963,-0.0060579014712288885,-0.917483838275075,-0.021265486167976633,-0.3303073216229677,-0.01334420547937043,-0.08853583037853241,-0.0012211963767185807,[0.03843842],1,-60,-60,0.0754566,-8.01391,9.115501
28,-0.4110183524715831,-0.006499466246184511,-0.9169356748461723,-0.022078238747781143,-0.34004610776901245,-0.013839445397024974,-0.09638942033052444,-0.001342354342341423,[0.03839639],1,-60,-60,0.07540783,-8.01391,9.115501
29,-0.4293831614594092,-0.006951444535823157,-0.9182404493913054,-0.022598914481932297,-0.34926076885312796,-0.01434514918946661,-0.10460978746414185,-0.0014723436906933784,[0.0383551],1,-60,-60,0.07535693,-8.01391,9.115501
30,-0.44786103801830907,-0.007420938095035581,-0.923893827944994,-0.023474677960621193,-0.35887500271201134,-0.01489690100424923,-0.1131974533200264,-0.0016113725723698735,[0.03831627],1,-60,-60,0.07530366,-8.01391,9.115501
31,-0.4664274557496538,-0.007893660874412945,-0.928320886567235,-0.02363613896886818,-0.3682332281023264,-0.015406417165650055,-0.12215467542409897,-0.0017597912810742855,[0.03827486],1,-60,-60,0.07524825,-8.01391,9.115501
32,-0.48461784800543684,-0.008369889561743095,-0.909519612789154,-0.023811434366507456,-0.377340704202652,-0.015914544084807858,-0.13148322701454163,-0.0019176645437255502,[0.03823548],1,-60,-60,0.07519025,-8.01391,9.115501
33,-0.5028649400922587,-0.008855735889244444,-0.9123546043410897,-0.024292316375067458,-0.3863771865144372,-0.01642619408085011,-0.14117558300495148,-0.0020850622095167637,[0.03819784],1,-60,-60,0.07513059,-8.01391,9.115501
34,-0.5208831083032419,-0.00933896526433955,-0.9009084105491638,-0.024161468754755333,-0.395200178027153,-0.016905039112316445,-0.15123288333415985,-0.0022621769458055496,[0.03816055],1,-60,-60,0.07506845,-8.01391,9.115501
35,-0.5380781160484185,-0.009824290756675964,-0.8597503872588277,-0.024266274616820738,-0.40435844380408525,-0.017369095905451104,-0.16165053844451904,-0.002448956249281764,[0.0381248],1,-60,-60,0.075003974,-8.01391,9.115501
36,-0.555203806925856,-0.010335067719877316,-0.8562845438718796,-0.025538848160067573,-0.414049968123436,-0.017810450081015006,-0.17241209745407104,-0.0026454420294612646,[0.03808823],1,-60,-60,0.074937716,-8.01391,9.115501
37,-0.5719644287976553,-0.010838026405851907,-0.8380310935899615,-0.025147934298729524,-0.423985312692821,-0.018199842743342742,-0.18351617455482483,-0.0028521432541310787,[0.03804897],1,-60,-60,0.07486924,-8.01391,9.115501
38,-0.5890419223162462,-0.011350792210739655,-0.8538746759295464,-0.025638290244387463,-0.4349447414278984,-0.01863301618141122,-0.1949554681777954,-0.0030689036939293146,[0.03800761],1,-60,-60,0.07479866,-8.01391,9.115501
39,-0.6066894971768488,-0.011901523282010657,-0.8823787430301309,-0.027536553563550115,-0.4464612314477563,-0.01904464326798916,-0.20673631131649017,-0.0032959196250885725,[0.03795983],1,-60,-60,0.074726306,-8.01391,9.115501
40,-0.6242947222295334,-0.012427172240875278,-0.8802612526342273,-0.02628244794323109,-0.45899040531367064,-0.01951307393028401,-0.2188701033592224,-0.003533950075507164,[0.03790789],1,-60,-60,0.07465141,-8.01391,9.115501
41,-0.6424737793396345,-0.012962107589426067,-0.9089528555050492,-0.026746767427539453,-0.47138761822134256,-0.019970072753494605,-0.23135599493980408,-0.0037824935279786587,[0.03785049],1,-60,-60,0.074574776,-8.01391,9.115501
42,-0.6608493361997536,-0.013507407972663258,-0.9187778430059552,-0.027265019161859527,-0.4831590848043561,-0.020436294289538637,-0.24420547485351562,-0.004041735548526049,[0.0377934],1,-60,-60,0.07449593,-8.01391,9.115501
43,-0.6794056753258338,-0.014031140287713696,-0.9278169563040137,-0.026186615752521902,-0.49463543202728033,-0.020890791493002325,-0.25742244720458984,-0.004311883822083473,[0.03773955],1,-60,-60,0.07441466,-8.01391,9.115501
44,-0.6980785644243589,-0.014567878557443235,-0.9336444549262524,-0.026836913486476988,-0.5070126764476299,-0.02138791320612654,-0.27101054787635803,-0.004592506680637598,[0.03768596],1,-60,-60,0.074331224,-8.01391,9.115501
45,-0.7170063159058919,-0.015129102355874691,-0.9463875740766525,-0.028061189921572804,-0.5202249139547348,-0.021990087581798434,-0.2849721312522888,-0.004883864428848028,[0.03762704],1,-60,-60,0.0742457,-8.01391,9.115501
46,-0.7362845230664244,-0.015721456422777464,-0.9639103580266237,-0.02961770334513858,-0.5344247687608004,-0.02259768481599167,-0.2993122637271881,-0.005186446476727724,[0.03756187],1,-60,-60,0.07415801,-8.01391,9.115501
47,-0.7557383537481657,-0.016334915551431094,-0.9726915340870619,-0.03067295643268153,-0.5483982842415571,-0.023131765599828213,-0.314037948846817,-0.005500875413417816,[0.03749005],1,-60,-60,0.074067935,-8.01391,9.115501
48,-0.7758956369946829,-0.01697838480731434,-1.007864162325859,-0.03217346279416233,-0.5623196810483932,-0.023642886546440423,-0.3291527032852173,-0.0058275735937058926,[0.03741924],1,-60,-60,0.07397559,-8.01391,9.115501
49,-0.7961192552189461,-0.017626661307019727,-1.0111809112131596,-0.03241382498526946,-0.5755078233778477,-0.024145214876625687,-0.3446706235408783,-0.006167141254991293,[0.03734727],1,-60,-60,0.07388077,-8.01391,9.115501
50,-0.8165155597220294,-0.018245155149213585,-1.0198152251541615,-0.030924692109692842,-0.5895239301025867,-0.024703366041649133,-0.3605930209159851,-0.006519674323499203,[0.03728029],1,-60,-60,0.07378356,-8.01391,9.115501
51,-0.8363902335989408,-0.01891668869504201,-0.9937336938455701,-0.03357667729142122,-0.6037598149850965,-0.02518315819907002,-0.3769233226776123,-0.006884577218443155,[0.03720781],1,-60,-60,0.073683985,-8.01391,9.115501
52,-0.8556305783244901,-0.019613790812743444,-0.962017236277461,-0.03485510588507168,-0.6179448943585157,-0.025687747140182182,-0.3936511278152466,-0.007262911181896925,[0.03713552],1,-60,-60,0.07358229,-8.01391,9.115501
53,-0.8750428152273528,-0.02025213799993935,-0.9706118451431394,-0.03191735935979523,-0.6318065272644162,-0.026176090497756377,-0.4107637405395508,-0.007655187044292688,[0.03706326],1,-60,-60,0.07347804,-8.01391,9.115501
54,-0.8945176814685695,-0.020887599210561804,-0.973743312060833,-0.03177306053112261,-0.6468368992209435,-0.02678215687046759,-0.4282645881175995,-0.008060229942202568,[0.03699147],1,-60,-60,0.073371895,-8.01391,9.115501
55,-0.9133726569454305,-0.02152948775417599,-0.94274877384305,-0.03209442718070932,-0.6606298573315144,-0.027440685575129464,-0.44615495204925537,-0.008477982133626938,[0.03691483],1,-60,-60,0.07326332,-8.01391,9.115501
56,-0.9323270872238211,-0.02217419158115945,-0.9477215139195323,-0.032235191349172965,-0.6735387770459056,-0.028053213987732306,-0.46442240476608276,-0.008908571675419807,[0.03684685],1,-60,-60,0.07315253,-8.01391,9.115501
57,-0.9513398777882687,-0.0227903370614672,-0.9506395282223821,-0.03080727401538752,-0.6883556069806218,-0.028720352420350537,-0.48306894302368164,-0.009352055378258228,[0.0367833],1,-60,-60,0.073039554,-8.01391,9.115501
58,-0.9702746282520822,-0.023431386262834624,-0.9467375231906772,-0.03205246006837115,-0.7030141307041049,-0.029199137294199318,-0.5020957589149475,-0.009807862341403961,[0.03670633],1,-60,-60,0.07292452,-8.01391,9.115501
59,-0.9903505100499026,-0.024034829693571284,-1.0037940898910165,-0.030172171536833048,-0.718998865224421,-0.02974875969812274,-0.5215012431144714,-0.01027648989111185,[0.03662862],1,-60,-60,0.07280739,-8.01391,9.115501
60,-1.0,-0.024629508657687895,-0.9944222699850798,-0.02973394820583053,-0.734509838744998,-0.03022365437936969,-0.5413082242012024,-0.010757186450064182,[0.03654198],1,-60,-60,0.072687775,-8.01391,9.115501
61,-1.0,-0.025206643278086176,-0.9596979282796383,-0.02885673101991415,-0.7491430304944515,-0.030589203350245953,-0.5613082051277161,-0.011249776929616928,[0.03646079],1,-60,-60,0.07256712,-8.01391,9.115501
62,-1.0,-0.025881878908564887,-0.9830424375832081,-0.0337617815239355,-0.765447098761797,-0.03110679506789893,-0.5813081860542297,-0.011753910221159458,[0.03638257],1,-60,-60,0.07244686,-8.01391,9.115501
63,-1.0,-0.026550214599426455,-0.9811193011701107,-0.03341678454307839,-0.781442191451788,-0.03166953398613259,-0.6013081669807434,-0.012271547690033913,[0.03629326],1,-60,-60,0.07232668,-8.01391,9.115501
64,-1.0,-0.02717681089214011,-0.9648900125175714,-0.03132981463568285,-0.7981477472931147,-0.03232059284346178,-0.6213081479072571,-0.012802552431821823,[0.03620638],1,-60,-60,0.07220689,-8.01391,9.115501
65,-1.0,-0.027838565140571064,-0.9518040306866169,-0.03308771242154762,-0.8140946514904499,-0.033009233593475074,-0.6413081288337708,-0.01334608905017376,[0.03611754],1,-60,-60,0.072086945,-8.01391,9.115501
66,-1.0,-0.02849508794288113,-0.8945604730397463,-0.03282614011550322,-0.8298601675778627,-0.03370869212085381,-0.6613081097602844,-0.013902860693633556,[0.03603488],1,-60,-60,0.071967274,-8.01391,9.115501
67,-1.0,-0.029189444786477454,-0.8767363913357258,-0.034717842179816216,-0.8457845337688923,-0.034332465555053204,-0.6813080906867981,-0.014472762122750282,[0.03595476],1,-60,-60,0.07184781,-8.01391,9.115501
68,-1.0,-0.029881365864146123,-0.8677179906517267,-0.03459605388343334,-0.8619116637855768,-0.034943003207445145,-0.7013080716133118,-0.015056551434099674,[0.03587303],1,-60,-60,0.071728535,-8.01391,9.115501
69,-1.0,-0.030576612085876607,-0.83868676610291,-0.03476231108652428,-0.877381743863225,-0.0355323341791518,-0.7213080525398254,-0.015654178336262703,[0.0357938],1,-60,-60,0.07160944,-8.01391,9.115501
70,-1.0,-0.031266530036534734,-0.8661131020635366,-0.03449589753290638,-0.8945834990590811,-0.03605746844550595,-0.7413080334663391,-0.016265710815787315,[0.03571703],1,-60,-60,0.0714905,-8.01391,9.115501
71,-1.0,-0.031954283938118805,-0.8967159874737263,-0.034387695079203695,-0.9112717993557453,-0.03649984154617414,-0.7613080143928528,-0.01689104177057743,[0.03562729],1,-60,-60,0.071371965,-8.01391,9.115501
72,-1.0,-0.03260240926612596,-0.8886021450161934,-0.03240626640035771,-0.9272279813885689,-0.036963615188142285,-0.7813079953193665,-0.017530128359794617,[0.03554014],1,-60,-60,0.07125343,-8.01391,9.115501
73,-1.0,-0.03327435539483986,-0.8422467242926359,-0.03359730643569492,-0.9433449637144804,-0.037413512443890795,-0.8013079762458801,-0.0181821770966053,[0.0354601],1,-60,-60,0.071135186,-8.01391,9.115501
74,-1.0,-0.03394491150889508,-0.8436740934848785,-0.033527805702760816,-0.959762841463089,-0.03789985668845475,-0.8213079571723938,-0.018847664818167686,[0.03537789],1,-60,-60,0.07101689,-8.01391,9.115501
75,-1.0,-0.0345522030015286,-0.8245716169476509,-0.030364574631676078,-0.9758678749203682,-0.038354521384462714,-0.8413079380989075,-0.019526563584804535,[0.03529583],1,-60,-60,0.07089904,-8.01391,9.115501
76,-1.0,-0.035145294358096636,-0.8242428610101342,-0.029654567828401923,-0.9911679336801171,-0.0387041789945215,-0.8613079190254211,-0.02021760679781437,[0.03521741],1,-60,-60,0.070781246,-8.01391,9.115501
77,-1.0,-0.03573466823990885,-0.8128110906109214,-0.02946869409061037,-1.0069348951801658,-0.0390665739250835,-0.8813078999519348,-0.020920513197779655,[0.03514259],1,-60,-60,0.070663646,-8.01391,9.115501
78,-1.0,-0.03643641176256779,-0.7965109841898084,-0.035087176132947206,-1.0229737060144544,-0.03936621407046914,-0.9013078808784485,-0.021635206416249275,[0.03506631],1,-60,-60,0.07054643,-8.01391,9.115501
79,-1.0,-0.037093899545450316,-0.7932428261265159,-0.032874389144126326,-1.0392967006191611,-0.039775805140379816,-0.9213078618049622,-0.02236393466591835,[0.0349886],1,-60,-60,0.07042933,-8.01391,9.115501
80,-1.0,-0.03776316569101028,-0.7762967934831977,-0.033463307277997956,-1.056073903106153,-0.04022013265057467,-0.9413078427314758,-0.023105813190340996,[0.03490728],1,-60,-60,0.07031219,-8.01391,9.115501
81,-1.0,-0.038385740158571484,-0.7415470601990819,-0.031128723378060386,-1.0739631177857518,-0.04080392813193612,-0.9613078236579895,-0.023861076682806015,[0.03482377],1,-60,-60,0.070195474,-8.01391,9.115501
82,-1.0,-0.039030062154940884,-0.7356527401134372,-0.032216099818469957,-1.0945080472156405,-0.041508110036375,-0.9813078045845032,-0.024628791958093643,[0.03473164],1,-60,-60,0.07007884,-8.01391,9.115501
83,-1.0,-0.03973635048694405,-0.7614067429676652,-0.03531441660015844,-1.1140572065487504,-0.042157000018050894,-1.0013078451156616,-0.02540939301252365,[0.03462312],1,-60,-60,0.06996264,-8.01391,9.115501
84,-1.0,-0.040462391964699695,-0.7573350640013814,-0.03630207388778217,-1.1322358222678304,-0.04287573791225441,-1.0213078260421753,-0.026204120367765427,[0.03452204],1,-60,-60,0.06984629,-8.01391,9.115501
85,-1.0,-0.04113514785278085,-0.7578078089281917,-0.033637794404057786,-1.1498404322192073,-0.043535276054171845,-1.041307806968689,-0.027013368904590607,[0.0344317],1,-60,-60,0.06973035,-8.01391,9.115501
86,-1.0,-0.04180468591659292,-0.7441452657803893,-0.03347690319060348,-1.1688127433881164,-0.044300627982011065,-1.0613077878952026,-0.027836071327328682,[0.03434305],1,-60,-60,0.06961463,-8.01391,9.115501
87,-1.0,-0.04244431890519764,-0.732802945189178,-0.03198164943023585,-1.187054949812591,-0.04512216951115988,-1.0813077688217163,-0.02867216430604458,[0.03424668],1,-60,-60,0.06949898,-8.01391,9.115501
88,-1.0,-0.04307844394848644,-0.7011184180155396,-0.03170625216444023,-1.2040513837710023,-0.045821712381439283,-1.10130774974823,-0.029521049931645393,[0.03415679],1,-60,-60,0.069383584,-8.01391,9.115501
89,-1.0,-0.043703405690337156,-0.6747487308457494,-0.03124808709253557,-1.2212687255814672,-0.04650761935045011,-1.1213077306747437,-0.030382618308067322,[0.0340775],1,-60,-60,0.069268465,-8.01391,9.115501
90,-1.0,-0.044332479536840316,-0.6583667984232306,-0.031453692325158045,-1.2391917696222663,-0.04725527667324059,-1.1413077116012573,-0.03125668689608574,[0.03399746],1,-60,-60,0.06915343,-8.01391,9.115501
91,-1.0,-0.04499073135988284,-0.6930748475715518,-0.03291259115212597,-1.2587567819282413,-0.04801675086491741,-1.161307692527771,-0.03214333578944206,[0.03390936],1,-60,-60,0.06903883,-8.01391,9.115501
92,-1.0,-0.04566191318941265,-0.6947306925430894,-0.03355909147649072,-1.277466588653624,-0.04880708092241548,-1.1813076734542847,-0.03304314985871315,[0.03381128],1,-60,-60,0.0689242,-8.01391,9.115501
93,-1.0,-0.046291784582151656,-0.6834207540377975,-0.03149356963695027,-1.2943312292918563,-0.049528089264640585,-1.2013076543807983,-0.033956389874219894,[0.03372183],1,-60,-60,0.068809904,-8.01391,9.115501
94,-1.0,-0.046893691540769854,-0.6656684773042798,-0.030095347930910066,-1.3116328613832593,-0.05018460171413608,-1.221307635307312,-0.03488222509622574,[0.03364362],1,-60,-60,0.06869574,-8.01391,9.115501
95,-1.0,-0.04748247273355219,-0.6451252503320575,-0.02943905963911675,-1.3285037083551288,-0.05078334509744309,-1.2413076162338257,-0.03582010045647621,[0.03356552],1,-60,-60,0.06858178,-8.01391,9.115501
96,-1.0,-0.04802336731723472,-0.6261861687526107,-0.02704472918412648,-1.3457841640338302,-0.05137303177616559,-1.2613075971603394,-0.03676975145936012,[0.03348945],1,-60,-60,0.068468116,-8.01391,9.115501
97,-1.0,-0.048601269653024706,-0.6203224239870906,-0.028895116789499298,-1.365877109579742,-0.052062352566281334,-1.281307578086853,-0.03773021697998047,[0.0334084],1,-60,-60,0.068354525,-8.01391,9.115501
98,-1.0,-0.0492116519159913,-0.6197816571220756,-0.03051911314832978,-1.3857060512527823,-0.05264057984459214,-1.3013075590133667,-0.03870224207639694,[0.03331014],1,-60,-60,0.06824145,-8.01391,9.115501
99,-1.0,-0.049800761384847195,-0.6265751169994473,-0.029455473442794755,-1.4058423088863492,-0.053314905409934,-1.3213075399398804,-0.039686474949121475,[0.03321282],1,-60,-60,0.06812828,-8.01391,9.115501
100,-1.0,-0.050426145444232594,-0.657498954795301,-0.03126920296926983,-1.4259824147447944,-0.05404292143066414,-1.341307520866394,-0.04068249091506004,[0.03311212],1,-60,-60,0.06801528,-8.01391,9.115501
101,-1.0,-0.051068697309544865,-0.6391474874690175,-0.03212759326561354,-1.4467653902247548,-0.05482560265227221,-1.3613075017929077,-0.04169101268053055,[0.03301005],1,-60,-60,0.06790278,-8.01391,9.115501
102,-1.0,-0.05169329670754224,-0.6442302083596587,-0.031229969899868593,-1.4675472592934966,-0.055614408891415223,-1.3813074827194214,-0.042712386697530746,[0.03290417],1,-60,-60,0.06779027,-8.01391,9.115501
103,-1.0,-0.05235067079165447,-0.6487052524462342,-0.03286870420561172,-1.4874651515856385,-0.05645962283597328,-1.401307463645935,-0.04374625161290169,[0.03279907],1,-60,-60,0.06767803,-8.01391,9.115501
104,-1.0,-0.053026976237613335,-0.6696061352267861,-0.03381527229794301,-1.5071789482608438,-0.05744874678202905,-1.4213074445724487,-0.0447932630777359,[0.03269993],1,-60,-60,0.06756613,-8.01391,9.115501
105,-1.0,-0.053735784729667564,-0.670742061920464,-0.03544042460271157,-1.5270901592448354,-0.05843908540555276,-1.4413074254989624,-0.04585380107164383,[0.03260062],1,-60,-60,0.067454375,-8.01391,9.115501
106,-1.0,-0.054482575543531774,-0.6978736659511924,-0.03733954069321044,-1.5468840142711997,-0.05942987886373885,-1.461307406425476,-0.046928517520427704,[0.03249843],1,-60,-60,0.0673428,-8.01391,9.115501
107,-1.0,-0.05520261623519901,-0.6819283058866858,-0.03600203458336182,-1.5662153055891395,-0.06032993856933899,-1.4813073873519897,-0.04801816865801811,[0.03240008],1,-60,-60,0.06723133,-8.01391,9.115501
108,-1.0,-0.055920576992518824,-0.674244380556047,-0.03589803786599077,-1.5856808787211776,-0.06116258041583933,-1.5013073682785034,-0.049122221767902374,[0.03230473],1,-60,-60,0.067120366,-8.01391,9.115501
109,-1.0,-0.056680240882285494,-0.7052832217887044,-0.03798319448833354,-1.6064558001235127,-0.062169010314391926,-1.521307349205017,-0.05024063214659691,[0.0322034],1,-60,-60,0.067009464,-8.01391,9.115501
110,-1.0,-0.057412324853082744,-0.6776354359462857,-0.03660419853986241,-1.6272482918575406,-0.06316115977824666,-1.5413073301315308,-0.05137423798441887,[0.03209463],1,-60,-60,0.066898905,-8.01391,9.115501
111,-1.0,-0.058155473511158115,-0.706051736138761,-0.037157432903768495,-1.6477444460615516,-0.06424554975819774,-1.5613073110580444,-0.052522484213113785,[0.03198548],1,-60,-60,0.066788375,-8.01391,9.115501
112,-1.0,-0.05896467688407712,-0.7399402400478721,-0.040460168645950034,-1.6690258523449302,-0.06543992579099722,-1.581307291984558,-0.053685594350099564,[0.03187415],1,-60,-60,0.06667827,-8.01391,9.115501
113,-1.0,-0.05978925146134999,-0.7532903430983424,-0.04122872886364348,-1.6905833957716823,-0.06672033903305419,-1.6013072729110718,-0.05486488714814186,[0.03175392],1,-60,-60,0.0665684,-8.01391,9.115501
114,-1.0,-0.060643591336281596,-0.7936047287657857,-0.042716993746580556,-1.7117359610274434,-0.06798167040687986,-1.6213072538375854,-0.05606067180633545,[0.03163423],1,-60,-60,0.06645863,-8.01391,9.115501
115,-1.0,-0.061539866391992756,-0.7941186269745231,-0.04481375278555788,-1.7320086797699332,-0.06925765113555826,-1.6413072347640991,-0.05727354437112808,[0.03151796],1,-60,-60,0.06634933,-8.01391,9.115501
116,-1.0,-0.0624217920858223,-0.7987658428028226,-0.044096284691477194,-1.7525477455928922,-0.07052647802629508,-1.6613072156906128,-0.058504343032836914,[0.03140798],1,-60,-60,0.06624014,-8.01391,9.115501
117,-1.0,-0.06331085354062226,-0.7998603200539947,-0.04445307273999788,-1.771800241433084,-0.07177962679998018,-1.6813071966171265,-0.059752777218818665,[0.03129684],1,-60,-60,0.0661312,-8.01391,9.115501
118,-1.0,-0.06416808498122692,-0.7942247418686748,-0.04286157203023322,-1.7900596288964152,-0.07296181892161258,-1.7013071775436401,-0.06101899594068527,[0.03119522],1,-60,-60,0.06602255,-8.01391,9.115501
119,-1.0,-0.06503694310407583,-0.7904239753261209,-0.04344290614244528,-1.8083623507991433,-0.0741159406316001,-1.7213071584701538,-0.0623023584485054,[0.03110089],1,-60,-60,0.065914124,-8.01391,9.115501
120,-1.0,-0.06592832177791708,-0.78777717333287,-0.044568933692062274,-1.8273108480498195,-0.07529186844476499,-1.7413071393966675,-0.06360309571027756,[0.03100581],1,-60,-60,0.06580596,-8.01391,9.115501
