sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
16,0.03927167520067087,-0.002928583386601531,0.1416151228659146,-0.025240261740691494,0.014700929012178676,-0.03328423702623695,0.00603371299803257,-5.5541931942570955e-05,[0.05111173],1,-60,-60,0.14380269,16.059086,14.388987
17,0.042350510320993635,-0.0034666312312037918,0.15394175601613824,-0.026902392230113037,0.015014969645562815,-0.03471210249699652,0.0068191466853022575,-0.00011411360173951834,[0.05111095],1,-60,-60,0.14379801,16.059086,14.388987
18,0.045572730656222124,-0.004037439945459483,0.16111101676142425,-0.02854043571278453,0.015079265929671237,-0.036117687239311635,0.007666157092899084,-0.00018344621639698744,[0.05111037],1,-60,-60,0.14379291,16.059086,14.388987
19,0.04796562423305659,-0.004821242791440455,0.11964467884172336,-0.0391901422990486,0.015960741500748554,-0.03729832742828876,0.008577611297369003,-0.00026419502682983875,[0.05110992],1,-60,-60,0.1437873,16.059086,14.388987
20,0.050073536121872174,-0.005631030146687408,0.10539559444077895,-0.04048936776234768,0.017835426904639462,-0.03838798590004444,0.009536923840641975,-0.00036061988794244826,[0.05110916],1,-60,-60,0.14378123,16.059086,14.388987
21,0.052469997191528825,-0.006499710005082307,0.11982305348283262,-0.043433992919744924,0.01839820575332851,-0.03946625615935773,0.010538394562900066,-0.0004732404777314514,[0.05110791],1,-60,-60,0.14377473,16.059086,14.388987
22,0.05477908960989226,-0.0073873202596587365,0.11545462091817171,-0.044380512728821486,0.019590067913668463,-0.04049623431637883,0.011587794870138168,-0.0006032346864230931,[0.05110732],1,-60,-60,0.14376867,16.059086,14.388987
23,0.05678941928070345,-0.008314874485440668,0.10051648354055942,-0.046377711289096624,0.020698674376035342,-0.041467583854682744,0.012683376669883728,-0.0007509810966439545,[0.05110642],1,-60,-60,0.14376214,16.059086,14.388987
24,0.05846369109111038,-0.009330338010404376,0.08371359052034677,-0.05077317624818534,0.021666935997927794,-0.042492138454690576,0.013819165527820587,-0.0009172785794362426,[0.05110561],1,-60,-60,0.1437552,16.059086,14.388987
25,0.060506977360655585,-0.010367926446560887,0.1021643134772603,-0.051879421807825565,0.021809155401570024,-0.0434809549478814,0.014988439157605171,-0.0011038853554055095,[0.05110494],1,-60,-60,0.14374775,16.059086,14.388987
26,0.061685645246852806,-0.01137715385419142,0.05893339430986089,-0.05046137038152665,0.022787338402849855,-0.044496211456134915,0.016198579221963882,-0.0013112438609823585,[0.05110459],1,-60,-60,0.14374076,16.059086,14.388987
27,0.06322370419440632,-0.012372064903684078,0.07690294737767545,-0.04974555247463286,0.023486894544475945,-0.04552024754229933,0.01743229292333126,-0.0015387869207188487,[0.05110393],1,-60,-60,0.1437338,16.059086,14.388987
28,0.06424607504299275,-0.013394488712146995,0.05111854242932168,-0.05112119042314589,0.0243325317169365,-0.04649724834598601,0.01869676634669304,-0.0017862282693386078,[0.0511034],1,-60,-60,0.14372589,16.059086,14.388987
29,0.06504849521677898,-0.014460511369470625,0.040121008689311566,-0.05330113286618143,0.025015368173626484,-0.0474181353347376,0.019981687888503075,-0.00205411808565259,[0.0511029],1,-60,-60,0.14371845,16.059086,14.388987
30,0.06535237721263912,-0.015549806250564872,0.015194099793006899,-0.054464744054712355,0.02597831508683157,-0.04828027088660747,0.021282657980918884,-0.0023433282040059566,[0.05110248],1,-60,-60,0.14371102,16.059086,14.388987
31,0.06516130811260155,-0.0166208031122369,-0.00955345500187832,-0.053549843083601445,0.02707692869080347,-0.049150664068292826,0.022589705884456635,-0.002654324285686016,[0.05110207],1,-60,-60,0.14370358,16.059086,14.388987
32,0.06543367342377679,-0.017707520249605296,0.013618265558761777,-0.054335856868419796,0.028390487936121644,-0.04989932297030464,0.023892931640148163,-0.002986740320920944,[0.05110159],1,-60,-60,0.1436957,16.059086,14.388987
33,0.06618024858647914,-0.018803841769768043,0.03732875813511782,-0.054816076008137316,0.02853008997408324,-0.050640598812606186,0.02520160563290119,-0.0033408906310796738,[0.05110114],1,-60,-60,0.14368832,16.059086,14.388987
