sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0008187318034470082,0.0003123590047471225,0.04093659017235041,0.015617950237356126,0.027065208181738853,-0.0012677625054493546,0.0,0.0,[0.01084549],1,-60,-60,0.042262692,2.0149505,-7.9842534
1,0.012054639102316286,0.0006230476990640454,0.5617953649434639,0.015534434715846146,0.045237595215439796,-0.002428870531730354,1.637463537917938e-05,6.247179953788873e-06,[0.01073128],1,-60,-60,0.042262826,2.0149505,-7.9842534
2,0.024823563012068915,0.0008534248981777637,0.6384461954876315,0.011518859955685912,0.06525840237736702,-0.002796923363348469,0.00025746741448529065,1.87081350304652e-05,[0.01064723],1,-60,-60,0.042262193,2.0149505,-7.9842534
3,0.04402329966123943,0.00098200331800399,0.9599868324585259,0.0064289209913113154,0.08195516094565392,-0.003222456929506734,0.0007539386861026287,3.5776633012574166e-05,[0.01054095],1,-60,-60,0.042260714,2.0149505,-7.9842534
4,0.06554005704983865,0.001038221926373808,1.0758378694299608,0.002810930418490898,0.09359050262719393,-0.003775837569264695,0.0016344047617167234,5.541669816011563e-05,[0.0104533],1,-60,-60,0.042258427,2.0149505,-7.9842534
5,0.08857996823895518,0.0009733799495188578,1.1519955594558269,-0.0032420988427475095,0.10128454491496086,-0.004102648934349418,0.002945205895230174,7.61811388656497e-05,[0.01039598],1,-60,-60,0.04225475,2.0149505,-7.9842534
6,0.11045062952372972,0.000844891360593465,1.093533064238727,-0.006424429446269642,0.11012728698551655,-0.004128665472308057,0.004716805182397366,9.564873471390456e-05,[0.0103601],1,-60,-60,0.042249884,2.0149505,-7.9842534
7,0.1325335269856805,0.0007902681551240677,1.104144873097539,-0.002731160273469868,0.11795311979949474,-0.00390098016760021,0.006925817579030991,0.00011254656419623643,[0.01032065],1,-60,-60,0.04224376,2.0149505,-7.9842534
8,0.1546624825119579,0.0006370094942940342,1.1064477763138711,-0.007662933041501674,0.12534708669409156,-0.0035643161954794778,0.00957648828625679,0.0001283519231947139,[0.01028434],1,-60,-60,0.042236213,2.0149505,-7.9842534
9,0.177171869870981,0.00045215413798359815,1.1254693679511547,-0.009242767815521802,0.13172278553247452,-0.003222369005015935,0.012669738382101059,0.00014109211042523384,[0.01025175],1,-60,-60,0.042227417,2.0149505,-7.9842534
10,0.19785163205746353,0.00033183772769916696,1.0339881093241274,-0.006015820514221559,0.13921760255470872,-0.0030445674474322004,0.016213174909353256,0.00015013519441708922,[0.01022372],1,-60,-60,0.042217627,2.0149505,-7.9842534
11,0.21761363558169247,0.00026957577169014265,0.9881001762114465,-0.0031130978004512144,0.14881312986835837,-0.0028686471905530198,0.02017020806670189,0.0001567719446029514,[0.010191],1,-60,-60,0.042206578,2.0149505,-7.9842534
12,0.23728402633849324,0.00022121745880212992,0.9835195378400385,-0.0024179156444006367,0.16406712913885713,-0.00226468054279394,0.024522479623556137,0.00016216345829889178,[0.01014355],1,-60,-60,0.042194474,2.0149505,-7.9842534
13,0.25811097293790225,0.00017967442394365216,1.0413473299704492,-0.0020771517429238884,0.17664255714043975,-0.001713713309072773,0.029268160462379456,0.0001665878080530092,[0.01006574],1,-60,-60,0.04218115,2.0149505,-7.9842534
14,0.28130684389430827,0.00035648483300974485,1.1597935478202999,0.008840520453304634,0.18326787976548076,-0.0017570393738424173,0.034430380910634995,0.0001701813016552478,[0.01000483],1,-60,-60,0.04216682,2.0149505,-7.9842534
15,0.3061291582107151,0.0005842032373948315,1.2411157158203423,0.01138592021925433,0.19090815307572484,-0.0018013427234109258,0.04005651921033859,0.00017731099796947092,[0.00997508],1,-60,-60,0.04215117,2.0149505,-7.9842534
16,0.32939709533635325,0.0008814614681432432,1.1633968562819064,0.014862911537420587,0.19910485157743096,-0.0019755795128730824,0.04617910087108612,0.00018899506540037692,[0.00993825],1,-60,-60,0.042134337,2.0149505,-7.9842534
17,0.3524394718713666,0.0013412337515364926,1.152118826750666,0.02298861416966247,0.206331639084965,-0.0024165849663404515,0.05276704207062721,0.00020662428869400173,[0.00989997],1,-60,-60,0.04211619,2.0149505,-7.9842534
18,0.37550934531423996,0.0017276930712796458,1.153493672143668,0.01932296598715766,0.2153417239896953,-0.002706355740883737,0.05981583148241043,0.00023344895453192294,[0.00986568],1,-60,-60,0.04209701,2.0149505,-7.9842534
19,0.3981119713063891,0.002152014210169,1.1301312996074557,0.02121605694446771,0.2221232084557414,-0.0031422325173480203,0.06732601672410965,0.0002680028264876455,[0.00982353],1,-60,-60,0.042076625,2.0149505,-7.9842534
20,0.4204215060703064,0.002482793641447643,1.1154767381958663,0.016538971563932137,0.22726884810253978,-0.0035022296997340163,0.07528825849294662,0.0003110431134700775,[0.00979449],1,-60,-60,0.04205512,2.0149505,-7.9842534
21,0.4422211267862077,0.002706263536183542,1.0899810357950628,0.011173494736794964,0.23123339703306556,-0.0037299411251296988,0.08369668573141098,0.00036069899215362966,[0.00977335],1,-60,-60,0.042032495,2.0149505,-7.9842534
22,0.46293198051560475,0.0029059334580779253,1.035542686469853,0.009983496094719158,0.23740425426512957,-0.003909145050783991,0.09254110604524612,0.00041482425876893103,[0.00975746],1,-60,-60,0.042009015,2.0149505,-7.9842534
23,0.4840850555866565,0.0031177163074789863,1.0576537535525858,0.010589142470053048,0.2436684281565249,-0.004293816402423545,0.10179974883794785,0.00047294292016886175,[0.00973234],1,-60,-60,0.04198436,2.0149505,-7.9842534
24,0.5056132266733404,0.0033130197578248046,1.0764085543341935,0.009765172517290921,0.25294328900054097,-0.0044970761864533415,0.1114814504981041,0.0005352972657419741,[0.00970503],1,-60,-60,0.041958865,2.0149505,-7.9842534
25,0.5255708781413343,0.0034689297216573324,0.9978825733996928,0.007795498191626393,0.2669666693545878,-0.004652744091799832,0.12159371376037598,0.0006015576655045152,[0.00965971],1,-60,-60,0.041932315,2.0149505,-7.9842534
26,0.5458480495463666,0.003532436838195281,1.0138585702516139,0.0031753558268974302,0.2814836190082133,-0.0046910041291994276,0.13210512697696686,0.0006709362496621907,[0.00958759],1,-60,-60,0.041904643,2.0149505,-7.9842534
