sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0025078107044100763,-9.495799196884037e-05,-0.1253905352205038,-0.004747899598442018,-0.025520293042063713,-0.0014116574311628938,0.0,0.0,[0.02946219],1,-60,-60,0.049709216,-5.6695805,4.4496946
1,-0.006964348576511839,-0.00021467911857598666,-0.22282689360508812,-0.0059860563303573144,-0.04972163774073124,-0.002729069674387574,-5.0156213546870276e-05,-1.899159769891412e-06,[0.02935456],1,-60,-60,0.0497088,-5.6695805,4.4496946
2,-0.013375937158198212,-0.00035027352881570554,-0.3205794290843187,-0.006779720511985943,-0.07176593877375126,-0.0038958560908213258,-0.00018944319162983447,-6.192742148414254e-06,[0.02924948],1,-60,-60,0.049708057,-5.6695805,4.4496946
3,-0.021709273997184936,-0.0005099073851260983,-0.41666684194933623,-0.007981692815519636,-0.09255529381334782,-0.004937559948302805,-0.0004569619195535779,-1.3198212400311604e-05,[0.02915336],1,-60,-60,0.049706172,-5.6695805,4.4496946
4,-0.03135116053228558,-0.0006899789583576422,-0.48209432675503194,-0.009003578661577194,-0.10997245460748672,-0.005956983775831759,-0.0008911474142223597,-2.3396360120386817e-05,[0.0290644],1,-60,-60,0.049702816,-5.6695805,4.4496946
5,-0.04232639285684855,-0.0008855041207743853,-0.5487616162281483,-0.009776258120837156,-0.12607224844396114,-0.006913765158969909,-0.0015181705821305513,-3.71959395124577e-05,[0.02899387],1,-60,-60,0.0496984,-5.6695805,4.4496946
6,-0.05429882692122192,-0.0011104205245965205,-0.5986217032186687,-0.011245820191106759,-0.1401932341977954,-0.00781981332693249,-0.0023646983318030834,-5.490602052304894e-05,[0.02892943],1,-60,-60,0.049692422,-5.6695805,4.4496946
7,-0.06718989426219196,-0.0013478287829957482,-0.644553367048502,-0.011870412919961382,-0.15380810387432575,-0.008674200915265828,-0.0034506749361753464,-7.711443322477862e-05,[0.02887298],1,-60,-60,0.04968457,-5.6695805,4.4496946
8,-0.08066518427753182,-0.0016035057586441328,-0.6737645007669926,-0.012783848782419227,-0.16635951213538647,-0.009529239498078823,-0.004794472828507423,-0.00010407100489828736,[0.02881834],1,-60,-60,0.04967512,-5.6695805,4.4496946
9,-0.09480708950148256,-0.0018619864072707062,-0.7070952611975372,-0.01292403243132867,-0.17846581805497408,-0.010347197821829468,-0.00640777638182044,-0.0001361411123070866,[0.02876871],1,-60,-60,0.04966337,-5.6695805,4.4496946
10,-0.10944714558259876,-0.002131207672605342,-0.73200280405581,-0.013461063266731799,-0.189210819080472,-0.011155471787787974,-0.008303917944431305,-0.00017338083125650883,[0.02872118],1,-60,-60,0.049649846,-5.6695805,4.4496946
11,-0.12460546330497892,-0.0024291811484317806,-0.7579158861190081,-0.014898673791321926,-0.19879588671028614,-0.01196000026538968,-0.010492861270904541,-0.00021600497711915523,[0.02868061],1,-60,-60,0.049634118,-5.6695805,4.4496946
12,-0.1397949992208305,-0.002718632152786995,-0.7594767957925797,-0.014472550217760727,-0.20754211582243443,-0.01277637347811833,-0.012984970584511757,-0.00026458859792910516,[0.02864525],1,-60,-60,0.049616285,-5.6695805,4.4496946
13,-0.1555432734912756,-0.0030205329411137427,-0.7874137135222554,-0.015095039416337386,-0.21695631835609674,-0.013611006957944483,-0.015780869871377945,-0.00031896124710328877,[0.02861283],1,-60,-60,0.049596373,-5.6695805,4.4496946
14,-0.17174294955046207,-0.0033523199267392555,-0.8099838029593229,-0.016589349281275645,-0.2260480485856533,-0.014378308202140033,-0.01889173500239849,-0.0003793718933593482,[0.02857657],1,-60,-60,0.049573828,-5.6695805,4.4496946
15,-0.18840332251922517,-0.0037298159583178856,-0.8330186484381557,-0.01887480157893151,-0.23569732252508402,-0.015147529426030815,-0.022326594218611717,-0.00044641830027103424,[0.02854097],1,-60,-60,0.049549513,-5.6695805,4.4496946
16,-0.20516408757255702,-0.004134204648685227,-0.8380382526665926,-0.020219434518367052,-0.24553856439888477,-0.015906688466202468,-0.02609466016292572,-0.000521014619152993,[0.02850222],1,-60,-60,0.04952249,-5.6695805,4.4496946
