sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
22,-0.3207120155290613,-0.006672469720424487,-0.9486970603466034,-0.02534062269842252,-0.3185124881565571,-0.01871569181093946,-0.057283539324998856,-0.0011199774453416467,[0.02605554],1,-60,-60,0.0431725,-5.1893334,-1.0015103
23,-0.34022623802804447,-0.007211692160408347,-0.9757111249491572,-0.026961121999192983,-0.330034832470119,-0.019333421427290887,-0.06369777768850327,-0.0012534268898889422,[0.02600762],1,-60,-60,0.043119866,-5.1893334,-1.0015103
24,-0.35986704274349907,-0.0077667047345948955,-0.9820402357727289,-0.02775062870932743,-0.34134277887642384,-0.019896809419151396,-0.07050230354070663,-0.0013976607006043196,[0.02595379],1,-60,-60,0.043063916,-5.1893334,-1.0015103
25,-0.3797750515610824,-0.008337272161797955,-0.9954004408791661,-0.02852837136015296,-0.3516265721991658,-0.020466632209718227,-0.07769964635372162,-0.001552994828671217,[0.02590137],1,-60,-60,0.043004397,-5.1893334,-1.0015103
26,-0.4001099051282654,-0.008932048559136091,-1.0167426783591509,-0.02973881986690685,-0.3618240151554346,-0.02106838271720335,-0.08529514819383621,-0.0017197402194142342,[0.02585395],1,-60,-60,0.042941514,-5.1893334,-1.0015103
27,-0.4202207034201274,-0.009516323642519637,-1.0055399145931005,-0.029213754169177264,-0.37185228429734707,-0.021627225854899734,-0.09329734742641449,-0.0018983811605721712,[0.02580708],1,-60,-60,0.04287553,-5.1893334,-1.0015103
28,-0.440107610368068,-0.010108287879911585,-0.9943453473970294,-0.029598211869597435,-0.3813002137467265,-0.0221549931447953,-0.1017017588019371,-0.0020887076389044523,[0.02576186],1,-60,-60,0.04280623,-5.1893334,-1.0015103
29,-0.4602352711678396,-0.010725988790572955,-1.0063830399885774,-0.030885045533068478,-0.3903951430693269,-0.0226873621577397,-0.1105039119720459,-0.002290873322635889,[0.02571975],1,-60,-60,0.042733844,-5.1893334,-1.0015103
30,-0.47979065842264396,-0.011319304590642787,-0.9777693627402186,-0.029665790003491566,-0.3995356662198901,-0.02315831437590532,-0.11970862001180649,-0.0025053930003196,[0.02567954],1,-60,-60,0.042658012,-5.1893334,-1.0015103
31,-0.4992171889663587,-0.011925585295603013,-0.9713265271857381,-0.03031403524801135,-0.4085271032527089,-0.02362841460853815,-0.129304438829422,-0.0027317791245877743,[0.02563972],1,-60,-60,0.04257875,-5.1893334,-1.0015103
32,-0.5188522466764698,-0.012535249097336418,-0.9817528855055571,-0.03048319008667022,-0.4183393847197294,-0.02410797367338091,-0.1392887830734253,-0.0029702908359467983,[0.02559979],1,-60,-60,0.042496454,-5.1893334,-1.0015103
33,-0.5385110481017181,-0.013141973955271169,-0.9829400712624192,-0.03033624289673753,-0.42901229206472635,-0.024578857031883672,-0.14966583251953125,-0.0032209958881139755,[0.02555591],1,-60,-60,0.042411253,-5.1893334,-1.0015103
34,-0.5581847030416974,-0.01377134673070941,-0.9836827469989657,-0.03146863877191208,-0.44000817369669676,-0.025072081334656104,-0.16043604910373688,-0.0034838353749364614,[0.02550664],1,-60,-60,0.04232214,-5.1893334,-1.0015103
35,-0.5777279660784551,-0.014402249498007221,-0.9771631518378854,-0.03154513836489059,-0.4520895639434457,-0.02554085073643364,-0.17159974575042725,-0.0037592623848468065,[0.02545456],1,-60,-60,0.04222994,-5.1893334,-1.0015103
36,-0.5977339670554647,-0.015045484728825612,-1.0003000488504767,-0.03216176154091954,-0.46457143034785986,-0.02601890405640006,-0.18315429985523224,-0.004047307185828686,[0.02539532],1,-60,-60,0.0421353,-5.1893334,-1.0015103
37,-0.618238342509503,-0.015696755129092705,-1.025218772701919,-0.03256352001335472,-0.4770713625475764,-0.026553720119409263,-0.19510897994041443,-0.0043482170440256596,[0.02533317],1,-60,-60,0.042036287,-5.1893334,-1.0015103
38,-0.6391248702005395,-0.01639021300193235,-1.0443263845518231,-0.03467289364198223,-0.4892134713009,-0.027085797453764826,-0.2074737399816513,-0.004662151914089918,[0.02527079],1,-60,-60,0.04193465,-5.1893334,-1.0015103
39,-0.6603423676201055,-0.01707150323730275,-1.0608748709782958,-0.03406451176851988,-0.5023216819390655,-0.02758904406800866,-0.2202562391757965,-0.00498995603993535,[0.02520968],1,-60,-60,0.041829236,-5.1893334,-1.0015103
40,-0.6818771342494437,-0.017787446421052663,-1.0767383314669132,-0.03579715918749571,-0.515354473143816,-0.028162200935184956,-0.2334630936384201,-0.0053313858807086945,[0.02514166],1,-60,-60,0.04172019,-5.1893334,-1.0015103
41,-0.7038730898247013,-0.018505178694094866,-1.099797778762877,-0.0358866136521101,-0.5290004992857575,-0.028692749794572592,-0.24710063636302948,-0.0056871348060667515,[0.02507154],1,-60,-60,0.041608054,-5.1893334,-1.0015103
42,-0.7262786829964171,-0.019229667258396147,-1.1202796585857868,-0.03622442821506411,-0.5434901304543018,-0.029228979372419417,-0.2611781060695648,-0.006057238206267357,[0.02499601],1,-60,-60,0.041491546,-5.1893334,-1.0015103
43,-0.7489051447742532,-0.019973094518127253,-1.1313230888918042,-0.03717136298655532,-0.5576296346262097,-0.02971139838336967,-0.27570366859436035,-0.006441831588745117,[0.02491527],1,-60,-60,0.041371886,-5.1893334,-1.0015103
44,-0.771761595693315,-0.02070837327809386,-1.142822545953095,-0.03676393799833022,-0.5723812999203801,-0.030261439125752077,-0.29068177938461304,-0.006841293536126614,[0.02483448],1,-60,-60,0.04124872,-5.1893334,-1.0015103
45,-0.7952090450868855,-0.021432589849055148,-1.1723724696785212,-0.036210828548064455,-0.5867445562034845,-0.030862934043398127,-0.3061169981956482,-0.0072554610669612885,[0.02475065],1,-60,-60,0.041121405,-5.1893334,-1.0015103
46,-0.8181998987429688,-0.022220272520271464,-1.1495426828041673,-0.039384133560815826,-0.601561957038939,-0.03143045390606858,-0.3220211863517761,-0.0076841129921376705,[0.02466747],1,-60,-60,0.04099019,-5.1893334,-1.0015103
47,-0.8410952439838002,-0.023076015344186088,-1.1447672620415688,-0.04278714119573124,-0.6158726289868355,-0.031972008786397055,-0.3383851945400238,-0.008128518238663673,[0.02458289],1,-60,-60,0.040855404,-5.1893334,-1.0015103
48,-0.8643182272211561,-0.023860698593261984,-1.1611491618677974,-0.03923416245379485,-0.6303195534273982,-0.03247111212112941,-0.35520708560943604,-0.008590038865804672,[0.02450187],1,-60,-60,0.040716533,-5.1893334,-1.0015103
49,-0.8876014322348783,-0.02464587647124972,-1.164160250686109,-0.03925889389938675,-0.6465700259432197,-0.03309991242713295,-0.3724934458732605,-0.009067253209650517,[0.02441659],1,-60,-60,0.040574163,-5.1893334,-1.0015103
50,-0.9101214383662591,-0.02546794159635283,-1.1260003065690398,-0.04110325625515543,-0.6619841968640685,-0.03373375194496475,-0.3902454674243927,-0.009560170583426952,[0.02432122],1,-60,-60,0.040428046,-5.1893334,-1.0015103
51,-0.9325162441217254,-0.026259499581128692,-1.1197402877733111,-0.03957789923879318,-0.6769085032865405,-0.03439727213117294,-0.40844789147377014,-0.01006952952593565,[0.02423266],1,-60,-60,0.04027762,-5.1893334,-1.0015103
52,-0.9556072630480776,-0.027065177605900315,-1.1545509463176131,-0.040283901238581166,-0.6957556372508407,-0.03510998803540133,-0.42709821462631226,-0.010594719089567661,[0.02414452],1,-60,-60,0.040124036,-5.1893334,-1.0015103
53,-0.979202331744964,-0.027901506816333493,-1.179753434844315,-0.04181646052165888,-0.7142147244885564,-0.03583712465479039,-0.4462103545665741,-0.01113602239638567,[0.02402556],1,-60,-60,0.039966434,-5.1893334,-1.0015103
54,-1.0,-0.028673158599476663,-1.2191414898261428,-0.03858258915715851,-0.732603526674211,-0.036549884505802765,-0.4657944142818451,-0.011694052256643772,[0.02390473],1,-60,-60,0.03980508,-5.1893334,-1.0015103
55,-1.0,-0.029427091978786846,-1.2307465048506856,-0.03769666896550916,-0.7502392502501607,-0.037067790603032336,-0.48579442501068115,-0.012267515063285828,[0.02378606],1,-60,-60,0.03963995,-5.1893334,-1.0015103
56,-1.0,-0.030224849499709307,-1.2303526820614934,-0.03988787604612298,-0.7687321724370122,-0.037706588191213086,-0.5057944059371948,-0.012856056913733482,[0.02367094],1,-60,-60,0.03947523,-5.1893334,-1.0015103
57,-1.0,-0.031011051625309847,-1.2749249944463372,-0.03931010628002696,-0.7865654239431024,-0.038307055103359744,-0.5257943868637085,-0.01346055418252945,[0.02354831],1,-60,-60,0.03931051,-5.1893334,-1.0015103
58,-1.0,-0.031804507899278175,-1.221285599283874,-0.039672813698416576,-0.8043461618945003,-0.038852678932016715,-0.5457943677902222,-0.01408077497035265,[0.02343295],1,-60,-60,0.039145865,-5.1893334,-1.0015103
59,-1.0,-0.03260788687976855,-1.2026041923090816,-0.04016894902451895,-0.8215623674914241,-0.039545853243907914,-0.5657943487167358,-0.014716865494847298,[0.02332012],1,-60,-60,0.03898068,-5.1893334,-1.0015103
60,-1.0,-0.03342412123986832,-1.1721698278561234,-0.040811718004988506,-0.8381735915318131,-0.04018284895573743,-0.5857943296432495,-0.015369023196399212,[0.02321519],1,-60,-60,0.038815983,-5.1893334,-1.0015103
61,-1.0,-0.034221644121053024,-1.1582640511915088,-0.03987614405923523,-0.8557174308225513,-0.04088579458766617,-0.6057943105697632,-0.016037505120038986,[0.02311416],1,-60,-60,0.038650934,-5.1893334,-1.0015103
62,-1.0,-0.034957149082974856,-1.143943495117128,-0.03677524809609167,-0.8708044355735183,-0.04156886783312075,-0.6257942914962769,-0.0167219378054142,[0.02300827],1,-60,-60,0.038486235,-5.1893334,-1.0015103
63,-1.0,-0.03574439165421608,-1.1605005310848355,-0.039362128562061116,-0.8864811109378934,-0.04219874527188949,-0.6457942724227905,-0.01742108166217804,[0.02292052],1,-60,-60,0.0383212,-5.1893334,-1.0015103
64,-1.0,-0.036532944149867026,-1.1681823069229722,-0.039427624782547355,-0.9036230379715562,-0.04263375676237047,-0.6657942533493042,-0.01813596859574318,[0.02282489],1,-60,-60,0.038156103,-5.1893334,-1.0015103
65,-1.0,-0.037327335217332794,-1.1777995070442557,-0.03971955337328836,-0.9214711030945182,-0.043044593825470656,-0.6857942342758179,-0.018866628408432007,[0.02271935],1,-60,-60,0.037991546,-5.1893334,-1.0015103
66,-1.0,-0.0381257032405756,-1.1587686380371451,-0.03991840116214007,-0.9373547872528434,-0.04341562546323985,-0.7057942152023315,-0.019613174721598625,[0.02261015],1,-60,-60,0.037826862,-5.1893334,-1.0015103
67,-1.0,-0.038907032134075044,-1.1589868040755391,-0.039066444674972445,-0.9548740359023213,-0.04374342557275668,-0.7257941961288452,-0.0203756894916296,[0.02251513],1,-60,-60,0.037661497,-5.1893334,-1.0015103
68,-1.0,-0.039672613834327415,-1.1473233876749873,-0.03827908501261845,-0.9706634460017085,-0.04395659320289269,-0.7457941770553589,-0.021153829991817474,[0.02241054],1,-60,-60,0.037496828,-5.1893334,-1.0015103
69,-1.0,-0.04040076337295431,-1.145592992193997,-0.03640747693134472,-0.9865016983821988,-0.04429890093160793,-0.7657941579818726,-0.021947281435132027,[0.02231756],1,-60,-60,0.037331462,-5.1893334,-1.0015103
70,-1.0,-0.04112498646841231,-1.1508041163906455,-0.036211154772900045,-1.0019212504848838,-0.044509611441753805,-0.7857941389083862,-0.022755296900868416,[0.02222482],1,-60,-60,0.037166864,-5.1893334,-1.0015103
71,-1.0,-0.04190296138526718,-1.1330433171242476,-0.038898745842743665,-1.0174806993454695,-0.04477520502405241,-0.8057941198348999,-0.023577796295285225,[0.0221358],1,-60,-60,0.037001856,-5.1893334,-1.0015103
72,-1.0,-0.04263912389701544,-1.1083695739507675,-0.03680812558741309,-1.0339065045118332,-0.045018134551355615,-0.8257941007614136,-0.02441585622727871,[0.02204554],1,-60,-60,0.036836978,-5.1893334,-1.0015103
73,-1.0,-0.04335687108286037,-1.098111167550087,-0.0358873592922464,-1.0508090406656265,-0.04538012167904526,-0.8457940816879272,-0.025268638506531715,[0.02194928],1,-60,-60,0.036671918,-5.1893334,-1.0015103
74,-1.0,-0.044027899712737045,-1.0805728677660227,-0.03355143149383366,-1.0679654125124216,-0.04583348543383181,-0.8657940626144409,-0.026135776191949844,[0.02184932],1,-60,-60,0.03650705,-5.1893334,-1.0015103
75,-1.0,-0.044690163779951025,-1.0416789073497057,-0.03311320336069912,-1.0866690296679735,-0.04643058159854263,-0.8857940435409546,-0.027016334235668182,[0.02174823],1,-60,-60,0.036342125,-5.1893334,-1.0015103
76,-1.0,-0.04541571908986042,-1.0437850691378117,-0.036277765495469794,-1.1054823733866215,-0.04690391951589845,-0.9057940244674683,-0.0279101375490427,[0.021635],1,-60,-60,0.036177203,-5.1893334,-1.0015103
77,-1.0,-0.04617196279060407,-1.0384923685342073,-0.037812185037182644,-1.12347518093884,-0.04743923296337016,-0.9257940053939819,-0.02881845273077488,[0.02152266],1,-60,-60,0.03601188,-5.1893334,-1.0015103
78,-1.0,-0.04691882513353447,-1.0255137290805578,-0.037343117146519944,-1.1409498658031225,-0.04793454401078634,-0.9457939863204956,-0.029741892591118813,[0.02141892],1,-60,-60,0.03584731,-5.1893334,-1.0015103
79,-1.0,-0.04769052566908612,-1.0310815460979939,-0.03858502677758224,-1.158944059163332,-0.04833086489816196,-0.9657939672470093,-0.03068026900291443,[0.02131785],1,-60,-60,0.035682052,-5.1893334,-1.0015103
80,-1.0,-0.04846649745078138,-1.0107686817646027,-0.03879858908476308,-1.1769389808177948,-0.04879295808495954,-0.985793948173523,-0.03163408115506172,[0.02121322],1,-60,-60,0.03551709,-5.1893334,-1.0015103
81,-1.0,-0.049261496145109045,-1.019266840070486,-0.039749934716382995,-1.1949328146874905,-0.04923984166816808,-1.0057939291000366,-0.03260341286659241,[0.02111007],1,-60,-60,0.035351846,-5.1893334,-1.0015103
82,-1.0,-0.04998632702284339,-0.9579138960689306,-0.03624154388671741,-1.2108656968921423,-0.04962385579710826,-1.0257939100265503,-0.03358864411711693,[0.02101097],1,-60,-60,0.035187073,-5.1893334,-1.0015103
83,-1.0,-0.05062884725462026,-0.911669785156846,-0.03212601158884354,-1.2274681869894266,-0.05008179906872101,-1.045793890953064,-0.034588370472192764,[0.02092636],1,-60,-60,0.035022125,-5.1893334,-1.0015103
84,-1.0,-0.051269468884047445,-0.9400337226688862,-0.03203108147135936,-1.2453259713947773,-0.05062044024816714,-1.0657938718795776,-0.035600949078798294,[0.02083673],1,-60,-60,0.034856826,-5.1893334,-1.0015103
85,-1.0,-0.051924217015684906,-0.9871992263942957,-0.032737406581873074,-1.2642327342182398,-0.05118480944656767,-1.0857938528060913,-0.036626338958740234,[0.02073439],1,-60,-60,0.034692127,-5.1893334,-1.0015103
86,-1.0,-0.05258778852300565,-0.9694658443331718,-0.033178575366036966,-1.281248800456524,-0.051700523152248934,-1.105793833732605,-0.03766482323408127,[0.0206276],1,-60,-60,0.034526784,-5.1893334,-1.0015103
87,-1.0,-0.05323579621041971,-0.947731208987534,-0.03240038437070325,-1.2967709423974156,-0.05211271328153089,-1.1257938146591187,-0.03871658071875572,[0.02053714],1,-60,-60,0.034361504,-5.1893334,-1.0015103
88,-1.0,-0.05380579135212428,-0.9152085771784186,-0.02849975708522834,-1.313157676719129,-0.0525853700528387,-1.1457937955856323,-0.039781294763088226,[0.02045584],1,-60,-60,0.0341967,-5.1893334,-1.0015103
89,-1.0,-0.054367607387312084,-0.879614838398993,-0.02809080175939016,-1.3293275916948915,-0.0529728259134572,-1.165793776512146,-0.04085741192102432,[0.02037231],1,-60,-60,0.03403196,-5.1893334,-1.0015103
90,-1.0,-0.054911564331914624,-0.886103923432529,-0.02719784723012708,-1.345630700699985,-0.05326300681917928,-1.1857937574386597,-0.04194476455450058,[0.0202897],1,-60,-60,0.033866696,-5.1893334,-1.0015103
91,-1.0,-0.0555008476338753,-0.8923141686245799,-0.029464165098033845,-1.3639198867604136,-0.05360802111681551,-1.2057937383651733,-0.043042995035648346,[0.02020374],1,-60,-60,0.033701908,-5.1893334,-1.0015103
92,-1.0,-0.056072973657346654,-0.8789642667397857,-0.028606301173567772,-1.382887384854257,-0.05392792262136936,-1.225793719291687,-0.044153012335300446,[0.02010409],1,-60,-60,0.03353665,-5.1893334,-1.0015103
93,-1.0,-0.05658244074852518,-0.8956857556477189,-0.025473354558926076,-1.4022616380825639,-0.05434399301884696,-1.2457937002182007,-0.04527447000145912,[0.01999872],1,-60,-60,0.033371814,-5.1893334,-1.0015103
94,-1.0,-0.05709555792162972,-0.9068142520263791,-0.025655858655227348,-1.4221969591453671,-0.05481472096289508,-1.2657936811447144,-0.04640612006187439,[0.01988884],1,-60,-60,0.03320663,-5.1893334,-1.0015103
95,-1.0,-0.057628706519672036,-0.9023376731202006,-0.026657429902115837,-1.4421682385727763,-0.05532751735881902,-1.285793662071228,-0.04754802957177162,[0.01977445],1,-60,-60,0.03304145,-5.1893334,-1.0015103
96,-1.0,-0.05816983802134017,-0.9064841000363231,-0.027056575083406642,-1.461336704902351,-0.05569340501097031,-1.3057936429977417,-0.04870060458779335,[0.01965995],1,-60,-60,0.03287628,-5.1893334,-1.0015103
97,-1.0,-0.05873596819647899,-0.9137368658557534,-0.028306508756941184,-1.4801946738734841,-0.05617747115320526,-1.3257936239242554,-0.04986400157213211,[0.01955178],1,-60,-60,0.03271146,-5.1893334,-1.0015103
98,-1.0,-0.05932814247796158,-0.8924808232113719,-0.02960871407412924,-1.4988474575802684,-0.0566875847580377,-1.345793604850769,-0.0510387197136879,[0.0194465],1,-60,-60,0.032546178,-5.1893334,-1.0015103
99,-1.0,-0.05995577041124305,-0.9082311680540442,-0.03138139666407369,-1.5185664584860206,-0.05745498285978101,-1.3657935857772827,-0.05222528427839279,[0.01934205],1,-60,-60,0.032381434,-5.1893334,-1.0015103
100,-1.0,-0.0605695972371086,-0.9063139529898763,-0.03069134129327722,-1.539126810617745,-0.05819574443739839,-1.3857935667037964,-0.053424399346113205,[0.0192274],1,-60,-60,0.03221622,-5.1893334,-1.0015103
101,-1.0,-0.06113964388910061,-0.9018664071336389,-0.028502332599600777,-1.5589068243280053,-0.058871297718724236,-1.40579354763031,-0.05463579297065735,[0.0191094],1,-60,-60,0.032051083,-5.1893334,-1.0015103
102,-1.0,-0.06172295533825489,-0.8905002130195498,-0.029165572457714006,-1.578965331427753,-0.05958974637906067,-1.4257935285568237,-0.055858585983514786,[0.01899677],1,-60,-60,0.03188582,-5.1893334,-1.0015103
103,-1.0,-0.06235793204227774,-0.9472343912348151,-0.031748835201142356,-1.6009574523195624,-0.06035454591619782,-1.4457935094833374,-0.057093046605587006,[0.01887781],1,-60,-60,0.031721096,-5.1893334,-1.0015103
104,-1.0,-0.06297386791214193,-0.9458273043856025,-0.030796793493209407,-1.6227107038721442,-0.06123772377031855,-1.465793490409851,-0.05834020674228668,[0.01874384],1,-60,-60,0.03155591,-5.1893334,-1.0015103
105,-1.0,-0.06359962113499022,-0.9774545850232244,-0.031287661142414436,-1.6442121686413884,-0.06206998819834553,-1.4857934713363647,-0.059599682688713074,[0.01861075],1,-60,-60,0.031390786,-5.1893334,-1.0015103
106,-1.0,-0.06428915916133518,-0.9935936713591218,-0.03447690131724812,-1.6654897714033723,-0.06301994519890286,-1.5057934522628784,-0.0608716756105423,[0.01847622],1,-60,-60,0.031225616,-5.1893334,-1.0015103
107,-1.0,-0.06497590044345088,-1.0246948665007949,-0.03433706410578452,-1.687571949325502,-0.06391633473685943,-1.525793433189392,-0.06215745955705643,[0.01833989],1,-60,-60,0.03106045,-5.1893334,-1.0015103
108,-1.0,-0.06568114705855804,-1.0449549993500113,-0.03526233075535856,-1.708635731600225,-0.0647998706845101,-1.5457934141159058,-0.06345697492361069,[0.01819999],1,-60,-60,0.030895285,-5.1893334,-1.0015103
109,-1.0,-0.06638138457149578,-1.04670640360564,-0.03501187564688735,-1.7296946300193667,-0.0656077891762834,-1.5657933950424194,-0.06477059423923492,[0.01806723],1,-60,-60,0.03073025,-5.1893334,-1.0015103
110,-1.0,-0.06709056165424952,-1.0493938652798533,-0.03545885413768701,-1.7512878505513072,-0.0663986082363408,-1.585793375968933,-0.06609822064638138,[0.01793483],1,-60,-60,0.03056504,-5.1893334,-1.0015103
111,-1.0,-0.06778230347618772,-1.016820858232677,-0.03458709109690972,-1.7728796703740954,-0.06720354993012734,-1.6057933568954468,-0.06744003295898438,[0.01779647],1,-60,-60,0.030400021,-5.1893334,-1.0015103
112,-1.0,-0.06847460191237585,-1.0432997765019536,-0.03461492180940695,-1.7926489533856511,-0.06798272699234076,-1.6257933378219604,-0.06879568099975586,[0.01766144],1,-60,-60,0.030234946,-5.1893334,-1.0015103
113,-1.0,-0.06915277032246192,-1.0097232246771455,-0.03390842050430365,-1.8119063759222627,-0.0687305492174346,-1.6457933187484741,-0.07016517221927643,[0.0175413],1,-60,-60,0.030069815,-5.1893334,-1.0015103
114,-1.0,-0.0698286600900519,-1.0241822702810168,-0.033794488379498944,-1.8311532838270068,-0.06952500305487774,-1.6657932996749878,-0.071548230946064,[0.01742461],1,-60,-60,0.029904755,-5.1893334,-1.0015103
115,-1.0,-0.07052432632720408,-1.0435485104098916,-0.03478331185760908,-1.8499150732532144,-0.07031064547481947,-1.6857932806015015,-0.07294480502605438,[0.01730915],1,-60,-60,0.02973964,-5.1893334,-1.0015103
116,-1.0,-0.07120258398942494,-1.0076128067448735,-0.0339128831110429,-1.868150276131928,-0.07115848080138676,-1.7057932615280151,-0.07435528934001923,[0.01719945],1,-60,-60,0.02957459,-5.1893334,-1.0015103
117,-1.0,-0.07190648615890494,-1.0401126304641366,-0.035195108473999426,-1.8862319150939584,-0.07199845460127108,-1.7257932424545288,-0.07577934116125107,[0.01709289],1,-60,-60,0.029409138,-5.1893334,-1.0015103
118,-1.0,-0.07257469276321897,-1.0493003586307168,-0.03341033021570183,-1.907674835063517,-0.0728870899474714,-1.7457932233810425,-0.0772174745798111,[0.01698052],1,-60,-60,0.029244045,-5.1893334,-1.0015103
