sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
13,-0.08097310979261237,-0.003740664429201388,-0.4215554413385689,-0.02129126456566155,-0.09099150029942393,-0.01690900494577363,-0.008337578736245632,-0.00037336681270971894,[0.04404905],1,-60,-60,0.12671575,-10.529396,-15.634302
14,-0.08966488681609916,-0.004190125817253829,-0.43458885117433965,-0.02247306940262206,-0.09464239771477878,-0.017796243773773313,-0.009957040660083294,-0.0004481801006477326,[0.04404038],1,-60,-60,0.12670441,-10.529396,-15.634302
15,-0.09826474407564091,-0.004638662393258528,-0.4299928629770875,-0.022426828800234944,-0.09818614181131124,-0.018660510948393494,-0.011750338599085808,-0.0005319826304912567,[0.04403355],1,-60,-60,0.12669158,-10.529396,-15.634302
16,-0.10707986237357545,-0.005101422296424971,-0.4407559148967266,-0.023137995158322155,-0.10167976189404726,-0.019507444580085576,-0.013715633191168308,-0.0006247558631002903,[0.04402683],1,-60,-60,0.12667774,-10.529396,-15.634302
17,-0.11591524076524365,-0.005582250900620238,-0.44176891958341,-0.024041430209763348,-0.10555954417213798,-0.020347510289866477,-0.015857230871915817,-0.0007267842884175479,[0.0440201],1,-60,-60,0.12666248,-10.529396,-15.634302
18,-0.12481865874367941,-0.006062638490980134,-0.44517089892178774,-0.02401937951799482,-0.10907442588359118,-0.02116277115419507,-0.018175534904003143,-0.0008384293178096414,[0.04401259],1,-60,-60,0.12664615,-10.529396,-15.634302
19,-0.13391042278024543,-0.006579188556929693,-0.45458820182830095,-0.02582750329747796,-0.11227205488830805,-0.021963382430840284,-0.02067190781235695,-0.0009596821037121117,[0.04400569],1,-60,-60,0.12662885,-10.529396,-15.634302
20,-0.1430561528295948,-0.007127352122038246,-0.4572865024674684,-0.02740817825542763,-0.11541476030834019,-0.022684076859150082,-0.02335011586546898,-0.001091265818104148,[0.04399963],1,-60,-60,0.12660962,-10.529396,-15.634302
21,-0.1520745609036385,-0.007705061188021318,-0.45092040370218456,-0.028885453299153596,-0.11873347382061183,-0.023378720332402736,-0.026211239397525787,-0.0012338128872215748,[0.0439936],1,-60,-60,0.12658942,-10.529396,-15.634302
22,-0.16111663564915946,-0.0082816291719746,-0.45210373727604747,-0.028828399197664112,-0.12167018232867122,-0.024050268169958144,-0.029252730309963226,-0.0013879140606150031,[0.04398735],1,-60,-60,0.1265682,-10.529396,-15.634302
23,-0.17019931550479672,-0.008848612417054936,-0.4541339927818626,-0.028349162254016846,-0.12459642975591123,-0.024674120533745736,-0.0324750617146492,-0.0015535466372966766,[0.04398191],1,-60,-60,0.12654503,-10.529396,-15.634302
24,-0.17920325088656686,-0.009424942441105484,-0.4501967690885067,-0.028816501202527434,-0.12762844562530518,-0.025277999753598124,-0.03587904945015907,-0.0017305188812315464,[0.04397645],1,-60,-60,0.12652081,-10.529396,-15.634302
25,-0.1882591403822153,-0.010004324367323531,-0.4527944747824222,-0.028969096310902387,-0.13043185439892113,-0.02588818868389353,-0.039463113993406296,-0.0019190177554264665,[0.04397086],1,-60,-60,0.12649567,-10.529396,-15.634302
26,-0.19710249265532187,-0.010569302336366488,-0.44216761365532875,-0.02824889845214784,-0.13322189822793007,-0.026506590424105525,-0.04322829842567444,-0.0021191041450947523,[0.04396572],1,-60,-60,0.12646903,-10.529396,-15.634302
27,-0.20565749575725933,-0.011133031521744666,-0.42775015509687364,-0.028186459268908948,-0.13659959263168275,-0.02715719462139532,-0.04717034846544266,-0.002330490155145526,[0.04396064],1,-60,-60,0.1264409,-10.529396,-15.634302
28,-0.21417643998160205,-0.011703658039036778,-0.4259472112171352,-0.028531325864605606,-0.14008526084944606,-0.02780010283458978,-0.051283497363328934,-0.0025531507562845945,[0.04395432],1,-60,-60,0.12641178,-10.529396,-15.634302
29,-0.22254714372909806,-0.012287688338251425,-0.41853518737480044,-0.02920151496073231,-0.14352084649726748,-0.02844107471173629,-0.055567026138305664,-0.002787224017083645,[0.04394788],1,-60,-60,0.12638173,-10.529396,-15.634302
30,-0.23075216825462125,-0.012896913743165893,-0.4102512262761593,-0.030461270245723426,-0.14694377034902573,-0.029035208630375564,-0.06001796945929527,-0.003032977692782879,[0.04394159],1,-60,-60,0.12635016,-10.529396,-15.634302
31,-0.23895386462907486,-0.01351520091673137,-0.4100848187226802,-0.030914358678273857,-0.15070155751891434,-0.029647101531736553,-0.06463301181793213,-0.003290915861725807,[0.04393536],1,-60,-60,0.12631759,-10.529396,-15.634302
32,-0.24706046433529996,-0.014128306932102527,-0.40532998531125486,-0.030655300768557936,-0.15405186056159437,-0.030259575985837728,-0.06941208988428116,-0.003561219898983836,[0.04392856],1,-60,-60,0.12628359,-10.529396,-15.634302
33,-0.25490136066327984,-0.014745322183293861,-0.39204481639899313,-0.030850762559566647,-0.1580140555743128,-0.030906250525731593,-0.07435330003499985,-0.003843785962089896,[0.04392254],1,-60,-60,0.1262486,-10.529396,-15.634302
34,-0.26270664709496494,-0.015364195368306351,-0.3902643215842545,-0.030943659250624478,-0.16138374479487538,-0.03157087985891849,-0.07945133000612259,-0.004138692282140255,[0.04391553],1,-60,-60,0.12621263,-10.529396,-15.634302
35,-0.2705712092469185,-0.016000692872617035,-0.3932281075976789,-0.03182487521553412,-0.16462595900520682,-0.03222812252352014,-0.08470546454191208,-0.004445976112037897,[0.04390978],1,-60,-60,0.12617518,-10.529396,-15.634302
36,-0.2782032432581037,-0.016655572483136892,-0.38160170055925846,-0.03274398052599281,-0.16864369250833988,-0.032845747540704906,-0.09011688828468323,-0.004765990190207958,[0.04390397],1,-60,-60,0.12613674,-10.529396,-15.634302
37,-0.2857831631774753,-0.017325278355560837,-0.37899599596858025,-0.03348529362119734,-0.17265458032488823,-0.03347214194945991,-0.09568095207214355,-0.005099101457744837,[0.04389678],1,-60,-60,0.12609778,-10.529396,-15.634302
38,-0.2930777281603515,-0.01799331027926655,-0.3647282491438091,-0.0334015961852856,-0.17664504004642367,-0.034060843114275485,-0.10139661282300949,-0.005445607006549835,[0.04388969],1,-60,-60,0.12605695,-10.529396,-15.634302
39,-0.30021241932983694,-0.018665174752527488,-0.3567345584742725,-0.033593223663046956,-0.18052340997382998,-0.03462791140191257,-0.10725817084312439,-0.005805473309010267,[0.04388285],1,-60,-60,0.12601554,-10.529396,-15.634302
40,-0.307021925178051,-0.01933790757000224,-0.3404752924107015,-0.03363664087373763,-0.1844975440762937,-0.0351975440280512,-0.11326242238283157,-0.0061787767335772514,[0.04387639],1,-60,-60,0.12597318,-10.529396,-15.634302
41,-0.3137298659967929,-0.02002742832788044,-0.3353970409370959,-0.03447603789390996,-0.18811152735725045,-0.03573541046353057,-0.11940286308526993,-0.006565534975379705,[0.04386993],1,-60,-60,0.12592939,-10.529396,-15.634302
42,-0.3202411120745093,-0.020720678766078887,-0.32556230388581753,-0.03466252190992236,-0.19229025207459927,-0.036269931588321924,-0.1256774663925171,-0.006966083310544491,[0.0438641],1,-60,-60,0.12588504,-10.529396,-15.634302
43,-0.3264173193356693,-0.021415470284696307,-0.3088103630580008,-0.03473957593087107,-0.19678680086508393,-0.03678965347353369,-0.1320822834968567,-0.007380496710538864,[0.0438573],1,-60,-60,0.1258393,-10.529396,-15.634302
44,-0.33248175408567493,-0.022099750428747025,-0.30322173750028014,-0.03421400720253587,-0.20090470230206847,-0.03729805164039135,-0.1386106312274933,-0.007808805909007788,[0.04385015],1,-60,-60,0.12579304,-10.529396,-15.634302
45,-0.33832566343124215,-0.02278164266171643,-0.2921954672783613,-0.03409461164847016,-0.20559757761657238,-0.03782264282926917,-0.1452602595090866,-0.008250800892710686,[0.04384364],1,-60,-60,0.12574582,-10.529396,-15.634302
46,-0.34406696586745983,-0.02347118068165855,-0.2870651218108833,-0.034476900997105986,-0.21110408334061503,-0.03836016735294834,-0.15202677249908447,-0.008706433698534966,[0.04383584],1,-60,-60,0.12569804,-10.529396,-15.634302
47,-0.3494040003779084,-0.02418255948839487,-0.26685172552242875,-0.03556894033681601,-0.2174761318601668,-0.038869134965352714,-0.15890811383724213,-0.009175857529044151,[0.04382618],1,-60,-60,0.12564933,-10.529396,-15.634302
48,-0.35408294965389375,-0.024898496498640267,-0.233947463799268,-0.035796850512269884,-0.2248650868423283,-0.03938899195054546,-0.1658961921930313,-0.009659508243203163,[0.04381451],1,-60,-60,0.1255992,-10.529396,-15.634302
49,-0.35887253085958964,-0.02561557525448279,-0.23947906028479338,-0.03585393779212609,-0.23127695452421904,-0.03987834701547399,-0.17297784984111786,-0.010157478041946888,[0.04380147],1,-60,-60,0.12554903,-10.529396,-15.634302
50,-0.363455483586222,-0.026305840850395723,-0.22914763633161783,-0.03451327979564667,-0.23838422540575266,-0.0404147244989872,-0.18015530705451965,-0.010669789277017117,[0.04379004],1,-60,-60,0.1254979,-10.529396,-15.634302
51,-0.36777613352860516,-0.027019964108762905,-0.2160324971191585,-0.03570616291835904,-0.2460460583679378,-0.04092391952872276,-0.1874244213104248,-0.011195906437933445,[0.04377723],1,-60,-60,0.12544677,-10.529396,-15.634302
52,-0.37242654495748884,-0.027732071999048456,-0.2325205714441836,-0.03560539451427758,-0.2531025321222842,-0.041445704409852624,-0.19477994740009308,-0.011736305430531502,[0.04376336],1,-60,-60,0.12539472,-10.529396,-15.634302
53,-0.3771691303501577,-0.028452631164395822,-0.23712926963344216,-0.036027958267368376,-0.2609283165074885,-0.04194045497570187,-0.20222847163677216,-0.012290947139263153,[0.04375041],1,-60,-60,0.12534164,-10.529396,-15.634302
54,-0.381883605223775,-0.029160230356787904,-0.23572374368086457,-0.03537995961960405,-0.2687468030489981,-0.04242404212709516,-0.20977185666561127,-0.012860000133514404,[0.04373548],1,-60,-60,0.12528759,-10.529396,-15.634302
55,-0.3860149626048953,-0.029875274276996603,-0.2065678690560162,-0.035752196010435,-0.2771010105498135,-0.04288041466497816,-0.21740952134132385,-0.013443204574286938,[0.0437207],1,-60,-60,0.1252336,-10.529396,-15.634302
56,-0.3905050644173027,-0.030581056638325204,-0.22450509062036872,-0.03528911806643009,-0.2852140604518354,-0.043368196580559015,-0.22512981295585632,-0.014040710404515266,[0.04370499],1,-60,-60,0.12517858,-10.529396,-15.634302
57,-0.39525839391972134,-0.03129794583975581,-0.23766647512093186,-0.03584446007153019,-0.2932306849397719,-0.043932425731327385,-0.2329399138689041,-0.014652331359684467,[0.04368915],1,-60,-60,0.1251226,-10.529396,-15.634302
58,-0.3996827644190491,-0.031975996038813716,-0.22121852496638894,-0.03390250995289534,-0.30075314501300454,-0.04447474412154406,-0.24084508419036865,-0.015278290025889874,[0.04367408],1,-60,-60,0.12506662,-10.529396,-15.634302
59,-0.4042130225884468,-0.03263815090030675,-0.2265129084698856,-0.03310774307465181,-0.30777333630248904,-0.045016894524451345,-0.24883873760700226,-0.015917809680104256,[0.0436606],1,-60,-60,0.12500972,-10.529396,-15.634302
60,-0.40898707712876803,-0.03328608306328078,-0.23870272701606154,-0.03239660814870149,-0.3155906922183931,-0.045603224192745984,-0.25692299008369446,-0.016570571810007095,[0.04364735],1,-60,-60,0.124952264,-10.529396,-15.634302
61,-0.413833337760225,-0.03391627877688278,-0.24231303157284856,-0.03150978568010032,-0.3237828207202256,-0.04626935627311468,-0.265102744102478,-0.017236294224858284,[0.04363207],1,-60,-60,0.12489391,-10.529396,-15.634302
62,-0.41821483752566585,-0.03452562028396186,-0.21907498827204108,-0.030467075353953987,-0.33401566138491035,-0.046939042455051094,-0.2733794152736664,-0.01791461929678917,[0.04361447],1,-60,-60,0.12483502,-10.529396,-15.634302
63,-0.42267322063322377,-0.03517632280563247,-0.22291915537789464,-0.032535126083530486,-0.3440859657712281,-0.047549252049066126,-0.28174370527267456,-0.018605131655931473,[0.04359224],1,-60,-60,0.12477568,-10.529396,-15.634302
64,-0.4272872498525978,-0.03581213384837155,-0.23070146096870303,-0.03179055213695392,-0.3537646676413715,-0.048180107900407165,-0.2901971638202667,-0.019308658316731453,[0.04357058],1,-60,-60,0.12471538,-10.529396,-15.634302
65,-0.4323544023359866,-0.0364668504611427,-0.2533576241694391,-0.03273583063855767,-0.36381169175729156,-0.04883259767666459,-0.2987429201602936,-0.020024901255965233,[0.0435487],1,-60,-60,0.124654554,-10.529396,-15.634302
66,-0.43749456197831044,-0.03710843363514413,-0.2570079821161926,-0.032079158700071275,-0.373274605255574,-0.049491952056996524,-0.3073900043964386,-0.020754238590598106,[0.04352625],1,-60,-60,0.12459281,-10.529396,-15.634302
67,-0.44261145019780107,-0.03774709098360744,-0.25584441097453237,-0.03193286742316559,-0.3824947592802346,-0.05008514696964994,-0.31613990664482117,-0.021496407687664032,[0.04350544],1,-60,-60,0.12453106,-10.529396,-15.634302
68,-0.44755665362688907,-0.03841152261214574,-0.24726017145439982,-0.03322158142691478,-0.3915095063857734,-0.050617973727639765,-0.3249921202659607,-0.022251348942518234,[0.0434857],1,-60,-60,0.12446781,-10.529396,-15.634302
69,-0.45213763590778416,-0.03907701205781904,-0.2290491140447557,-0.03327447228366509,-0.40107223158702254,-0.05113150138640776,-0.333943247795105,-0.0230195801705122,[0.04346604],1,-60,-60,0.12440418,-10.529396,-15.634302
70,-0.4569855700886548,-0.039749339156837774,-0.2423967090435326,-0.03361635495093651,-0.4101815936155617,-0.051614200026961043,-0.34298598766326904,-0.02380111999809742,[0.04344602],1,-60,-60,0.12433949,-10.529396,-15.634302
71,-0.46183929173152155,-0.040393365256891224,-0.24268608214333653,-0.0322013050026726,-0.41955289663746953,-0.05207633736426942,-0.35212570428848267,-0.02459610626101494,[0.04342622],1,-60,-60,0.12427483,-10.529396,-15.634302
72,-0.466577203747511,-0.04101437374454235,-0.23689560079947114,-0.03105042438255623,-0.4296391704119742,-0.052563403092790395,-0.361362487077713,-0.02540397271513939,[0.04340563],1,-60,-60,0.12420874,-10.529396,-15.634302
73,-0.47167669219772523,-0.04164777825556939,-0.25497442251071334,-0.031670225551351905,-0.43928310042247176,-0.05309042404405773,-0.37069404125213623,-0.026224259287118912,[0.04338314],1,-60,-60,0.12414263,-10.529396,-15.634302
74,-0.47666262463542824,-0.042263246409997915,-0.24929662188515067,-0.030773407721426338,-0.4499971433542669,-0.05370458209654316,-0.38012757897377014,-0.027057215571403503,[0.04336098],1,-60,-60,0.124075584,-10.529396,-15.634302
75,-0.4810795443678946,-0.042917316073721845,-0.220845986623317,-0.032703483186196536,-0.4615339976735413,-0.05426867975620553,-0.3896608352661133,-0.027902480214834213,[0.04333514],1,-60,-60,0.1240076,-10.529396,-15.634302
76,-0.4854801665140987,-0.04353803582576347,-0.2200311073102057,-0.03103598760208115,-0.47296793246641755,-0.05486565822502598,-0.39928242564201355,-0.028760826215147972,[0.04330725],1,-60,-60,0.12393905,-10.529396,-15.634302
77,-0.4901878536852748,-0.044143134015316714,-0.2353843585588038,-0.030254909477662295,-0.4838562891818583,-0.05558173748431727,-0.4089920222759247,-0.029631586745381355,[0.04328021],1,-60,-60,0.12387012,-10.529396,-15.634302
78,-0.4953120391710401,-0.04474651701136736,-0.2562092742882669,-0.030169149802532047,-0.4941681525669992,-0.05632647353922948,-0.41879576444625854,-0.030514448881149292,[0.04325489],1,-60,-60,0.12380066,-10.529396,-15.634302
79,-0.500358760877207,-0.04533781193167215,-0.25233608530834317,-0.029564746015239507,-0.5058335517533123,-0.05703128763707355,-0.4287019968032837,-0.031409379094839096,[0.04322936],1,-60,-60,0.12373022,-10.529396,-15.634302
80,-0.5054783501556814,-0.045931019154081695,-0.2559794639237225,-0.02966036112047732,-0.5176746700890362,-0.05778528586961329,-0.43870916962623596,-0.03231613710522652,[0.04319881],1,-60,-60,0.123658895,-10.529396,-15.634302
81,-0.5110807257692069,-0.04653473065903654,-0.2801187806762755,-0.030185575247742236,-0.5302654677070677,-0.058608389110304415,-0.44881874322891235,-0.03323475643992424,[0.04316736],1,-60,-60,0.12358703,-10.529396,-15.634302
82,-0.5172867979748845,-0.047138462462166894,-0.3103036102838814,-0.030186590156517923,-0.5430702832527459,-0.0594612912973389,-0.4590403437614441,-0.03416544944047928,[0.04313182],1,-60,-60,0.1235142,-10.529396,-15.634302
83,-0.5242449985245914,-0.047747076998634834,-0.34791002748534083,-0.03043072682339698,-0.5551894116215408,-0.06032429321203381,-0.4693860709667206,-0.03510821983218193,[0.04309434],1,-60,-60,0.123440936,-10.529396,-15.634302
84,-0.531554927535981,-0.0483301171343146,-0.36549645056948066,-0.029152006783988327,-0.5674250959418714,-0.06128287682076916,-0.4798709750175476,-0.03606316074728966,[0.04305857],1,-60,-60,0.12336618,-10.529396,-15.634302
85,-0.539279871619001,-0.0489193036264578,-0.38624720415100455,-0.029459324607159942,-0.5774455829523504,-0.06216967006912455,-0.4905020594596863,-0.03702976182103157,[0.04302459],1,-60,-60,0.12329098,-10.529396,-15.634302
86,-0.5469894607818425,-0.049489203947300664,-0.38547945814207196,-0.028495016042143106,-0.5888690729625523,-0.06305539864115417,-0.5012876391410828,-0.03800814598798752,[0.04299649],1,-60,-60,0.123214275,-10.529396,-15.634302
87,-0.5546458037744016,-0.050045581393346764,-0.38281714962795377,-0.027818872302304953,-0.60020548151806,-0.06397538440069184,-0.5122274160385132,-0.03899792954325676,[0.04296381],1,-60,-60,0.12313667,-10.529396,-15.634302
88,-0.5628713703795076,-0.05061974429495876,-0.4112783302552998,-0.028708145080599934,-0.6106363763101399,-0.06487921072402969,-0.5233203172683716,-0.03999884054064751,[0.04293168],1,-60,-60,0.1230581,-10.529396,-15.634302
89,-0.5709240166271777,-0.051169816394972256,-0.4026323123835027,-0.027503605000674725,-0.6207720204256475,-0.06573846121318638,-0.5345777273178101,-0.04101123660802841,[0.04290212],1,-60,-60,0.12297809,-10.529396,-15.634302
90,-0.5788735523900689,-0.05171416707773005,-0.39747678814455867,-0.027217534137889743,-0.631114240270108,-0.06667392747476697,-0.5459961891174316,-0.042034633457660675,[0.04287436],1,-60,-60,0.122897096,-10.529396,-15.634302
91,-0.5867921051556916,-0.052308474051237674,-0.39592763828113675,-0.029715348675381392,-0.6417817478068173,-0.06764318671775982,-0.557573676109314,-0.043068915605545044,[0.04284508],1,-60,-60,0.122815624,-10.529396,-15.634302
92,-0.5951843001401723,-0.052916669333058046,-0.41960974922403693,-0.030409764091018587,-0.6514618038199842,-0.06863397039705887,-0.5693095326423645,-0.044115085154771805,[0.04281531],1,-60,-60,0.12273222,-10.529396,-15.634302
93,-0.6034446638996452,-0.05353079706750122,-0.4130181879736483,-0.03070638672215864,-0.660677841398865,-0.06960918538970873,-0.5812132358551025,-0.045173417776823044,[0.04278909],1,-60,-60,0.12264835,-10.529396,-15.634302
94,-0.6111761645308436,-0.05413958224554789,-0.38657503155991435,-0.030439258902333677,-0.6700982633046806,-0.07055916904937476,-0.5932821035385132,-0.04624403268098831,[0.04276506],1,-60,-60,0.12256255,-10.529396,-15.634302
95,-0.6183762043515891,-0.054731938779291334,-0.36000199103727937,-0.029617826687172055,-0.6803079643286765,-0.07157372613437474,-0.605505645275116,-0.04732682555913925,[0.04273987],1,-60,-60,0.122476265,-10.529396,-15.634302
96,-0.6257352013221682,-0.055324595841516375,-0.3679498485289514,-0.02963285311125219,-0.6905935159884393,-0.0725363187957555,-0.6178731918334961,-0.0484214648604393,[0.04271237],1,-60,-60,0.122389086,-10.529396,-15.634302
97,-0.6335098451363594,-0.05590846428036001,-0.3887321907095611,-0.029193421942181885,-0.7005773144774139,-0.07350603595841676,-0.6303879022598267,-0.049527958035469055,[0.04268475],1,-60,-60,0.122300416,-10.529396,-15.634302
98,-0.6411762760660351,-0.0564682912951639,-0.3833215464837849,-0.02799135074019432,-0.7107116510160267,-0.0746127744205296,-0.6430581212043762,-0.05064612627029419,[0.04265793],1,-60,-60,0.12221132,-10.529396,-15.634302
99,-0.6488123117747456,-0.05700331096624267,-0.38180178543552756,-0.026750983553938568,-0.7210886492393911,-0.07570176234003156,-0.6558816432952881,-0.0517754927277565,[0.04262998],1,-60,-60,0.12212073,-10.529396,-15.634302
100,-0.656015907049805,-0.0575691112884624,-0.3601797637529671,-0.02829001611098647,-0.7303955075331032,-0.07673602178692818,-0.6688578724861145,-0.052915558218955994,[0.04260254],1,-60,-60,0.12202919,-10.529396,-15.634302
101,-0.6634965782786459,-0.05815178442600426,-0.37403356144204736,-0.029133656877093017,-0.7398184747435153,-0.07774401258211583,-0.681978166103363,-0.054066941142082214,[0.04257876],1,-60,-60,0.12193675,-10.529396,-15.634302
102,-0.6704747603169382,-0.05874833191366177,-0.34890910191461444,-0.02982737438287586,-0.7506708423607051,-0.0787968043005094,-0.6952481269836426,-0.055229976773262024,[0.04255489],1,-60,-60,0.12184289,-10.529396,-15.634302
103,-0.6769962978909463,-0.059364485434193724,-0.32607687870040536,-0.03080767602659762,-0.7632500366307795,-0.07984715909697115,-0.7086576223373413,-0.05640494450926781,[0.04252411],1,-60,-60,0.12174855,-10.529396,-15.634302
104,-0.6838151237076819,-0.05998635489114802,-0.34094129083678126,-0.03109347284771502,-0.7752636182121933,-0.08100098767317832,-0.7221975326538086,-0.0575922355055809,[0.04248657],1,-60,-60,0.121653244,-10.529396,-15.634302
105,-0.6905130875843317,-0.06057880717882197,-0.33489819383248687,-0.02962261438369751,-0.7865297994576395,-0.08212538342922926,-0.735873818397522,-0.05879196152091026,[0.0424534],1,-60,-60,0.12155696,-10.529396,-15.634302
106,-0.6971110605342985,-0.061191079796694775,-0.3298986474983394,-0.03061363089364022,-0.7983604888431728,-0.08318156597670168,-0.7496840953826904,-0.06000353768467903,[0.04242243],1,-60,-60,0.121459775,-10.529396,-15.634302
107,-0.7043512803490014,-0.06181534709030073,-0.3620109907351434,-0.031213364680297673,-0.8101935139857233,-0.08423566177953035,-0.7636263370513916,-0.061227358877658844,[0.0423887],1,-60,-60,0.12136165,-10.529396,-15.634302
108,-0.7114346540613772,-0.062415588645667396,-0.354168685618788,-0.030012077768333256,-0.820980163756758,-0.08537731051910669,-0.7777133584022522,-0.0624636672437191,[0.04235493],1,-60,-60,0.12126257,-10.529396,-15.634302
109,-0.71824339045088,-0.0630156817621855,-0.34043681947514415,-0.030004655825905502,-0.8332085344009101,-0.08648826263379306,-0.7919420599937439,-0.063711978495121,[0.04232445],1,-60,-60,0.121162556,-10.529396,-15.634302
110,-0.7246481945446432,-0.06361743210901748,-0.3202402046881616,-0.03008751734159887,-0.8458908847533166,-0.08759872452355921,-0.8063069581985474,-0.06497228890657425,[0.04228924],1,-60,-60,0.12106208,-10.529396,-15.634302
111,-0.7306878632108421,-0.06420000097335558,-0.3019834333099425,-0.029128443216904998,-0.8576495223678648,-0.08873624145053327,-0.8207999467849731,-0.06624463945627213,[0.04225317],1,-60,-60,0.120960176,-10.529396,-15.634302
112,-0.7366782700723709,-0.0647573861581577,-0.2995203430764377,-0.027869259240105748,-0.8689422602765262,-0.08984192344360054,-0.8354136943817139,-0.06752864271402359,[0.04222229],1,-60,-60,0.120857805,-10.529396,-15.634302
113,-0.7427117246935816,-0.06533037766202594,-0.3016727310605347,-0.028649575193412602,-0.8798116487450898,-0.09096947743091732,-0.8501472473144531,-0.06882379204034805,[0.04219327],1,-60,-60,0.12075403,-10.529396,-15.634302
114,-0.7485876750281752,-0.06589217789790834,-0.2937975167296827,-0.028090011794120073,-0.8911584853194654,-0.09205950843170285,-0.8650014996528625,-0.07013040035963058,[0.04216535],1,-60,-60,0.12065033,-10.529396,-15.634302
115,-0.7541906145388932,-0.06645380068191568,-0.2801469755358994,-0.028081139200367033,-0.9032158744521439,-0.09307437168899924,-0.8799732327461243,-0.07144824415445328,[0.0421355],1,-60,-60,0.120545164,-10.529396,-15.634302
116,-0.7602207105128767,-0.06701274426275174,-0.30150479869917035,-0.027947179041802883,-0.9150171061046422,-0.0941188195720315,-0.8950570225715637,-0.07277732342481613,[0.04210387],1,-60,-60,0.12043954,-10.529396,-15.634302
117,-0.7655114781657906,-0.06758002622372712,-0.2645383826456964,-0.028364098048768938,-0.9268683991394937,-0.09516291168984026,-0.9102614521980286,-0.07411757856607437,[0.04207337],1,-60,-60,0.1203335,-10.529396,-15.634302
