sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0009258882701396942,0.000325395172694698,0.04629441350698471,0.0162697586347349,0.03242005780339241,-0.0006160323391668499,0.0,0.0,[0.0234416],1,-60,-60,0.040658023,4.262761,3.915497
1,0.01239183341527678,0.0006479145550929388,0.5732972572568542,0.016125969119912043,0.055857038125395775,-0.0005483168133650906,1.8517765056458302e-05,6.5079034357040655e-06,[0.02328002],1,-60,-60,0.040657546,4.262761,3.915497
2,0.028198695123101063,0.0008904149603495171,0.7903430853912141,0.012125020262828912,0.08252294920384884,-0.0003227125489502214,0.000266354443738237,1.9466193407424726e-05,[0.02314769],1,-60,-60,0.040656026,4.262761,3.915497
3,0.05010360107840825,0.0010244485007297045,1.0952452977653593,0.006701677019009367,0.09930512495338917,-0.000484907919599209,0.0008303283248096704,3.727449075086042e-05,[0.02298691],1,-60,-60,0.04065199,4.262761,3.915497
4,0.07231389954071346,0.0010201461345877762,1.110514923115261,-0.000215118307096418,0.11056061461567879,-0.00016532556765014306,0.0018324003322049975,5.776346370112151e-05,[0.02289547],1,-60,-60,0.040644903,4.262761,3.915497
5,0.09467824695017044,0.001018588198539874,1.1182173704728484,-7.789680239511654e-05,0.12286463100463152,0.0002750046187429689,0.00327867828309536,7.816638390067965e-05,[0.02283788],1,-60,-60,0.040634286,4.262761,3.915497
6,0.11683495807777945,0.0009735519998230305,1.1078355563804507,-0.002251809935842175,0.1340532461181283,0.0008423743056482635,0.005172243341803551,9.853814844973385e-05,[0.02277244],1,-60,-60,0.040621128,4.262761,3.915497
7,0.137785658765024,0.0009171332605637874,1.0475350343622267,-0.0028209369629621506,0.1482800655066967,0.0016262721255770884,0.007508942391723394,0.00011800918582594022,[0.02271469],1,-60,-60,0.04060447,4.262761,3.915497
8,0.1579778895931304,0.000915614321611429,1.0096115414053202,-7.594694761792198e-05,0.16893155872821808,0.0026708781006163917,0.010264655575156212,0.0001363518531434238,[0.02263451],1,-60,-60,0.04058476,4.262761,3.915497
9,0.18120195610765222,0.0010022007034149285,1.1612033257260919,0.004329319090174977,0.18392568454146385,0.003515594951750245,0.013424213044345379,0.00015466414333786815,[0.02251278],1,-60,-60,0.040562503,4.262761,3.915497
10,0.20651878537926677,0.001340382689568287,1.2658414635807276,0.01690909930766793,0.19679760187864304,0.0033525997641845606,0.017048252746462822,0.00017470815510023385,[0.02243091],1,-60,-60,0.04053673,4.262761,3.915497
11,0.23130489398110513,0.001933108602288485,1.2393054300919175,0.02963629563600989,0.2096191244199872,0.002248011609481182,0.021178629249334335,0.0002015158097492531,[0.02235546],1,-60,-60,0.04050743,4.262761,3.915497
12,0.2552784853646517,0.0024068016493856708,1.1986795691773295,0.02368465235485928,0.225119742564857,0.0010278494664817117,0.025804728269577026,0.0002401779784122482,[0.02227918],1,-60,-60,0.040474586,4.262761,3.915497
13,0.2784867507250965,0.0027028474511917016,1.1604132680222392,0.01480229009030154,0.23627434950321913,8.676459401613101e-05,0.030910298228263855,0.000288314011413604,[0.02219338],1,-60,-60,0.040438253,4.262761,3.915497
14,0.3023981021003783,0.0029748856371315927,1.1955675687640905,0.013601909296994563,0.24658123962581158,-0.0009220103747793473,0.03648003190755844,0.000342370942234993,[0.02213638],1,-60,-60,0.04039888,4.262761,3.915497
15,0.3268368638524771,0.0031688290887268524,1.22193808760494,0.009697172579762992,0.258272803388536,-0.0017636679476709105,0.04252799600362778,0.00040186865953728557,[0.02208064],1,-60,-60,0.040356003,4.262761,3.915497
16,0.34892573952991374,0.0032769627804100313,1.1044437838718295,0.005406684584158938,0.27589366119354963,-0.0025098150144913234,0.04906473308801651,0.00046524524805136025,[0.02201152],1,-60,-60,0.040309604,4.262761,3.915497
17,0.37325043684188136,0.003441704580081933,1.2162348655983806,0.00823708998359507,0.29364059772342443,-0.003325342644529883,0.05604324862360954,0.0005307844839990139,[0.02190251],1,-60,-60,0.0402602,4.262761,3.915497
18,0.3990779683398069,0.003364415748701504,1.291376574896276,-0.0038644415690214373,0.30475625302642584,-0.004039609317260329,0.06350825726985931,0.0005996185936965048,[0.02179648],1,-60,-60,0.040207315,4.262761,3.915497
19,0.4255799243444563,0.003333108198758055,1.32509780023247,-0.0015653774971724488,0.31626344565302134,-0.004424406601174269,0.07148981839418411,0.0006669069407507777,[0.02173226],1,-60,-60,0.040150903,4.262761,3.915497
20,0.44979573024753344,0.0032541429238790447,1.2107902951538563,-0.00394826374395052,0.32890697196125984,-0.004695200921560172,0.08000141382217407,0.0007335690897889435,[0.0216659],1,-60,-60,0.040090486,4.262761,3.915497
21,0.47497805357295886,0.0032393743904412992,1.2591161662712693,-0.0007384266718872823,0.3382999459281564,-0.0050104945912607946,0.08899732679128647,0.0007986519485712051,[0.0215999],1,-60,-60,0.040027104,4.262761,3.915497
22,0.4992230824040236,0.0032621603696770768,1.212251441553235,0.0011392989617888816,0.352397071197629,-0.004935594792186748,0.09849688410758972,0.0008634394034743309,[0.02154761],1,-60,-60,0.03995974,4.262761,3.915497
23,0.522851267106271,0.003306745636555207,1.181409235112369,0.0022292633439064957,0.36729663144797087,-0.005271903552056756,0.10848134756088257,0.0009286826243624091,[0.02146657],1,-60,-60,0.039889395,4.262761,3.915497
24,0.5470806304583312,0.003373610108001231,1.211468167603016,0.0033432235723012127,0.3780703470110893,-0.006075969686207827,0.1189383715391159,0.0009948175866156816,[0.02138293],1,-60,-60,0.03981511,4.262761,3.915497
25,0.5722176166934879,0.003377943474670247,1.2568493117578328,0.00021666833345079795,0.3851184179075062,-0.006863431211968418,0.12987998127937317,0.0010622898116707802,[0.02132737],1,-60,-60,0.039738286,4.262761,3.915497
26,0.5949382763387622,0.0032496255902970013,1.136032982263714,-0.006415894218662288,0.39550076285377145,-0.007479674844944384,0.14132434129714966,0.001129848649725318,[0.02129202],1,-60,-60,0.039657585,4.262761,3.915497
27,0.6175371552383514,0.0031668412736780747,1.129943944979459,-0.004139215830946341,0.40707283513620496,-0.007593222690047696,0.15322311222553253,0.001194841112010181,[0.0212406],1,-60,-60,0.039573886,4.262761,3.915497
28,0.6397269896076979,0.0029319801599649517,1.109491718467325,-0.011743055685656145,0.4200715101324022,-0.007689382211538032,0.165573850274086,0.0012581779155880213,[0.02117702],1,-60,-60,0.039486796,4.262761,3.915497
29,0.6621563166877242,0.0027414440653683422,1.1214663540013134,-0.009526804729830474,0.4344305549748242,-0.00756475719390437,0.17836838960647583,0.0013168174773454666,[0.02110555],1,-60,-60,0.03939723,4.262761,3.915497
30,0.6865555297056201,0.0026770747843420403,1.2199606508947909,-0.0032184640513150953,0.4445516527630389,-0.007635810376086738,0.19161151349544525,0.001371646299958229,[0.02102674],1,-60,-60,0.039303787,4.262761,3.915497
31,0.7116098138069722,0.0025878034533980106,1.2527142050676048,-0.004463566547201481,0.45523955253884196,-0.007796384707035031,0.2053426206111908,0.0014251878019422293,[0.02097027],1,-60,-60,0.03920741,4.262761,3.915497
32,0.7352453696014347,0.0023717652695359,1.181777789723128,-0.01080190919310553,0.47281816555187106,-0.008215565983846318,0.21957482397556305,0.0014769438421353698,[0.02090702],1,-60,-60,0.039107647,4.262761,3.915497
33,0.7610295573374244,0.002026018286605905,1.2892093867994845,-0.017287349146499764,0.4873834908939898,-0.00884518323437078,0.23427973687648773,0.0015243791276589036,[0.02079847],1,-60,-60,0.039004978,4.262761,3.915497
34,0.7890125705892208,0.0015817326459091428,1.3991506625898182,-0.022214282034838106,0.5004417826421559,-0.009125092728936579,0.2495003342628479,0.0015648994594812393,[0.02070879],1,-60,-60,0.038898453,4.262761,3.915497
35,0.813870351978949,0.0013214184953994853,1.2428890694864094,-0.013015707525482867,0.5103565980680287,-0.00928370402107248,0.2652805745601654,0.0015965341590344906,[0.02063407],1,-60,-60,0.03878804,4.262761,3.915497
36,0.8387956688398484,0.0009519690783508857,1.2462658430449665,-0.01847247085242998,0.520542040001601,-0.009214872770826332,0.28155797719955444,0.0016229625325649977,[0.02058225],1,-60,-60,0.03867477,4.262761,3.915497
37,0.8629437699293706,0.000631246111124711,1.2074050544761121,-0.016036148361308733,0.5288525461219251,-0.009155180367088178,0.29833388328552246,0.0016420019092038274,[0.02052983],1,-60,-60,0.03855769,4.262761,3.915497
38,0.8877663458915416,0.00031586258036441064,1.241128798108548,-0.015769176538015017,0.5371464448980987,-0.00882166007431806,0.31559276580810547,0.001654626801609993,[0.02049014],1,-60,-60,0.038437296,4.262761,3.915497
39,0.9101991193493817,-0.00021344244657484453,1.1216386728920043,-0.02646525134696276,0.546848910395056,-0.008209744588384638,0.3333480954170227,0.0016609440790489316,[0.02044949],1,-60,-60,0.03831357,4.262761,3.915497
40,0.9320957215720777,-0.0007900590468034345,1.0948301111347973,-0.028830830011429498,0.5563631211407483,-0.0076044932975491975,0.3515520691871643,0.0016566752456128597,[0.02040288],1,-60,-60,0.038187537,4.262761,3.915497
