sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
40,-0.2488804454672936,-0.02018892341654009,-0.2973935173358768,-0.03549645951716229,-0.14811863913200796,-0.03624110919190571,-0.0917392149567604,-0.006441780831664801,[0.04669595],1,-60,-60,0.12649587,-11.958033,-12.844482
41,-0.2547430893350247,-0.02090668904722861,-0.2931321933865547,-0.035888281534425914,-0.15179040282964706,-0.03674180235248059,-0.09671682119369507,-0.00684555945917964,[0.04669078],1,-60,-60,0.1264573,-11.958033,-12.844482
42,-0.26025158353055305,-0.02161480871622643,-0.2754247097764164,-0.03540598344989121,-0.1556866003666073,-0.03727136948145926,-0.10181168466806412,-0.007263693027198315,[0.04668545],1,-60,-60,0.1264182,-11.958033,-12.844482
43,-0.2657278383700032,-0.022335379888650093,-0.27381274197250605,-0.03602855862118304,-0.15938055608421564,-0.037807415472343564,-0.10701671242713928,-0.007695989217609167,[0.04667984],1,-60,-60,0.12637809,-11.958033,-12.844482
44,-0.2710076428660978,-0.023049790896589,-0.2639902248047292,-0.03572055039694533,-0.16297358414158225,-0.03835737839108333,-0.11233127117156982,-0.00814269669353962,[0.04667469],1,-60,-60,0.12633742,-11.958033,-12.844482
45,-0.2762776480605681,-0.023757928200179777,-0.2635002597235143,-0.03540686517953873,-0.16690311720594764,-0.03893327619880438,-0.11775142699480057,-0.008603692054748535,[0.0466698],1,-60,-60,0.12629572,-11.958033,-12.844482
46,-0.28133198760355305,-0.024476842358822068,-0.2527169771492481,-0.0359457079321146,-0.17107513919472694,-0.03952875919640064,-0.1232769787311554,-0.009078850969672203,[0.04666418],1,-60,-60,0.12625343,-11.958033,-12.844482
47,-0.28616209590712977,-0.02520353092706955,-0.2415054151788354,-0.03633442841237411,-0.17526207957416773,-0.040089808811899275,-0.1289036124944687,-0.009568387642502785,[0.04665832],1,-60,-60,0.12621015,-11.958033,-12.844482
48,-0.29091789821068237,-0.025922667863892458,-0.23779011517763138,-0.03595684684114531,-0.17925163358449936,-0.04062647634418681,-0.1346268504858017,-0.010072458535432816,[0.04665258],1,-60,-60,0.12616639,-11.958033,-12.844482
49,-0.2955513001829241,-0.02661919660411968,-0.23167009861208498,-0.03482643701136112,-0.1829877665732056,-0.041150848381221294,-0.14044520258903503,-0.010590911842882633,[0.04664734],1,-60,-60,0.12612152,-11.958033,-12.844482
50,-0.29996979819050473,-0.027321113590264758,-0.2209249003790319,-0.03509584930725396,-0.18682956835255027,-0.041661313036456704,-0.1463562250137329,-0.01112329587340355,[0.04664252],1,-60,-60,0.12607615,-11.958033,-12.844482
51,-0.30428362027181727,-0.028031102008067136,-0.21569110406562686,-0.03549942089011893,-0.19094936503097415,-0.04217619722476229,-0.1523556262254715,-0.011669717729091644,[0.04663773],1,-60,-60,0.12602977,-11.958033,-12.844482
52,-0.30789956835469645,-0.028731259515157034,-0.18079740414395928,-0.0350078753544949,-0.19575685868039727,-0.042714114242699,-0.15844130516052246,-0.012230339460074902,[0.04663246],1,-60,-60,0.12598331,-11.958033,-12.844482
53,-0.31083754894694726,-0.02945484626583948,-0.1468990296125412,-0.03617933753412217,-0.20056775212287903,-0.04318880278151482,-0.16459929943084717,-0.012804964557290077,[0.04662646],1,-60,-60,0.12593587,-11.958033,-12.844482
54,-0.31368453551454883,-0.030186272256655683,-0.14234932838007808,-0.03657129954081029,-0.20581803051754832,-0.043691448285244405,-0.17081604897975922,-0.013394061475992203,[0.04662055],1,-60,-60,0.1258875,-11.958033,-12.844482
55,-0.3163376393671934,-0.030898449987985258,-0.13265519263222814,-0.03560888656647876,-0.21217060508206487,-0.04420872341142967,-0.17708973586559296,-0.013997786678373814,[0.04661371],1,-60,-60,0.12583952,-11.958033,-12.844482
56,-0.31902974017335517,-0.031614987619800555,-0.13460504030808806,-0.03582688159076497,-0.21922686463221908,-0.04471109964651987,-0.183416485786438,-0.014615755528211594,[0.04660477],1,-60,-60,0.12579052,-11.958033,-12.844482
57,-0.3216751987617318,-0.03233155913895189,-0.13227292941883206,-0.0358285759575665,-0.22619970189407468,-0.045206289272755384,-0.1897970736026764,-0.015248055569827557,[0.04659427],1,-60,-60,0.12574153,-11.958033,-12.844482
58,-0.324696862533674,-0.03304683590784862,-0.1510831885971129,-0.03576383844483644,-0.23283689701929688,-0.045713835512287915,-0.19623057544231415,-0.015894686803221703,[0.04658438],1,-60,-60,0.12569156,-11.958033,-12.844482
59,-0.32779088555274943,-0.03375690054509051,-0.15470115095376968,-0.03550323186209425,-0.2392880693078041,-0.04622621549060568,-0.20272451639175415,-0.016555624082684517,[0.04657465],1,-60,-60,0.125642,-11.958033,-12.844482
60,-0.3308038026597206,-0.03445326786616079,-0.15064585534855723,-0.03481836605351418,-0.24610658315941691,-0.046751883695833385,-0.209280326962471,-0.017230762168765068,[0.04656499],1,-60,-60,0.12559101,-11.958033,-12.844482
61,-0.333331691673011,-0.03515186535438716,-0.12639445066452026,-0.03492987441131845,-0.2533969059586525,-0.04729424376273528,-0.2158963978290558,-0.01791982725262642,[0.04655476],1,-60,-60,0.12553999,-11.958033,-12.844482
62,-0.3358429916892056,-0.03585486854670763,-0.1255650008097291,-0.0351501596160233,-0.26125237438827753,-0.04780098283663392,-0.2225630283355713,-0.01862286403775215,[0.04654374],1,-60,-60,0.12548888,-11.958033,-12.844482
63,-0.33868663753753947,-0.03655039480200231,-0.14218229241669178,-0.03477631276473403,-0.2686793599277735,-0.048335565254092216,-0.22927989065647125,-0.01933996193110943,[0.04653146],1,-60,-60,0.12543684,-11.958033,-12.844482
64,-0.3415307546164696,-0.03724178955785193,-0.14220585394650698,-0.03456973779248074,-0.2760638715699315,-0.04885563609423116,-0.23605361580848694,-0.020070970058441162,[0.04651995],1,-60,-60,0.1253843,-11.958033,-12.844482
65,-0.3443107068482642,-0.03791259151778378,-0.13899761158972979,-0.03354009799659252,-0.28342430014163256,-0.04938175855204463,-0.24288423359394073,-0.020815806463360786,[0.04650853],1,-60,-60,0.12533167,-11.958033,-12.844482
66,-0.347258220961303,-0.038562648556076065,-0.14737570565193892,-0.03250285191461444,-0.2913285819813609,-0.05000187596306205,-0.24977044761180878,-0.021574057638645172,[0.04649652],1,-60,-60,0.12527815,-11.958033,-12.844482
67,-0.35054772110095667,-0.039194190468520004,-0.16447500698268414,-0.031577095622196794,-0.2977526541799307,-0.05061667109839618,-0.2567156255245209,-0.02234531007707119,[0.04648395],1,-60,-60,0.12522452,-11.958033,-12.844482
68,-0.3539434143006657,-0.03979982348868817,-0.1697846599854529,-0.030281651008408517,-0.30402184510603547,-0.05124575592344627,-0.2637265920639038,-0.023129193112254143,[0.04647438],1,-60,-60,0.12517084,-11.958033,-12.844482
69,-0.3568376817684476,-0.04038691379723333,-0.14471337338909507,-0.029354515427257866,-0.31149413576349616,-0.05185611866181716,-0.2708054482936859,-0.023925188928842545,[0.04646488],1,-60,-60,0.12511574,-11.958033,-12.844482
70,-0.35973049827291115,-0.04098340437875323,-0.14464082522317767,-0.029824529075995088,-0.3193361978046596,-0.05252899997867644,-0.2779422104358673,-0.0247329268604517,[0.04645281],1,-60,-60,0.12506056,-11.958033,-12.844482
71,-0.3624593448955421,-0.041559475386861784,-0.1364423311315477,-0.028803550405427814,-0.3284332356415689,-0.053257426247000694,-0.2851368188858032,-0.025552595034241676,[0.04643975],1,-60,-60,0.12500492,-11.958033,-12.844482
72,-0.3655333594642435,-0.04213568988383941,-0.15370072843506932,-0.028810724848881364,-0.337281730491668,-0.05394619738217443,-0.292385995388031,-0.026383783668279648,[0.0464231],1,-60,-60,0.12494924,-11.958033,-12.844482
73,-0.3690518843699102,-0.04272365738416284,-0.17592624528333545,-0.029398375016171485,-0.34570547146722674,-0.05460589920403436,-0.2996966540813446,-0.02722649648785591,[0.04640686],1,-60,-60,0.12489253,-11.958033,-12.844482
74,-0.3726867401450728,-0.04332591305381812,-0.18174278875812888,-0.030112783482763916,-0.3547240956686437,-0.055328676069621,-0.30707770586013794,-0.02808097004890442,[0.0463914],1,-60,-60,0.12483529,-11.958033,-12.844482
75,-0.37639723885244175,-0.0439188745479305,-0.1855249353684485,-0.029648074705619365,-0.36383729660883546,-0.056030330539215356,-0.31453144550323486,-0.028947487473487854,[0.04637394],1,-60,-60,0.12477757,-11.958033,-12.844482
76,-0.380128570631132,-0.044524289290534404,-0.18656658893451095,-0.030270737130194902,-0.372399193700403,-0.05670212768018246,-0.32205939292907715,-0.029825864359736443,[0.0463566],1,-60,-60,0.12471931,-11.958033,-12.844482
77,-0.3839369219858055,-0.04514249835407555,-0.19041756773367524,-0.030910453177057207,-0.3808606662787497,-0.057307764305733144,-0.3296619653701782,-0.03071635030210018,[0.04634057],1,-60,-60,0.124660544,-11.958033,-12.844482
78,-0.3874661770872627,-0.0457796735340935,-0.1764627550728619,-0.03185875900089741,-0.38945670472458005,-0.0578727051615715,-0.33734071254730225,-0.031619198620319366,[0.04632495],1,-60,-60,0.124601685,-11.958033,-12.844482
79,-0.3912592085767393,-0.04639767854369439,-0.18965157447382808,-0.030900250480044633,-0.39836524007841945,-0.05841733730630949,-0.34509003162384033,-0.03253479301929474,[0.04630876],1,-60,-60,0.12454138,-11.958033,-12.844482
80,-0.3952010434996192,-0.04699722527188443,-0.19709174614399672,-0.02997733640950173,-0.40616275649517775,-0.058985475334338844,-0.3529152274131775,-0.03346274793148041,[0.04629237],1,-60,-60,0.12448055,-11.958033,-12.844482
81,-0.3988233344200854,-0.047574327511360946,-0.18111454602330923,-0.028855111973825842,-0.4146271413192153,-0.059525236079934984,-0.3608192503452301,-0.03440269082784653,[0.04627792],1,-60,-60,0.124419674,-11.958033,-12.844482
82,-0.4025982319880132,-0.048135349521294314,-0.18874487839639187,-0.02805110049666837,-0.4234935250133276,-0.06007710174890235,-0.3687957227230072,-0.03535417839884758,[0.04626242],1,-60,-60,0.124358244,-11.958033,-12.844482
83,-0.4064211044404511,-0.04869640587258347,-0.19114362262189388,-0.028052817564457655,-0.4325866159051657,-0.06064382498152554,-0.37684768438339233,-0.0363168865442276,[0.04624537],1,-60,-60,0.12429538,-11.958033,-12.844482
84,-0.41023846860414787,-0.049263662486450824,-0.1908682081848383,-0.02836283069336787,-0.44176761247217655,-0.06124646734679118,-0.3849761188030243,-0.03729081526398659,[0.04622787],1,-60,-60,0.124232955,-11.958033,-12.844482
85,-0.4134489104654495,-0.04982688831409633,-0.16052209306508303,-0.028161291382275522,-0.4524020003154874,-0.06193430663552135,-0.39318087697029114,-0.03827608749270439,[0.04620926],1,-60,-60,0.12416946,-11.958033,-12.844482
86,-0.41681928336060087,-0.050359169485859646,-0.16851864475756884,-0.02661405858816579,-0.4628683226183057,-0.06261743401410058,-0.40144985914230347,-0.039272624999284744,[0.04618728],1,-60,-60,0.12410552,-11.958033,-12.844482
87,-0.4205082109328214,-0.05089285835169449,-0.1844463786110282,-0.026684443291742355,-0.4726805305108428,-0.06329971627565101,-0.40978625416755676,-0.0402798093855381,[0.04616553],1,-60,-60,0.12404049,-11.958033,-12.844482
88,-0.4245504814144079,-0.05142853598820239,-0.20211352407932281,-0.02678388182539493,-0.4820406138896942,-0.06406805862206966,-0.4181964099407196,-0.04129766672849655,[0.04614533],1,-60,-60,0.12397596,-11.958033,-12.844482
89,-0.4285238405447308,-0.05195070730300814,-0.19866795651614666,-0.026108565740287304,-0.4912316184490919,-0.06487472401931882,-0.42668741941452026,-0.04232623800635338,[0.04612661],1,-60,-60,0.12390996,-11.958033,-12.844482
90,-0.43280972437372844,-0.052467184980746435,-0.2142941914498806,-0.0258238838869147,-0.5015641711652279,-0.06564961111871526,-0.4352578818798065,-0.043365251272916794,[0.04610733],1,-60,-60,0.1238439,-11.958033,-12.844482
91,-0.4369048101771478,-0.052970033980786875,-0.20475429017096758,-0.025142450002022088,-0.5132047506049275,-0.06654451915528625,-0.4439140856266022,-0.044414594769477844,[0.04608379],1,-60,-60,0.12377681,-11.958033,-12.844482
92,-0.44180465386620205,-0.0534829169862178,-0.24499218445271254,-0.025644150271546096,-0.5239384500309825,-0.0674336624215357,-0.4526521861553192,-0.04547399654984474,[0.0460567],1,-60,-60,0.12370918,-11.958033,-12.844482
93,-0.44729718522539774,-0.054013848102299575,-0.27462656795978546,-0.026546555804088712,-0.5346623361110687,-0.0683730652090162,-0.461488276720047,-0.046543654054403305,[0.04603051],1,-60,-60,0.12364105,-11.958033,-12.844482
94,-0.45307135084083716,-0.054538331866610876,-0.28870828077197075,-0.026224188215564936,-0.545715656131506,-0.06926975323585793,-0.4704342186450958,-0.04762393236160278,[0.04600367],1,-60,-60,0.12357181,-11.958033,-12.844482
95,-0.45919326919502057,-0.055042991156337866,-0.30609591770917177,-0.025232964486349374,-0.5565611915662885,-0.07025514269480482,-0.479495644569397,-0.04871469736099243,[0.04597541],1,-60,-60,0.1235016,-11.958033,-12.844482
96,-0.4660526324380044,-0.0555398060720154,-0.3429681621491909,-0.024840745783876628,-0.5660924576222897,-0.07121968193678185,-0.4886794984340668,-0.04981555789709091,[0.04594725],1,-60,-60,0.12343132,-11.958033,-12.844482
97,-0.47261904671227967,-0.056024694831689904,-0.32832071371376514,-0.02424443798372522,-0.57487359829247,-0.07219611067557707,-0.4980005621910095,-0.05092635378241539,[0.0459243],1,-60,-60,0.123358995,-11.958033,-12.844482
98,-0.47940312222948706,-0.05650863537459829,-0.3392037758603692,-0.02419702714541927,-0.5844322154298425,-0.07316531130345538,-0.5074529647827148,-0.052046846598386765,[0.04590343],1,-60,-60,0.123286076,-11.958033,-12.844482
99,-0.4862618376258615,-0.05697002765733943,-0.3429357698187232,-0.023069614137057215,-0.593567400239408,-0.0741494880639948,-0.517041027545929,-0.05317701771855354,[0.0458798],1,-60,-60,0.12321169,-11.958033,-12.844482
100,-0.49342996786719595,-0.057438607902845454,-0.3584065120667219,-0.02342901227530092,-0.6022496800869703,-0.07509894191753119,-0.5267662405967712,-0.05431641638278961,[0.04585753],1,-60,-60,0.12313673,-11.958033,-12.844482
101,-0.5000871378686134,-0.05789815522974552,-0.3328585000708699,-0.022977366345003247,-0.6110824318602681,-0.07608382194302976,-0.5366348624229431,-0.05546518787741661,[0.04583687],1,-60,-60,0.12306067,-11.958033,-12.844482
102,-0.5065511104408507,-0.05834944093494871,-0.32319862861186266,-0.022564285260159522,-0.6192924799397588,-0.07700690283672884,-0.5466365814208984,-0.056623149663209915,[0.04581624],1,-60,-60,0.122983605,-11.958033,-12.844482
103,-0.512978510273606,-0.058815153117871,-0.32136999163776636,-0.02328560914611444,-0.6279594460502267,-0.07800326234428212,-0.5567675828933716,-0.05779013782739639,[0.04579775],1,-60,-60,0.12290593,-11.958033,-12.844482
104,-0.5198588622864191,-0.05927564541238555,-0.34401760064065456,-0.023024614725727588,-0.6368270870298147,-0.0790470729698427,-0.5670271515846252,-0.058966439217329025,[0.04577724],1,-60,-60,0.1228268,-11.958033,-12.844482
105,-0.5269523066412513,-0.05977157208148585,-0.3546722177416086,-0.024796333455014974,-0.6453067902475595,-0.08013176388340071,-0.5774243474006653,-0.060151953250169754,[0.04575588],1,-60,-60,0.12274656,-11.958033,-12.844482
106,-0.5335440500955884,-0.060252359962437385,-0.329587172716856,-0.024039394047576934,-0.6540264301002026,-0.08123664261074737,-0.5879634022712708,-0.06134738400578499,[0.0457357],1,-60,-60,0.12266528,-11.958033,-12.844482
107,-0.5396816794890765,-0.060745194975866085,-0.30688146967440844,-0.024641750671435148,-0.661955532617867,-0.08228770812274888,-0.5986343026161194,-0.06255242973566055,[0.04571597],1,-60,-60,0.12258343,-11.958033,-12.844482
108,-0.5455655444357399,-0.06121657940221213,-0.294193247333169,-0.023569221317302436,-0.670631805434823,-0.08333933836547658,-0.6094279289245605,-0.06376733630895615,[0.04569875],1,-60,-60,0.122500084,-11.958033,-12.844482
109,-0.5512614258695249,-0.06168600296147362,-0.2847940716892481,-0.023471177963074297,-0.6795538309961557,-0.08439974201610312,-0.6203392148017883,-0.06499166786670685,[0.04567909],1,-60,-60,0.122416645,-11.958033,-12.844482
110,-0.5575595037024323,-0.06215877130988248,-0.3149038916453719,-0.023638417420443147,-0.6885283952578902,-0.0854416731162928,-0.6313644647598267,-0.06622538715600967,[0.04565847],1,-60,-60,0.12233174,-11.958033,-12.844482
111,-0.5635528531800811,-0.06260257157508478,-0.29966747388243675,-0.022190013260114938,-0.6978823505342007,-0.08650960755767301,-0.6425156593322754,-0.06746856123209,[0.04563762],1,-60,-60,0.12224622,-11.958033,-12.844482
112,-0.5698493393268291,-0.06303402248664954,-0.3148243073374033,-0.021572545578237623,-0.7069758716970682,-0.08766715665115044,-0.6537867188453674,-0.06872060894966125,[0.04561571],1,-60,-60,0.122159235,-11.958033,-12.844482
113,-0.5759559289496247,-0.06345472011726544,-0.3053294811397791,-0.021034881530795246,-0.7160888109356165,-0.08879725128645077,-0.6651837229728699,-0.06998129189014435,[0.0455943],1,-60,-60,0.12207215,-11.958033,-12.844482
114,-0.5817671306561534,-0.06390884188131624,-0.2905600853264332,-0.02270608820253983,-0.724731806665659,-0.08991858788067475,-0.6767028570175171,-0.07125038653612137,[0.04557311],1,-60,-60,0.12198356,-11.958033,-12.844482
115,-0.5876760870348517,-0.06438445480551765,-0.29544781893491745,-0.0237806462100707,-0.7328157648444176,-0.09103779908036813,-0.6883382201194763,-0.07252856343984604,[0.04555433],1,-60,-60,0.12189387,-11.958033,-12.844482
116,-0.5929318967219297,-0.06483212452509635,-0.26279048435389996,-0.022383485978934914,-0.741102023050189,-0.09214103041449562,-0.7000917196273804,-0.07381625473499298,[0.04553712],1,-60,-60,0.121803716,-11.958033,-12.844482
117,-0.5974761804137234,-0.06531139868090123,-0.227214184589684,-0.02396370779024437,-0.7523365588858724,-0.09331098553957418,-0.7119503617286682,-0.07511289417743683,[0.0455192],1,-60,-60,0.12171295,-11.958033,-12.844482
