sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
10,-0.06554379241570132,-0.0024824984441238485,-0.4483765624463558,-0.017644140825723298,-0.09478381369262934,-0.013761556008830667,-0.0050636278465390205,-0.00019393050752114505,[0.05344702],1,-60,-60,0.115192555,-12.012457,14.731184
11,-0.07464330076269107,-0.002851252622467655,-0.45497541734948754,-0.01843770891719032,-0.09987427433952689,-0.014695280930027366,-0.00637450348585844,-0.00024358047812711447,[0.05343428],1,-60,-60,0.11518501,-12.012457,14.731184
12,-0.0839656646832009,-0.003251227963164638,-0.46611819602549076,-0.019998767034849152,-0.10513163916766644,-0.015617033292073756,-0.007867369800806046,-0.00030060551944188774,[0.053423],1,-60,-60,0.115176395,-12.012457,14.731184
13,-0.09353820601507323,-0.003663912563033591,-0.4786270665936172,-0.02063422999344766,-0.11003312142565846,-0.016529318469110876,-0.009546683169901371,-0.0003656300832517445,[0.05341112],1,-60,-60,0.11516697,-12.012457,14.731184
14,-0.10360688770218986,-0.0040915745598340434,-0.5034340843558311,-0.021383099840022624,-0.11460440419614315,-0.017430819454602897,-0.011417446658015251,-0.0004389083478599787,[0.05340002],1,-60,-60,0.11515626,-12.012457,14.731184
15,-0.11381416804186302,-0.004539876070020909,-0.5103640169836581,-0.022415075509343296,-0.11908540269359946,-0.018270140688400716,-0.013489584438502789,-0.0005207398207858205,[0.05338966],1,-60,-60,0.11514446,-12.012457,14.731184
16,-0.12406612704537111,-0.004991429670162688,-0.5125979501754045,-0.02257768000708893,-0.12315251864492893,-0.019019429164472967,-0.01576586812734604,-0.0006115373689681292,[0.05337959],1,-60,-60,0.115131445,-12.012457,14.731184
17,-0.1344964346292545,-0.005457488933725472,-0.5215153791941702,-0.02330296317813918,-0.12719623604789376,-0.01974132057512179,-0.018247190862894058,-0.0007113659521564841,[0.05337057],1,-60,-60,0.11511746,-12.012457,14.731184
18,-0.1450390711383079,-0.005943062356354858,-0.5271318254526705,-0.02427867113146931,-0.1308900152798742,-0.0204450084711425,-0.02093711867928505,-0.000820515735540539,[0.05336165],1,-60,-60,0.11510221,-12.012457,14.731184
19,-0.15550633019331145,-0.006447211828462969,-0.5233629527501762,-0.02520747360540554,-0.13427951326593757,-0.02116674283752218,-0.023837899789214134,-0.0009393770014867187,[0.0533536],1,-60,-60,0.11508564,-12.012457,14.731184
20,-0.16587618633668172,-0.006982555465920086,-0.5184928071685135,-0.026767181872855872,-0.13871355028823018,-0.021872362063731998,-0.026948027312755585,-0.0010683212894946337,[0.05334618],1,-60,-60,0.11506793,-12.012457,14.731184
21,-0.17638538789498853,-0.007515054338991831,-0.5254600779153407,-0.026624943653587252,-0.1428054221905768,-0.022578775940928608,-0.030265551060438156,-0.0012079724110662937,[0.05333616],1,-60,-60,0.11504921,-12.012457,14.731184
22,-0.186877928218164,-0.008054682950869392,-0.5246270161587745,-0.02698143059387803,-0.14662483823485672,-0.023258081637322903,-0.03379325941205025,-0.0013582734391093254,[0.05332697],1,-60,-60,0.1150293,-12.012457,14.731184
23,-0.19746350645582425,-0.008596994345689382,-0.5292789118830115,-0.02711556974099949,-0.15072701894678175,-0.02395850355969742,-0.037530817091464996,-0.0015193670988082886,[0.05331852],1,-60,-60,0.11500798,-12.012457,14.731184
24,-0.20781655257131207,-0.009129571130879413,-0.5176523057743907,-0.026628839259501547,-0.15445160400122404,-0.024672185245435685,-0.041480086743831635,-0.0016913069412112236,[0.05330944],1,-60,-60,0.1149857,-12.012457,14.731184
25,-0.2179581964717363,-0.009664808864154112,-0.5070821950212121,-0.026761886663734913,-0.15859503019601107,-0.025424666237086058,-0.04563641920685768,-0.0018738983199000359,[0.0533013],1,-60,-60,0.114961945,-12.012457,14.731184
26,-0.22800772052753018,-0.010205031813502501,-0.5024762027896941,-0.027011147467419505,-0.16211265185847878,-0.026180888293311,-0.049995582550764084,-0.002067194553092122,[0.0532924],1,-60,-60,0.1149373,-12.012457,14.731184
27,-0.2380461770997499,-0.010748807941245105,-0.5019228286109865,-0.02718880638713017,-0.16617382084950805,-0.026934162771794945,-0.0545557364821434,-0.0022712950594723225,[0.05328506],1,-60,-60,0.114911415,-12.012457,14.731184
28,-0.24799315676587866,-0.01132217608593237,-0.49734898330643773,-0.028668407234363258,-0.17022420512512326,-0.02763221471104771,-0.05931666120886803,-0.0024862713180482388,[0.0532762],1,-60,-60,0.11488443,-12.012457,14.731184
29,-0.2579711088494514,-0.011904860130425732,-0.49889760417863727,-0.029134202224668115,-0.17416608287021518,-0.028315594361629337,-0.06427652388811111,-0.0027127149514853954,[0.05326747],1,-60,-60,0.1148565,-12.012457,14.731184
30,-0.2678842120667104,-0.012480724583992924,-0.49565516086295247,-0.028793222678359598,-0.17785659851506352,-0.02900839870562777,-0.06943594664335251,-0.0029508122242987156,[0.05325909],1,-60,-60,0.11482722,-12.012457,14.731184
31,-0.27751189711067126,-0.013057138390986439,-0.4813842521980405,-0.028820690349675715,-0.18143024761229753,-0.029694406664930284,-0.07479362934827805,-0.003200426697731018,[0.05325142],1,-60,-60,0.11479711,-12.012457,14.731184
32,-0.2871002721742843,-0.013637499893929999,-0.47941875318065286,-0.029018075147178024,-0.18483652779832482,-0.03035292070126161,-0.08034386485815048,-0.0034615695476531982,[0.05324416],1,-60,-60,0.114765786,-12.012457,14.731184
33,-0.2966368417211924,-0.014242179055845555,-0.476828477345407,-0.03023395809577778,-0.187973297201097,-0.030983537260908633,-0.08608587086200714,-0.003734319470822811,[0.05323738],1,-60,-60,0.11473324,-12.012457,14.731184
34,-0.3058416979716275,-0.014889001395467859,-0.4602428125217557,-0.03234111698111519,-0.19181508291512728,-0.03157455561449751,-0.09201860427856445,-0.004019163083285093,[0.05323116],1,-60,-60,0.11469967,-12.012457,14.731184
35,-0.31488538316945774,-0.015534607072740984,-0.45218425989151,-0.03228028386365622,-0.1958162784576416,-0.03215168497990817,-0.09813544154167175,-0.004316943231970072,[0.05322349],1,-60,-60,0.11466528,-12.012457,14.731184
36,-0.3235080843282048,-0.016181235179219586,-0.43113505793735385,-0.032331405323930085,-0.1999855930916965,-0.03273041418287903,-0.10443314909934998,-0.004627635236829519,[0.0532156],1,-60,-60,0.1146299,-12.012457,14.731184
37,-0.33202076132904035,-0.01683814321612772,-0.4256338500417769,-0.03284540184540674,-0.20414008432999253,-0.033277926209848374,-0.1109033077955246,-0.004951260052621365,[0.0532075],1,-60,-60,0.11459317,-12.012457,14.731184
38,-0.3404138333027367,-0.01751424979852345,-0.41965359868481755,-0.03380532911978662,-0.20916077168658376,-0.03381429216824472,-0.11754371970891953,-0.0052880230359733105,[0.05319924],1,-60,-60,0.11455589,-12.012457,14.731184
39,-0.3487012785629485,-0.018194845801599514,-0.41437226301059127,-0.03402980015380308,-0.21458409493789077,-0.03433276916621253,-0.12435199320316315,-0.0056383078917860985,[0.05318877],1,-60,-60,0.11451754,-12.012457,14.731184
40,-0.3568192643814836,-0.018880509350829015,-0.4058992909267545,-0.034283177461475134,-0.22082233894616365,-0.03488399274647236,-0.13132601976394653,-0.006002204958349466,[0.05317707],1,-60,-60,0.114478275,-12.012457,14.731184
41,-0.3649590941288624,-0.019564700367309344,-0.4069914873689413,-0.03420955082401633,-0.22648768685758114,-0.035436167381703854,-0.13846240937709808,-0.00637981528416276,[0.05316366],1,-60,-60,0.1144382,-12.012457,14.731184
42,-0.3729199317333404,-0.020234771228542742,-0.3980418802239001,-0.033503543061669916,-0.2323536784388125,-0.03599729988491163,-0.14576159417629242,-0.006771109066903591,[0.05315194],1,-60,-60,0.11439738,-12.012457,14.731184
43,-0.3807351106082205,-0.020928289184494134,-0.3907589437440038,-0.03467589779756963,-0.23840532917529345,-0.03653869894333184,-0.15321999788284302,-0.007175804581493139,[0.05313959],1,-60,-60,0.11435546,-12.012457,14.731184
44,-0.387853990807489,-0.021624780272513817,-0.355944009963423,-0.0348245544009842,-0.24543690914288163,-0.037079040019307286,-0.16083469986915588,-0.007594370283186436,[0.05312661],1,-60,-60,0.11431267,-12.012457,14.731184
45,-0.39445929674926444,-0.022346009511647936,-0.33026529708877206,-0.0360614619567059,-0.2529033706523478,-0.03755933040520176,-0.16859178245067596,-0.008026866242289543,[0.05311153],1,-60,-60,0.11426919,-12.012457,14.731184
46,-0.40105691570352064,-0.023060147965707076,-0.32988094771280885,-0.035706922702956945,-0.26093837106600404,-0.038028674956876785,-0.1764809638261795,-0.008473786525428295,[0.05309546],1,-60,-60,0.11422524,-12.012457,14.731184
47,-0.4073641029236023,-0.023788556358458664,-0.31535936100408435,-0.03642041963757947,-0.26916953129693866,-0.03850286250235513,-0.18450209498405457,-0.00893498957157135,[0.05307764],1,-60,-60,0.11418031,-12.012457,14.731184
48,-0.41390173730935204,-0.024498356725353006,-0.3268817192874849,-0.0354900183447171,-0.2771351314149797,-0.038962730235653,-0.19264937937259674,-0.00941076036542654,[0.05305958],1,-60,-60,0.11413472,-12.012457,14.731184
49,-0.4207119300265913,-0.025211361891388152,-0.34050963586196303,-0.035650258301757276,-0.2850243872962892,-0.03944585507269949,-0.20092740654945374,-0.009900727309286594,[0.0530421],1,-60,-60,0.1140884,-12.012457,14.731184
50,-0.4274968774386798,-0.025936397222367305,-0.33924737060442567,-0.036251766548957676,-0.29313992941752076,-0.040014645957853645,-0.2093416452407837,-0.01040495466440916,[0.05302426],1,-60,-60,0.11404149,-12.012457,14.731184
51,-0.43366745872917817,-0.026644721436578037,-0.3085290645249188,-0.03541621071053669,-0.30116817401722074,-0.04053601314080879,-0.21789158880710602,-0.01092368271201849,[0.05300621],1,-60,-60,0.11399392,-12.012457,14.731184
52,-0.4401184316308354,-0.02735932645356115,-0.3225486450828612,-0.03573025084915571,-0.3096580379642546,-0.04101552508655004,-0.2265649437904358,-0.011456577107310295,[0.05298855],1,-60,-60,0.11394556,-12.012457,14.731184
53,-0.4467503305574064,-0.028081371668058634,-0.3315949463285506,-0.03610226072487421,-0.31840777629986405,-0.04156575750675984,-0.2353673130273819,-0.01200376357883215,[0.05296918],1,-60,-60,0.11389665,-12.012457,14.731184
54,-0.4533097039305721,-0.028777693502752295,-0.32796866865828633,-0.03481609173468314,-0.32817735942080617,-0.042185732483631,-0.24430231750011444,-0.012565391138195992,[0.05294867],1,-60,-60,0.11384696,-12.012457,14.731184
55,-0.4600336558793788,-0.029469943401900303,-0.3361975974403322,-0.034612494957400486,-0.3379239267669618,-0.042807749909115955,-0.2533684968948364,-0.013140944764018059,[0.05292381],1,-60,-60,0.11379657,-12.012457,14.731184
56,-0.4671622529023443,-0.030163655457699855,-0.3564298511482775,-0.034685602789977565,-0.34725174913182855,-0.043386749835917726,-0.2625691592693329,-0.01373034343123436,[0.05289917],1,-60,-60,0.11374542,-12.012457,14.731184
57,-0.4737612110612099,-0.030844874189033356,-0.32994790794327855,-0.03406093656667508,-0.3577887308783829,-0.044055155623937026,-0.2719123959541321,-0.014333616942167282,[0.05287565],1,-60,-60,0.1136933,-12.012457,14.731184
58,-0.4804052845344995,-0.03154577718433756,-0.33220367366448045,-0.035045149765210226,-0.36894561583176255,-0.04465442293439992,-0.2813876271247864,-0.014950514771044254,[0.0528473],1,-60,-60,0.113640845,-12.012457,14.731184
59,-0.48705024062219304,-0.032222498941964654,-0.3322478043846786,-0.033836087881354615,-0.37945520458742976,-0.04525236107292585,-0.290995717048645,-0.015581429935991764,[0.0528177],1,-60,-60,0.11358772,-12.012457,14.731184
60,-0.49394801046262726,-0.0329143168552855,-0.3448884920217097,-0.03459089566604234,-0.3893939987756312,-0.045818356244126335,-0.3007367253303528,-0.01622588001191616,[0.0527905],1,-60,-60,0.11353376,-12.012457,14.731184
61,-0.5009316342746024,-0.03357780311865099,-0.3491811905987561,-0.03317431316827424,-0.3993406747467816,-0.04638215669547208,-0.3106156885623932,-0.01688416674733162,[0.05276509],1,-60,-60,0.11347911,-12.012457,14.731184
62,-0.507426887951151,-0.03425803712304514,-0.32476268382743,-0.034011700219707564,-0.4090883550234139,-0.046903164620744064,-0.32063430547714233,-0.0175557229667902,[0.05274067],1,-60,-60,0.11342367,-12.012457,14.731184
63,-0.5136518500049715,-0.03496348771001976,-0.31124810269102454,-0.03527252934873104,-0.41925365617498755,-0.04733468499034643,-0.33078283071517944,-0.018240883946418762,[0.05271614],1,-60,-60,0.113367654,-12.012457,14.731184
64,-0.5201721107916092,-0.03566687778305095,-0.3260130393318832,-0.03516950365155935,-0.4303675997070968,-0.04776670318096876,-0.34105587005615234,-0.01894015446305275,[0.05269032],1,-60,-60,0.113310866,-12.012457,14.731184
65,-0.5270728596908157,-0.03635606552325953,-0.34503744496032596,-0.034459387010429054,-0.4411737467162311,-0.04826014960417524,-0.3514593243598938,-0.01965349167585373,[0.0526608],1,-60,-60,0.113253355,-12.012457,14.731184
66,-0.5338501988680219,-0.03702549318983984,-0.33886695886030793,-0.033471383329015225,-0.4527916410006583,-0.04885340406326577,-0.36200079321861267,-0.020380612462759018,[0.05263112],1,-60,-60,0.11319521,-12.012457,14.731184
67,-0.5409092908588354,-0.03769013906680812,-0.35295459954068065,-0.033232293848413974,-0.46470630494877696,-0.04944330389844254,-0.3726778030395508,-0.02112112194299698,[0.05259793],1,-60,-60,0.11313633,-12.012457,14.731184
68,-0.5478855387077783,-0.03840452759494838,-0.3488123924471438,-0.03571942640701309,-0.47611611196771264,-0.05000326276058331,-0.3834959864616394,-0.021874925121665,[0.05256414],1,-60,-60,0.11307666,-12.012457,14.731184
69,-0.554280616012693,-0.03910352439471354,-0.3197538652457297,-0.034949839988257736,-0.4878408112563193,-0.05064968572696671,-0.3944537043571472,-0.022643014788627625,[0.05253241],1,-60,-60,0.1130163,-12.012457,14.731184
70,-0.5608757128709113,-0.03976135176923891,-0.3297548429109156,-0.03289136872626841,-0.49995924392715096,-0.05128920101560652,-0.40553930401802063,-0.023425085470080376,[0.05250048],1,-60,-60,0.112955324,-12.012457,14.731184
71,-0.5677578219448334,-0.04042019089302813,-0.3441054536961019,-0.03294195618946105,-0.5128248645924032,-0.051989801810123026,-0.416756808757782,-0.024220312014222145,[0.05246486],1,-60,-60,0.11289373,-12.012457,14.731184
72,-0.5748731576421415,-0.04108465567665008,-0.35576678486540914,-0.0332232391810976,-0.5256205615587533,-0.05272161721950397,-0.4281119704246521,-0.025028714910149574,[0.05242595],1,-60,-60,0.11283134,-12.012457,14.731184
73,-0.5824278404613142,-0.041764201293381126,-0.377734140958637,-0.03397728083655238,-0.5397443338297307,-0.05352547159418464,-0.43960943818092346,-0.025850407779216766,[0.05238545],1,-60,-60,0.11276815,-12.012457,14.731184
74,-0.5903921499804711,-0.04244026960889642,-0.3982154759578407,-0.033803415775764734,-0.5537720355205238,-0.05429123929934576,-0.45125800371170044,-0.026685692369937897,[0.05233859],1,-60,-60,0.11270439,-12.012457,14.731184
75,-0.5990719743494993,-0.04311480624685829,-0.43399121845141053,-0.033726831898093224,-0.5677227624692023,-0.055158414877951145,-0.46306583285331726,-0.027534497901797295,[0.05229163],1,-60,-60,0.112639554,-12.012457,14.731184
76,-0.6085399446779048,-0.04378027021503841,-0.473398516420275,-0.033273198409006,-0.5792459049262106,-0.0559876540210098,-0.4750472605228424,-0.028396794572472572,[0.05224584],1,-60,-60,0.11257403,-12.012457,14.731184
77,-0.6181634710033542,-0.04443486423665491,-0.4811763162724674,-0.03272970108082518,-0.592059641610831,-0.056799462938215584,-0.48721805214881897,-0.029272399842739105,[0.05220755],1,-60,-60,0.11250733,-12.012457,14.731184
78,-0.6275989625559306,-0.04508912439659071,-0.47177457762882113,-0.03271300799679011,-0.6047364766709507,-0.05766905460041016,-0.49958130717277527,-0.030161097645759583,[0.05216474],1,-60,-60,0.11243961,-12.012457,14.731184
79,-0.6372457884115285,-0.04573198789815252,-0.4823412927798927,-0.03214317507809028,-0.6173929902724922,-0.058466297981794924,-0.5121333003044128,-0.031062880530953407,[0.05212295],1,-60,-60,0.1123709,-12.012457,14.731184
80,-0.6474911634207821,-0.04638687800817025,-0.512268750462681,-0.03274450550088659,-0.6287842676974833,-0.05931987246731296,-0.524878203868866,-0.031977519392967224,[0.05208175],1,-60,-60,0.11230129,-12.012457,14.731184
81,-0.6574095355023747,-0.04703129130616617,-0.49591860407963395,-0.03222066489979625,-0.6407890045084059,-0.06027396349236369,-0.5378280282020569,-0.03290525823831558,[0.05204403],1,-60,-60,0.11223049,-12.012457,14.731184
82,-0.6669940214746749,-0.047702742196534025,-0.4792242986150086,-0.03357254451839253,-0.6526714307256043,-0.06121210957644507,-0.5509762167930603,-0.03384588286280632,[0.05200422],1,-60,-60,0.11215843,-12.012457,14.731184
83,-0.6770239777353709,-0.04838773658118044,-0.5014978130348027,-0.034249719232320786,-0.6633319039829075,-0.06214529788121581,-0.5643160939216614,-0.03479993715882301,[0.05196636],1,-60,-60,0.11208564,-12.012457,14.731184
84,-0.6869060676314985,-0.04908181360425261,-0.4941044948063791,-0.03470385115360841,-0.6735144159756601,-0.06304316030582413,-0.5778566002845764,-0.03576769307255745,[0.05193331],1,-60,-60,0.11201172,-12.012457,14.731184
85,-0.6966615723681754,-0.04977785287858751,-0.4877752368338406,-0.03480196371674538,-0.6852200930006802,-0.06398579478263855,-0.5915946960449219,-0.036749329417943954,[0.05190143],1,-60,-60,0.11193689,-12.012457,14.731184
86,-0.7057382409417188,-0.050480468371797545,-0.45383342867717147,-0.03513077466050163,-0.6973184323869646,-0.0648111310438253,-0.605527937412262,-0.03774488717317581,[0.05186377],1,-60,-60,0.11186082,-12.012457,14.731184
87,-0.7150508571465617,-0.05114083233490419,-0.46563081024214625,-0.03301819815533236,-0.7094613420777023,-0.0658207520027645,-0.6196426749229431,-0.03875449672341347,[0.05182539],1,-60,-60,0.11178407,-12.012457,14.731184
88,-0.7253279078708148,-0.05178268268323336,-0.5138525362126529,-0.03209251741645858,-0.7208112473599613,-0.06685797235695645,-0.6339436769485474,-0.03977731242775917,[0.05178582],1,-60,-60,0.11170631,-12.012457,14.731184
89,-0.7353267233495718,-0.052412490800170415,-0.4999407739378512,-0.03149040584685281,-0.7303269119001925,-0.06785402802051976,-0.6484502553939819,-0.04081296548247337,[0.05175043],1,-60,-60,0.11162725,-12.012457,14.731184
90,-0.7448579801947928,-0.0530548542723136,-0.47656284226104617,-0.032118173607159406,-0.7412414397113025,-0.06883713725255802,-0.6631568074226379,-0.041861213743686676,[0.05172166],1,-60,-60,0.11154718,-12.012457,14.731184
91,-0.7540963774782723,-0.05373807728491556,-0.46191986417397857,-0.034161150630097836,-0.7536145052872598,-0.0698048320482485,-0.6780539751052856,-0.042922310531139374,[0.05168809],1,-60,-60,0.11146624,-12.012457,14.731184
92,-0.7633266603530502,-0.05445598951159809,-0.46151414373889565,-0.03589561133412644,-0.7675094590522349,-0.07079070637701079,-0.6931359171867371,-0.04399707168340683,[0.05164613],1,-60,-60,0.11138423,-12.012457,14.731184
93,-0.7721957443890279,-0.0551734713438509,-0.44345420179888606,-0.03587409161264077,-0.7805583733133972,-0.07184386678272858,-0.7084024548530579,-0.04508619010448456,[0.05159859],1,-60,-60,0.1113015,-12.012457,14.731184
94,-0.7810452877127683,-0.05589951233673673,-0.44247716618701816,-0.0363020496442914,-0.7938501234166324,-0.07278608437627554,-0.7238463759422302,-0.04618965834379196,[0.05155603],1,-60,-60,0.1112178,-12.012457,14.731184
95,-0.7897864683021909,-0.05659695492559876,-0.4370590294711292,-0.034872129443101585,-0.807568475138396,-0.07378748792689294,-0.7394672632217407,-0.04730764776468277,[0.05151182],1,-60,-60,0.11113306,-12.012457,14.731184
96,-0.7986775840402699,-0.05731434950573202,-0.4445557869039476,-0.035869729006662965,-0.8203350878320634,-0.0748469012323767,-0.7552629709243774,-0.04843958839774132,[0.05146593],1,-60,-60,0.11104748,-12.012457,14.731184
97,-0.8075866728884286,-0.05804847623538989,-0.44545444240793586,-0.036706336482893676,-0.833160453941673,-0.07579983648611233,-0.7712365388870239,-0.04958587512373924,[0.05142487],1,-60,-60,0.11096104,-12.012457,14.731184
98,-0.8166238635362244,-0.05874128432679753,-0.4518595323897898,-0.03464040457038209,-0.8461797223426402,-0.07681572920409963,-0.787388265132904,-0.050746843218803406,[0.05138262],1,-60,-60,0.11087376,-12.012457,14.731184
99,-0.8248187119749493,-0.0594621340170579,-0.4097424219362438,-0.03604248451301828,-0.8590023587457836,-0.07782939175376669,-0.8037207126617432,-0.05192166939377785,[0.051339],1,-60,-60,0.11078563,-12.012457,14.731184
100,-0.8326251705878532,-0.06013472762159835,-0.39032293064519763,-0.03362968022702262,-0.8724646340124309,-0.07885071373311803,-0.8202170729637146,-0.053110912442207336,[0.05129891],1,-60,-60,0.11069661,-12.012457,14.731184
101,-0.8406788126614995,-0.06078043485843408,-0.4026821036823094,-0.03228536184178665,-0.885549493599683,-0.07991790847154334,-0.8368695974349976,-0.05431360751390457,[0.051257],1,-60,-60,0.110606775,-12.012457,14.731184
102,-0.8485881903723932,-0.06144574272880162,-0.3954688855446875,-0.033265393518377095,-0.8999914177693427,-0.08080833806889132,-0.8536831736564636,-0.055529214441776276,[0.05121325],1,-60,-60,0.11051614,-12.012457,14.731184
103,-0.856416899864853,-0.06207964187339711,-0.39143547462299466,-0.031694957229774445,-0.9141436223872006,-0.08185326418606564,-0.8706549406051636,-0.056758128106594086,[0.05116496],1,-60,-60,0.11042473,-12.012457,14.731184
104,-0.8639976099462366,-0.06270770207714121,-0.3790355040691793,-0.03140301018720493,-0.9278705134056509,-0.0828917240141891,-0.8877832889556885,-0.05799972265958786,[0.05111882],1,-60,-60,0.110332556,-12.012457,14.731184
105,-0.8715109454144842,-0.06337485088352877,-0.37566677341237664,-0.03335744031937793,-0.941132998559624,-0.08384567388566211,-0.905063271522522,-0.05925387516617775,[0.05107512],1,-60,-60,0.11023964,-12.012457,14.731184
106,-0.87862424242805,-0.0640386846693309,-0.3556648506782949,-0.0331916892901063,-0.9561019553802907,-0.08473493997007608,-0.9224935173988342,-0.06052137166261673,[0.05103064],1,-60,-60,0.110146016,-12.012457,14.731184
107,-0.8852845605139739,-0.06472634406612086,-0.33301590429618955,-0.0343829698394984,-0.9697683905251324,-0.08549333806149662,-0.9400659799575806,-0.06180214509367943,[0.0509824],1,-60,-60,0.11005172,-12.012457,14.731184
108,-0.8914625017115033,-0.065391429919664,-0.30889705987647176,-0.03325429267715663,-0.9840482291765511,-0.08635134610813111,-0.9577716588973999,-0.06309667229652405,[0.05094038],1,-60,-60,0.10995673,-12.012457,14.731184
109,-0.8978266248342699,-0.06601068761051464,-0.3182061561383307,-0.030962884542532265,-0.9972938545979559,-0.08721210074145347,-0.9756008982658386,-0.06440450251102448,[0.05089661],1,-60,-60,0.1098613,-12.012457,14.731184
110,-0.9041660084904289,-0.06667427068311553,-0.31696918280795217,-0.03317915363004431,-1.0093589690513909,-0.08797157177468762,-0.9935574531555176,-0.06572471559047699,[0.0508584],1,-60,-60,0.10976547,-12.012457,14.731184
111,-0.9098412040111726,-0.06731080443682912,-0.2837597760371864,-0.031826687685679644,-1.0230226549319923,-0.08870441623730585,-1.0116407871246338,-0.06705819815397263,[0.05082399],1,-60,-60,0.10966863,-12.012457,14.731184
112,-0.9157055125155603,-0.06792550241659227,-0.2932154252193868,-0.03073489898815751,-1.0386577262543142,-0.08941467059776187,-1.0298376083374023,-0.0684044137597084,[0.05078265],1,-60,-60,0.10957166,-12.012457,14.731184
113,-0.9208786561575836,-0.06850886064898985,-0.2586571821011603,-0.029167911619879305,-1.052942092064768,-0.09020197356585413,-1.0481517314910889,-0.06976292282342911,[0.05073355],1,-60,-60,0.10947388,-12.012457,14.731184
114,-0.9255357998752153,-0.06908621027917432,-0.23285718588158488,-0.02886748150922358,-1.0674927118234336,-0.09099454456008971,-1.0665693283081055,-0.0711330994963646,[0.05069098],1,-60,-60,0.10937567,-12.012457,14.731184
115,-0.9300065482084757,-0.06963480306058953,-0.22353741666302085,-0.02742963907076046,-1.0841629817150533,-0.09193224523914978,-1.0850800275802612,-0.07251482456922531,[0.050645],1,-60,-60,0.1092771,-12.012457,14.731184
116,-0.9345434464098072,-0.07017106895186769,-0.2268449100665748,-0.02681329456390813,-1.1014694008044899,-0.0929289793712087,-1.10368013381958,-0.0739075243473053,[0.05059098],1,-60,-60,0.10917844,-12.012457,14.731184
117,-0.9392799864572591,-0.07075719000041315,-0.2368270023725927,-0.029306052427273244,-1.1198138459585607,-0.09393836202798411,-1.122370958328247,-0.07531094551086426,[0.05053223],1,-60,-60,0.10907912,-12.012457,14.731184
118,-0.9437714050480283,-0.0713134142718354,-0.22457092953845859,-0.027811213571112603,-1.1362220193259418,-0.09505949559388682,-1.141156554222107,-0.07672608643770218,[0.05047122],1,-60,-60,0.10897945,-12.012457,14.731184
