sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
15,-0.19936183742131108,-0.004199551847082148,-0.895815153606236,-0.022525839798618108,-0.2613511038944125,-0.01755025068996474,-0.02343151532113552,-0.0004908161936327815,[0.02676215],1,-60,-60,0.05516944,-5.2058606,-6.006731
16,-0.2174948578036856,-0.004673722224792982,-0.9066510191187263,-0.023708518885541707,-0.2720335302874446,-0.018415511935018003,-0.027418751269578934,-0.0005748072289861739,[0.02671181],1,-60,-60,0.05514102,-5.2058606,-6.006731
17,-0.23578306597541088,-0.0051571082268083044,-0.9144104085862637,-0.024169300100766122,-0.282206978648901,-0.019260127912275493,-0.03176864981651306,-0.000668281689286232,[0.02666543],1,-60,-60,0.05510958,-5.2058606,-6.006731
18,-0.254763996907277,-0.005660197767679165,-0.9490465465933084,-0.02515447704354301,-0.2930519040673971,-0.020109860342927277,-0.036484312266111374,-0.0007714238599874079,[0.02662073],1,-60,-60,0.05507563,-5.2058606,-6.006731
19,-0.2739050893194508,-0.006181680232070903,-0.9570546206086874,-0.02607412321958691,-0.30422245897352695,-0.020917069632560015,-0.04157959297299385,-0.0008846278069540858,[0.026571],1,-60,-60,0.05503958,-5.2058606,-6.006731
20,-0.2930455693125259,-0.006717232303012678,-0.9570239996537566,-0.026777603547088802,-0.3146915128454566,-0.02167622314300388,-0.04705769568681717,-0.0010082614608108997,[0.02651999],1,-60,-60,0.055000067,-5.2058606,-6.006731
21,-0.31260730092297306,-0.007308106430823499,-0.9780865805223584,-0.029543706390541047,-0.32591573614627123,-0.022534229967277497,-0.052918605506420135,-0.0011426061391830444,[0.02647147],1,-60,-60,0.05495801,-5.2058606,-6.006731
22,-0.33244082563440314,-0.007934377989981839,-0.9916762355715036,-0.031313577957917005,-0.3374513927847147,-0.02333012846065685,-0.05917075276374817,-0.0012887682532891631,[0.02641772],1,-60,-60,0.054912936,-5.2058606,-6.006731
23,-0.3526791887625586,-0.008578536171949053,-1.0119181564077735,-0.03220790909836069,-0.34824833925813437,-0.024108418205287308,-0.06581956893205643,-0.0014474558411166072,[0.02636289],1,-60,-60,0.054865796,-5.2058606,-6.006731
24,-0.3731453800469171,-0.009250051038357014,-1.023309564217925,-0.03357574332039803,-0.35916842333972454,-0.02489214052911848,-0.07287315279245377,-0.001619026530534029,[0.02631197],1,-60,-60,0.054815184,-5.2058606,-6.006731
25,-0.3937549740902614,-0.009899184616765524,-1.030479702167213,-0.032456678920425475,-0.36936115752905607,-0.02569744409993291,-0.0803360566496849,-0.001804027589969337,[0.02625981],1,-60,-60,0.05476153,-5.2058606,-6.006731
26,-0.41424008835921994,-0.01057960105037182,-1.0242557134479284,-0.03402082168031484,-0.3792077284306288,-0.026481004781089723,-0.08821115642786026,-0.0020020112860947847,[0.02621216],1,-60,-60,0.054705348,-5.2058606,-6.006731
27,-0.43502618825878014,-0.011298456293548042,-1.0393049949780107,-0.03594276215881109,-0.38863008562475443,-0.02725651254877448,-0.09649595618247986,-0.002213603351265192,[0.02616676],1,-60,-60,0.0546457,-5.2058606,-6.006731
28,-0.45529905273462645,-0.01198998812960326,-1.0136432237923145,-0.03457659180276096,-0.3982252664864063,-0.027994869044050574,-0.10519647598266602,-0.002439572475850582,[0.02612371],1,-60,-60,0.054583505,-5.2058606,-6.006731
29,-0.47541502444888467,-0.012696753692830496,-1.0057985857129097,-0.035338278161361814,-0.40763402730226517,-0.028712258907034993,-0.11430245637893677,-0.0026793722063302994,[0.02608048],1,-60,-60,0.054518323,-5.2058606,-6.006731
30,-0.49574159917305227,-0.013429743435949602,-1.0163287362083793,-0.036649487155955285,-0.4179598381742835,-0.029403677152004093,-0.12381075322628021,-0.0029333073180168867,[0.02603733],1,-60,-60,0.054450605,-5.2058606,-6.006731
31,-0.5161541720374954,-0.014152301318495118,-1.0206286432221532,-0.036127894127275795,-0.4290376426652074,-0.03008373937336728,-0.1337255835533142,-0.0032019021455198526,[0.02598944],1,-60,-60,0.054379895,-5.2058606,-6.006731
32,-0.536922849387629,-0.014862699404143313,-1.0384338675066829,-0.0355199042824097,-0.4400986908003688,-0.03078040137188509,-0.14404866099357605,-0.0034849480725824833,[0.02593631],1,-60,-60,0.054306194,-5.2058606,-6.006731
33,-0.557750350747956,-0.01558411008121311,-1.0413750680163503,-0.036070533853489906,-0.45207026321440935,-0.031461918086279184,-0.1547871232032776,-0.003782202024012804,[0.02588185],1,-60,-60,0.054229025,-5.2058606,-6.006731
34,-0.5787201374291908,-0.01634562974471464,-1.0484893340617418,-0.038075983175076544,-0.4648620504885912,-0.03214546397794038,-0.16594213247299194,-0.004093884024769068,[0.0258208],1,-60,-60,0.05414983,-5.2058606,-6.006731
35,-0.6000587698898744,-0.01710668441864527,-1.0669316230341792,-0.038052733696531504,-0.4776323763653636,-0.032832700468134135,-0.17751653492450714,-0.004420796409249306,[0.02575502],1,-60,-60,0.054067176,-5.2058606,-6.006731
36,-0.621613196459366,-0.017911010763159537,-1.0777213284745812,-0.04021631722571328,-0.48992484901100397,-0.033520501863677055,-0.18951770663261414,-0.004762929864227772,[0.02568929],1,-60,-60,0.053981543,-5.2058606,-6.006731
37,-0.6438730592362116,-0.018726359098468492,-1.1129931388422847,-0.040767416765447706,-0.5027039377018809,-0.03415767051046714,-0.20194996893405914,-0.005121150054037571,[0.02562557],1,-60,-60,0.053892933,-5.2058606,-6.006731
38,-0.6662922787375282,-0.01957522694279305,-1.1209609750658274,-0.04244339221622795,-0.5161098632961512,-0.03492158080916852,-0.21482743322849274,-0.0054956772364676,[0.02555709],1,-60,-60,0.053801347,-5.2058606,-6.006731
39,-0.6892616136826109,-0.020455796446435668,-1.1484667472541332,-0.04402847518213093,-0.5302665494382381,-0.0356697968672961,-0.2281532734632492,-0.005887181963771582,[0.02548312],1,-60,-60,0.0537063,-5.2058606,-6.006731
40,-0.7127520101040136,-0.021344946285494187,-1.1745198210701346,-0.04445749195292592,-0.5445392867550254,-0.03640155494213104,-0.2419385015964508,-0.006296298000961542,[0.02540259],1,-60,-60,0.053608295,-5.2058606,-6.006731
41,-0.7368277537717949,-0.02224671379571646,-1.2037871833890676,-0.045088375511113554,-0.5591372903436422,-0.037107450945768505,-0.2561935484409332,-0.0067231967113912106,[0.02532089],1,-60,-60,0.053506847,-5.2058606,-6.006731
42,-0.7609090412675867,-0.023133769593218858,-1.2040643747895956,-0.044352789875119925,-0.5735079105943441,-0.03784393658861518,-0.27093011140823364,-0.007168130949139595,[0.02523488],1,-60,-60,0.053401962,-5.2058606,-6.006731
43,-0.7853205969452391,-0.024030869843222717,-1.220577783882618,-0.04485501250019297,-0.5874203816056252,-0.03860586223891005,-0.2861482799053192,-0.007630806416273117,[0.02515106],1,-60,-60,0.053294122,-5.2058606,-6.006731
44,-0.8095898857421706,-0.02491689358630083,-1.2134644398465753,-0.04430118715390563,-0.6015348741784692,-0.03934126580134034,-0.3018546998500824,-0.008111423812806606,[0.02506907],1,-60,-60,0.053182837,-5.2058606,-6.006731
45,-0.8335659299872349,-0.02584514289886556,-1.198802212253213,-0.04641246562823653,-0.6155322585254908,-0.04001929936930537,-0.318046510219574,-0.008609761483967304,[0.024987],1,-60,-60,0.053067677,-5.2058606,-6.006731
46,-0.8575124970159957,-0.02681602245570957,-1.1973283514380455,-0.04854397784220055,-0.6298776194453239,-0.04065687797265127,-0.33471783995628357,-0.009126664139330387,[0.02490644],1,-60,-60,0.05294955,-5.2058606,-6.006731
47,-0.8819928320951292,-0.027755469632352286,-1.2240167539566755,-0.0469723588321358,-0.6456495206803083,-0.041451039956882596,-0.3518680930137634,-0.009662984870374203,[0.02482033],1,-60,-60,0.052828036,-5.2058606,-6.006731
48,-0.9059196929715106,-0.028714568440586844,-1.1963430438190699,-0.047954940411727875,-0.6603822205215693,-0.042277641769032925,-0.36950793862342834,-0.010218094103038311,[0.02472599],1,-60,-60,0.05270362,-5.2058606,-6.006731
49,-0.9294849974743554,-0.029713650999142374,-1.1782652251422405,-0.049954127927776426,-0.6750685386359692,-0.04306167404865846,-0.3876263201236725,-0.010792385786771774,[0.02463979],1,-60,-60,0.05257532,-5.2058606,-6.006731
50,-0.9534927583567331,-0.03070358523541927,-1.2003880441188812,-0.04949671181384474,-0.6922959387302399,-0.04389943333808333,-0.406216025352478,-0.011386658996343613,[0.02455257],1,-60,-60,0.05244462,-5.2058606,-6.006731
51,-0.9779906820959876,-0.03169626383135892,-1.2248961869627237,-0.04963392979698256,-0.7105345074087381,-0.04471232584910467,-0.42528587579727173,-0.012000730261206627,[0.02444289],1,-60,-60,0.05231009,-5.2058606,-6.006731
52,-1.0,-0.03266519591237284,-1.267119975760579,-0.048446604050695896,-0.7292055208235979,-0.04557651840150356,-0.44484567642211914,-0.012634655460715294,[0.02432281],1,-60,-60,0.052172173,-5.2058606,-6.006731
53,-1.0,-0.033612200042948646,-1.2812620550394058,-0.047350206528790295,-0.7462911456823349,-0.04627326049376279,-0.4648456871509552,-0.01328795962035656,[0.02420133],1,-60,-60,0.05203193,-5.2058606,-6.006731
54,-1.0,-0.03461088717008807,-1.3004556018859148,-0.049934356356970966,-0.7645147759467363,-0.04709655127953738,-0.48484569787979126,-0.013960203155875206,[0.02408932],1,-60,-60,0.05189086,-5.2058606,-6.006731
55,-1.0,-0.03557827725915104,-1.3037930745631456,-0.04836950445314869,-0.782338323071599,-0.04788291169097647,-0.5048456788063049,-0.01465242076665163,[0.02396711],1,-60,-60,0.051750876,-5.2058606,-6.006731
56,-1.0,-0.036532655408623216,-1.306198738515377,-0.04771890747360885,-0.7994141206145287,-0.04871223564259708,-0.5248456597328186,-0.015363986603915691,[0.02384979],1,-60,-60,0.051610086,-5.2058606,-6.006731
57,-1.0,-0.037511635793157444,-1.2627889662981033,-0.04894901922671124,-0.8161525279283524,-0.04961739032296464,-0.5448456406593323,-0.016094639897346497,[0.02374001],1,-60,-60,0.051469944,-5.2058606,-6.006731
58,-1.0,-0.03850333353413135,-1.2184846810996532,-0.049584887048695236,-0.8325365595519543,-0.05056693131336942,-0.564845621585846,-0.016844872385263443,[0.02363616],1,-60,-60,0.05132994,-5.2058606,-6.006731
59,-1.0,-0.03950009096206032,-1.2005897611379623,-0.04983787139644846,-0.8489770740270615,-0.05151776684215292,-0.5848456025123596,-0.0176149383187294,[0.0235354],1,-60,-60,0.05118961,-5.2058606,-6.006731
60,-1.0,-0.0404869213819211,-1.1992291528731585,-0.04934152099303901,-0.8646983820945024,-0.05240548285655677,-0.6048455834388733,-0.018404940143227577,[0.02343449],1,-60,-60,0.051050395,-5.2058606,-6.006731
61,-1.0,-0.04143685407612339,-1.182270254008472,-0.04749663471011445,-0.8790058149024844,-0.05330943054286763,-0.624845564365387,-0.019214678555727005,[0.02334312],1,-60,-60,0.050910357,-5.2058606,-6.006731
62,-1.0,-0.04241082314310461,-1.1940339570865035,-0.04869845334906131,-0.8951487308368087,-0.054098239284940064,-0.6448455452919006,-0.02004341594874859,[0.02325837],1,-60,-60,0.050770957,-5.2058606,-6.006731
63,-1.0,-0.043372589345340204,-1.1965408297255635,-0.04808831011177972,-0.9111856194213033,-0.05475498718442395,-0.6648455262184143,-0.02089163288474083,[0.02315989],1,-60,-60,0.050631255,-5.2058606,-6.006731
64,-1.0,-0.04436541002618014,-1.1926417397335172,-0.049641034041997045,-0.927540902979672,-0.05544508289312944,-0.684845507144928,-0.02175908535718918,[0.02306108],1,-60,-60,0.05049219,-5.2058606,-6.006731
65,-1.0,-0.045331540445581596,-1.1698139682412148,-0.0483065209700726,-0.9430745616555214,-0.056069230602588505,-0.7048454880714417,-0.02264639362692833,[0.02296333],1,-60,-60,0.050352305,-5.2058606,-6.006731
66,-1.0,-0.04632239368769206,-1.1631920617073774,-0.04954266210552305,-0.9589389842003584,-0.056696938700042665,-0.7248454689979553,-0.023553024977445602,[0.02286933],1,-60,-60,0.05021353,-5.2058606,-6.006731
67,-1.0,-0.047285653114336135,-1.1600285153836012,-0.0481629713322036,-0.9743026476353407,-0.057273535698186606,-0.744845449924469,-0.024479473009705544,[0.02277572],1,-60,-60,0.050074466,-5.2058606,-6.006731
68,-1.0,-0.04824347481738642,-1.165544112212956,-0.04789108515251428,-0.9887309866026044,-0.057823902112431824,-0.7648454308509827,-0.02542518638074398,[0.02268585],1,-60,-60,0.04993555,-5.2058606,-6.006731
69,-1.0,-0.049216361375542875,-1.1642682896927,-0.048644327907823026,-1.0035758363083005,-0.058361635892651975,-0.7848454117774963,-0.02639005519449711,[0.02260189],1,-60,-60,0.049796786,-5.2058606,-6.006731
70,-1.0,-0.05020854591882653,-1.1180264074355364,-0.04960922716418281,-1.0189993102103472,-0.05891572876134887,-0.80484539270401,-0.027374383062124252,[0.02251619],1,-60,-60,0.049658194,-5.2058606,-6.006731
71,-1.0,-0.05114251930873706,-1.0990178287029266,-0.0466986694955267,-1.0346619188785553,-0.05938221380347386,-0.8248453736305237,-0.028378553688526154,[0.02242692],1,-60,-60,0.049519785,-5.2058606,-6.006731
72,-1.0,-0.05205976255728728,-1.0994378365576267,-0.045862162427511066,-1.0513439811766148,-0.05999719718238339,-0.8448453545570374,-0.029401404783129692,[0.02233466],1,-60,-60,0.049381524,-5.2058606,-6.006731
73,-1.0,-0.052941412957402456,-1.0782809890806675,-0.04408252000575885,-1.068292561918497,-0.06067261047428474,-0.864845335483551,-0.030442599207162857,[0.02223584],1,-60,-60,0.04924343,-5.2058606,-6.006731
74,-1.0,-0.05381557581505603,-1.0481849107891321,-0.04370814288267866,-1.086970904842019,-0.06153622275451198,-0.8848453164100647,-0.03150142729282379,[0.02213534],1,-60,-60,0.04910503,-5.2058606,-6.006731
75,-1.0,-0.05476702332521653,-1.0492221172899008,-0.04757237550802529,-1.1061003264039755,-0.06227482040412724,-0.9048452973365784,-0.03257773816585541,[0.02202184],1,-60,-60,0.04896728,-5.2058606,-6.006731
76,-1.0,-0.05575144108875519,-1.0470009315758944,-0.04922088817693293,-1.1243311036378145,-0.0630727878306061,-0.924845278263092,-0.03367307782173157,[0.02190658],1,-60,-60,0.048829693,-5.2058606,-6.006731
77,-1.0,-0.056741705086565154,-1.0353711880743504,-0.04951319989049807,-1.1423442400991917,-0.06388314958894625,-0.9448452591896057,-0.0347881056368351,[0.02180019],1,-60,-60,0.048691813,-5.2058606,-6.006731
78,-1.0,-0.057743775274389,-1.0388862993568182,-0.05010350939119235,-1.160689165815711,-0.06463116366649047,-0.9648452401161194,-0.03592294082045555,[0.02169425],1,-60,-60,0.048554085,-5.2058606,-6.006731
79,-1.0,-0.05874576482714019,-1.023569267243147,-0.050099477637559175,-1.178643625229597,-0.0654372782446444,-0.9848452210426331,-0.03707781806588173,[0.02158532],1,-60,-60,0.04841655,-5.2058606,-6.006731
80,-1.0,-0.05974802471140265,-1.0238487105816603,-0.050112994213122874,-1.1968870740383863,-0.0662722418201156,-1.0048452615737915,-0.038252733647823334,[0.0214801],1,-60,-60,0.04827965,-5.2058606,-6.006731
81,-1.0,-0.06069444025309622,-0.952991371974349,-0.04732077708467841,-1.2133770640939474,-0.06702130613848567,-1.0248452425003052,-0.03944769501686096,[0.02137828],1,-60,-60,0.048142478,-5.2058606,-6.006731
82,-1.0,-0.06158851666517421,-0.9359868597239256,-0.04470382060389966,-1.2308369111269712,-0.0678517910419032,-1.0448452234268188,-0.040661584585905075,[0.02128939],1,-60,-60,0.04800548,-5.2058606,-6.006731
83,-1.0,-0.06249923319930076,-0.9576831944286823,-0.0455358267063275,-1.248892117291689,-0.06876222009304911,-1.0648452043533325,-0.041893355548381805,[0.02119317],1,-60,-60,0.047868647,-5.2058606,-6.006731
84,-1.0,-0.06340695987713388,-0.994112366810441,-0.04538633389165625,-1.2674457374960184,-0.06966920098057017,-1.0848451852798462,-0.043143339455127716,[0.02108795],1,-60,-60,0.047732014,-5.2058606,-6.006731
85,-1.0,-0.06431841081848233,-0.9742226954549551,-0.04557254706742242,-1.284070348367095,-0.07055253704311326,-1.1048451662063599,-0.04441148042678833,[0.02098363],1,-60,-60,0.047596022,-5.2058606,-6.006731
86,-1.0,-0.06519163768414273,-0.9542573662474751,-0.04366134328301996,-1.2995381327345967,-0.07132226077374071,-1.1248451471328735,-0.04569784924387932,[0.02089522],1,-60,-60,0.047459282,-5.2058606,-6.006731
87,-1.0,-0.06600176155475763,-0.9105982379987836,-0.040506193530745804,-1.315698285587132,-0.07201931637246162,-1.1448451280593872,-0.047001682221889496,[0.02081406],1,-60,-60,0.04732319,-5.2058606,-6.006731
88,-1.0,-0.06683336479963599,-0.8874840969219804,-0.041580162243917584,-1.331372999586165,-0.07274700072593987,-1.1648451089859009,-0.048321716487407684,[0.02073162],1,-60,-60,0.047187284,-5.2058606,-6.006731
89,-1.0,-0.06769810269495337,-0.8904011817649007,-0.04323689476586878,-1.3471535416319966,-0.0734432137105614,-1.1848450899124146,-0.049658384174108505,[0.02065186],1,-60,-60,0.04705111,-5.2058606,-6.006731
90,-1.0,-0.06852984811320766,-0.9029669715091586,-0.0415872709127143,-1.3648781133815646,-0.07416280184406787,-1.2048450708389282,-0.051012344658374786,[0.02056801],1,-60,-60,0.046915565,-5.2058606,-6.006731
91,-1.0,-0.06934634349101088,-0.8776464788243175,-0.04082476889016107,-1.383590075187385,-0.07490742934169248,-1.224845051765442,-0.052382942289114,[0.02047162],1,-60,-60,0.046780255,-5.2058606,-6.006731
92,-1.0,-0.07011390363822556,-0.8957366114482284,-0.038378007360734046,-1.4024040466174483,-0.07572986336890608,-1.2448450326919556,-0.05376986786723137,[0.02036815],1,-60,-60,0.04664464,-5.2058606,-6.006731
93,-1.0,-0.07091335877684742,-0.9101089267060161,-0.03997275693109259,-1.4218493727967143,-0.07663941098144278,-1.2648450136184692,-0.0551721453666687,[0.02026244],1,-60,-60,0.046509225,-5.2058606,-6.006731
94,-1.0,-0.07172414994008704,-0.9042530944570899,-0.040539558161981404,-1.4414722612127662,-0.07760587253142148,-1.284844994544983,-0.05659041181206703,[0.02015186],1,-60,-60,0.04637448,-5.2058606,-6.006731
95,-1.0,-0.0725544671018315,-0.9070480382069945,-0.04151585808722302,-1.4605398094281554,-0.0784482445451431,-1.3048449754714966,-0.05802489444613457,[0.0200406],1,-60,-60,0.04623994,-5.2058606,-6.006731
96,-1.0,-0.0734078117322815,-0.9111714875325561,-0.042667231522500515,-1.4790021693333983,-0.07939668279141188,-1.3248449563980103,-0.059475984424352646,[0.01993356],1,-60,-60,0.04610512,-5.2058606,-6.006731
97,-1.0,-0.07428726591427674,-0.8954111812636256,-0.04397270909976214,-1.4971871254965663,-0.0804887869162485,-1.344844937324524,-0.06094413995742798,[0.0198313],1,-60,-60,0.045970507,-5.2058606,-6.006731
98,-1.0,-0.07517774880655904,-0.8964443011209369,-0.04452414461411536,-1.5161627335473895,-0.08170428895391524,-1.3648449182510376,-0.06242988631129265,[0.0197309],1,-60,-60,0.045836072,-5.2058606,-6.006731
99,-1.0,-0.07606541427575847,-0.9029818112030625,-0.04438327345997095,-1.5354602271690965,-0.08291947189718485,-1.3848448991775513,-0.06393343955278397,[0.01962374],1,-60,-60,0.045701865,-5.2058606,-6.006731
100,-1.0,-0.07693260718394866,-0.8860437301918864,-0.04335964540950954,-1.554181638173759,-0.08410836081020534,-1.404844880104065,-0.06545475125312805,[0.01951596],1,-60,-60,0.045567874,-5.2058606,-6.006731
101,-1.0,-0.07780525497651523,-0.8851327644661069,-0.04363238962832838,-1.573106442578137,-0.08531831915024668,-1.4248448610305786,-0.06699340045452118,[0.01941258],1,-60,-60,0.045434065,-5.2058606,-6.006731
102,-1.0,-0.07873439259153656,-0.9148337868973613,-0.04645688075106591,-1.5932984976097941,-0.086517387884669,-1.4448448419570923,-0.0685495063662529,[0.01930594],1,-60,-60,0.045300495,-5.2058606,-6.006731
103,-1.0,-0.07966010017578355,-0.9237315459176898,-0.04628537921234965,-1.613785128109157,-0.08783088764175773,-1.464844822883606,-0.07012419402599335,[0.01918738],1,-60,-60,0.04516713,-5.2058606,-6.006731
104,-1.0,-0.0806026648127181,-0.9361063940450549,-0.04712823184672743,-1.6342929108068347,-0.089221490197815,-1.4848448038101196,-0.07171739637851715,[0.01906763],1,-60,-60,0.045033958,-5.2058606,-6.006731
105,-1.0,-0.08162216629625163,-0.9704675721004605,-0.05097507417667657,-1.6553549217060208,-0.09080704778898507,-1.5048447847366333,-0.07332944869995117,[0.01894415],1,-60,-60,0.044901032,-5.2058606,-6.006731
106,-1.0,-0.0826258041875144,-0.9989781016483903,-0.050181894563138485,-1.6769474977627397,-0.09238925483077765,-1.524844765663147,-0.07496189326047897,[0.01881598],1,-60,-60,0.04476782,-5.2058606,-6.006731
107,-1.0,-0.0836518604008188,-1.0105509096756577,-0.05130281066522002,-1.6969383293762803,-0.09402318065986037,-1.5448447465896606,-0.07661440968513489,[0.01868227],1,-60,-60,0.04463531,-5.2058606,-6.006731
108,-1.0,-0.08469763131371565,-1.0141055220738053,-0.05228854564484209,-1.71608551684767,-0.09563858283217996,-1.5648447275161743,-0.07828744500875473,[0.01856067],1,-60,-60,0.044502564,-5.2058606,-6.006731
109,-1.0,-0.08573392824062012,-0.9914296111091971,-0.051814846345223486,-1.7354406556114554,-0.09728174249175936,-1.584844708442688,-0.07998139411211014,[0.01844521],1,-60,-60,0.044370487,-5.2058606,-6.006731
110,-1.0,-0.08681580405241676,-0.9856957169249654,-0.05409379058983177,-1.7553237648680806,-0.09894833469297737,-1.6048446893692017,-0.08169607073068619,[0.01832829],1,-60,-60,0.04423817,-5.2058606,-6.006731
111,-1.0,-0.08786386315735854,-0.9834684068337083,-0.05240295524708927,-1.7742653423920274,-0.10068931127898395,-1.6248446702957153,-0.0834323838353157,[0.01820916],1,-60,-60,0.044106547,-5.2058606,-6.006731
112,-1.0,-0.08893379874086804,-0.9929897347465158,-0.05349677917547524,-1.792481736280024,-0.1024221268016845,-1.644844651222229,-0.08518966287374496,[0.01809859],1,-60,-60,0.043974686,-5.2058606,-6.006731
113,-1.0,-0.08999039985031686,-0.9753970941528678,-0.05283005547244102,-1.8097010096535087,-0.10410086822230369,-1.6648446321487427,-0.08696833997964859,[0.01799521],1,-60,-60,0.043843046,-5.2058606,-6.006731
114,-1.0,-0.09105596895354665,-0.9779453417286277,-0.053278455161489546,-1.8277270337566733,-0.1058264427119866,-1.6848446130752563,-0.08876814693212509,[0.01789721],1,-60,-60,0.043711644,-5.2058606,-6.006731
115,-1.0,-0.09212211398898489,-0.9622600106522441,-0.05330725177191198,-1.8456748155876994,-0.10755863203667104,-1.70484459400177,-0.09058926999568939,[0.01779504],1,-60,-60,0.043580476,-5.2058606,-6.006731
116,-1.0,-0.0931596753725489,-0.9572459226474166,-0.05187806917820126,-1.8623850112780929,-0.1092497935751453,-1.7248445749282837,-0.09243170917034149,[0.01769586],1,-60,-60,0.043449067,-5.2058606,-6.006731
117,-1.0,-0.09426401100146449,-0.9566340940073133,-0.055216781445778906,-1.8801805274561048,-0.11091244185809046,-1.7448445558547974,-0.09429490566253662,[0.01760306],1,-60,-60,0.04331837,-5.2058606,-6.006731
118,-1.0,-0.09537945482206396,-0.9855149118229747,-0.05577219102997333,-1.900799366645515,-0.11263520841021091,-1.764844536781311,-0.09618018567562103,[0.01749989],1,-60,-60,0.04318745,-5.2058606,-6.006731
119,-1.0,-0.09652926525358907,-0.9906623689457774,-0.05749052157625556,-1.9209222523495555,-0.11429974948987365,-1.7848445177078247,-0.09808777272701263,[0.01737528],1,-60,-60,0.043057237,-5.2058606,-6.006731
