sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
10,-0.11834609037789051,-0.0007119485853036168,-0.7771401880308986,-0.003067200716827756,-0.21220801025629044,-0.0005895986877249015,-0.008980860002338886,-7.470820855814964e-05,[0.00989895],1,-60,-60,0.03897859,-1.9249843,7.3182707
11,-0.13478874834778254,-0.0007714250561707559,-0.8221328984946012,-0.002973823543356957,-0.2246317509561777,-0.0007380924843118919,-0.011347781866788864,-8.894717757357284e-05,[0.00984991],1,-60,-60,0.03897217,-1.9249843,7.3182707
12,-0.15185948983358685,-0.0008390599804579325,-0.853537074290216,-0.0033817462143588273,-0.23695395234972239,-0.0009086624530709742,-0.014043556526303291,-0.00010437567834742367,[0.00979531],1,-60,-60,0.03896497,-1.9249843,7.3182707
13,-0.16931061350333038,-0.0009100743449130278,-0.8725561834871769,-0.0035507182227547673,-0.24912786111235619,-0.0011047051419836862,-0.017080746591091156,-0.00012115687422920018,[0.0097399],1,-60,-60,0.038956735,-1.9249843,7.3182707
14,-0.18715378100576344,-0.0010107272444201953,-0.8921583751216531,-0.00503264497535838,-0.26127185579389334,-0.001322583576325087,-0.020466959103941917,-0.00013935836614109576,[0.00968514],1,-60,-60,0.038947627,-1.9249843,7.3182707
15,-0.205566917420947,-0.0011387502526554272,-0.9206568207591772,-0.006401150411761591,-0.27315618470311165,-0.0014150315226970633,-0.02421003393828869,-0.0001595729117980227,[0.00962946],1,-60,-60,0.03893776,-1.9249843,7.3182707
16,-0.22411533752980176,-0.0012819339930365459,-0.9274210054427385,-0.007159187019055935,-0.2844941206276417,-0.0014852528519213593,-0.028321372345089912,-0.00018234791059512645,[0.00957539],1,-60,-60,0.038926754,-1.9249843,7.3182707
17,-0.24337328995170537,-0.0014277491080815707,-0.9628976210951805,-0.007290755752251243,-0.2966996878385544,-0.0015729128252814917,-0.03280367702245712,-0.00020798659534193575,[0.00952282],1,-60,-60,0.038914796,-1.9249843,7.3182707
18,-0.26283625927346294,-0.0015768513060720579,-0.9731484660878778,-0.007455109899524359,-0.308840268291533,-0.0016041103561974523,-0.03767114132642746,-0.00023654157121200114,[0.00946412],1,-60,-60,0.03890188,-1.9249843,7.3182707
19,-0.28265358189644757,-0.0017580648735724936,-0.9908661311492324,-0.00906067837502178,-0.3213922483846545,-0.0016512503033254688,-0.04292786493897438,-0.0002680785837583244,[0.00940642],1,-60,-60,0.038888086,-1.9249843,7.3182707
20,-0.3028875443764264,-0.0019557724108153706,-1.01169812399894,-0.009885376862143858,-0.33429323602467775,-0.0017392709168007059,-0.04858093708753586,-0.00030323988175950944,[0.00934441],1,-60,-60,0.038873132,-1.9249843,7.3182707
21,-0.32340390917437617,-0.002170508846786561,-1.0258182398974895,-0.010736821798559504,-0.34617288410663605,-0.0018224659114594033,-0.054638687521219254,-0.00034235534258186817,[0.00928081],1,-60,-60,0.03885729,-1.9249843,7.3182707
22,-0.34443587249668783,-0.002402421752894952,-1.051598166115582,-0.011595645305419566,-0.35717582423239946,-0.0018864273123426756,-0.061106763780117035,-0.0003857655101455748,[0.00922305],1,-60,-60,0.03884024,-1.9249843,7.3182707
23,-0.36562259894388266,-0.0025970624291835522,-1.0593363223597407,-0.009732033814429997,-0.3676659567281604,-0.0019455085756590051,-0.06799548119306564,-0.0004338139551691711,[0.00916947],1,-60,-60,0.03882233,-1.9249843,7.3182707
24,-0.3866413656860823,-0.002795081399749506,-1.050938337109983,-0.009900948528297704,-0.377468048594892,-0.001992960665006649,-0.0753079354763031,-0.00048575521213933825,[0.00911988],1,-60,-60,0.03880343,-1.9249843,7.3182707
25,-0.4079297201946611,-0.0030267294444843175,-1.0644177254289389,-0.011582402236740563,-0.38686453364789486,-0.0020392754385056833,-0.0830407589673996,-0.0005416568601503968,[0.00907442],1,-60,-60,0.038783394,-1.9249843,7.3182707
26,-0.42908076020481534,-0.0032555474896435047,-1.0575520005077124,-0.011440902257959351,-0.39633665047585964,-0.002098820529568002,-0.0911993533372879,-0.000602191430516541,[0.00903087],1,-60,-60,0.038762406,-1.9249843,7.3182707
27,-0.4497951312043006,-0.0034370207148253945,-1.0357185499742627,-0.009073661259094479,-0.40515307802706957,-0.0021544700401818773,-0.09978096932172775,-0.0006673024035990238,[0.00898772],1,-60,-60,0.038740598,-1.9249843,7.3182707
28,-0.47057930291222877,-0.0036363777695760297,-1.039208585396409,-0.009967852737531757,-0.41438532061874866,-0.00222382630897755,-0.10877687484025955,-0.0007360427989624441,[0.00894802],1,-60,-60,0.038717754,-1.9249843,7.3182707
29,-0.49119339982571547,-0.0038248018989656893,-1.030704845674336,-0.009421206469482968,-0.4238575818017125,-0.0022679148067936694,-0.11818846315145493,-0.0008087703608907759,[0.00890592],1,-60,-60,0.038693704,-1.9249843,7.3182707
30,-0.5121638077736134,-0.004021773990998555,-1.0485203973948956,-0.009848604601643274,-0.4334801249206066,-0.002356506168212036,-0.12801232933998108,-0.0008852664032019675,[0.00886207],1,-60,-60,0.038669012,-1.9249843,7.3182707
31,-0.5336741700634593,-0.004227783963403909,-1.0755181144922972,-0.010300498620267717,-0.4439075570553541,-0.0024769135533233566,-0.13825561106204987,-0.0009657018817961216,[0.00881633],1,-60,-60,0.038643423,-1.9249843,7.3182707
32,-0.5552177389204734,-0.004409426304396221,-1.077178442850709,-0.00908211704961559,-0.45516770519316196,-0.0025893924074580354,-0.14892908930778503,-0.0010502575896680355,[0.00876532],1,-60,-60,0.038617007,-1.9249843,7.3182707
33,-0.5769038943067425,-0.004624546807756361,-1.0843077693134546,-0.010756025168007,-0.4666131380945444,-0.0026664392397606207,-0.1600334495306015,-0.0011384461540728807,[0.0087092],1,-60,-60,0.038589533,-1.9249843,7.3182707
34,-0.5985946736909681,-0.004860881273580163,-1.0845389692112803,-0.011816723291190101,-0.47857439797371626,-0.002799148341068758,-0.1715715229511261,-0.001230937079526484,[0.00865114],1,-60,-60,0.038561482,-1.9249843,7.3182707
35,-0.6206056061625712,-0.005126394494761826,-1.1005466235801578,-0.013275661059083177,-0.491261656396091,-0.002906717146174742,-0.18354341387748718,-0.0013281546998769045,[0.00858929],1,-60,-60,0.038532194,-1.9249843,7.3182707
36,-0.6430482016928726,-0.005388175302045967,-1.1221297765150666,-0.013089040364206994,-0.5043390924111009,-0.002997471788035,-0.1959555298089981,-0.0014306826051324606,[0.00852189],1,-60,-60,0.038502265,-1.9249843,7.3182707
37,-0.6658325331710511,-0.005678135624687003,-1.139216573908925,-0.014498016132051816,-0.5180247444659472,-0.0031057262430067567,-0.2088164985179901,-0.0015384460566565394,[0.00845072],1,-60,-60,0.038471494,-1.9249843,7.3182707
38,-0.6890944592148297,-0.005969164801945226,-1.163096302188933,-0.014551458862911204,-0.5319914603605866,-0.0031837568211585676,-0.22213314473628998,-0.001652008737437427,[0.00837361],1,-60,-60,0.03843968,-1.9249843,7.3182707
39,-0.7130054153368108,-0.006281174243147235,-1.1955478060990572,-0.015600472060100401,-0.5464316178113222,-0.0032325639157306796,-0.23591503500938416,-0.0017713920678943396,[0.00829309],1,-60,-60,0.03840728,-1.9249843,7.3182707
40,-0.7375291688233845,-0.0065795888079128425,-1.2261876743286848,-0.01492072823828039,-0.5602864008396864,-0.003278876611943815,-0.2501751482486725,-0.0018970156088471413,[0.00820988],1,-60,-60,0.038374018,-1.9249843,7.3182707
41,-0.7621895221486918,-0.006866921131861546,-1.2330176662653685,-0.014366616197435178,-0.5739829372614622,-0.003342065196989097,-0.2649257183074951,-0.0020286072976887226,[0.0081288],1,-60,-60,0.038339928,-1.9249843,7.3182707
42,-0.7870525879837803,-0.007157144819502719,-1.2431532917544246,-0.014511184382058673,-0.587645816616714,-0.0034645815256908463,-0.2801695168018341,-0.0021659457124769688,[0.00804941],1,-60,-60,0.03830524,-1.9249843,7.3182707
43,-0.8112729064055018,-0.0075058835066897705,-1.211015921086073,-0.017436934359352563,-0.6016357056796551,-0.003584808394293759,-0.2959105670452118,-0.002309088595211506,[0.00796945],1,-60,-60,0.038269468,-1.9249843,7.3182707
44,-0.8357000474497907,-0.007889475294900876,-1.2213570522144437,-0.01917958941055531,-0.6147091137245297,-0.0036262309339463172,-0.3121360242366791,-0.0024592061527073383,[0.00788884],1,-60,-60,0.038233295,-1.9249843,7.3182707
45,-0.8601265729084842,-0.008244731486313413,-1.2213262729346752,-0.017762809570626814,-0.6287724189460278,-0.003668860809625585,-0.32885003089904785,-0.0026169957127422094,[0.00781383],1,-60,-60,0.038196214,-1.9249843,7.3182707
46,-0.88469622267934,-0.008585732309575178,-1.2284824885427952,-0.01705004116308828,-0.6432897783815861,-0.0037946983219399044,-0.3460525572299957,-0.002781890332698822,[0.00773139],1,-60,-60,0.038158383,-1.9249843,7.3182707
47,-0.9087578213080993,-0.008905221194588649,-1.2030799314379692,-0.015974444250673514,-0.6573264822363853,-0.003981650021955829,-0.3637464940547943,-0.0029536050278693438,[0.0076465],1,-60,-60,0.038120285,-1.9249843,7.3182707
48,-0.9327945387974611,-0.009276037551921945,-1.2018358744680882,-0.018540817866664838,-0.6711534895002842,-0.004140134057593059,-0.381921648979187,-0.0031317095272243023,[0.00756616],1,-60,-60,0.03808163,-1.9249843,7.3182707
49,-0.9562462592177323,-0.009599036873880777,-1.172586021013558,-0.016149966097941615,-0.685837266035378,-0.004224903001954772,-0.4005775451660156,-0.0033172303810715675,[0.00748705],1,-60,-60,0.038042355,-1.9249843,7.3182707
50,-0.9799930467695228,-0.009920205363796413,-1.1873393775895238,-0.016058424495781765,-0.7028659107163548,-0.004363632536183104,-0.4197024703025818,-0.0035092111211270094,[0.00739603],1,-60,-60,0.038002953,-1.9249843,7.3182707
51,-1.0,-0.010234772160836202,-1.2484099781140685,-0.015728339851989404,-0.7215024149045348,-0.004528604281290427,-0.43930232524871826,-0.003707615192979574,[0.00728692],1,-60,-60,0.037962902,-1.9249843,7.3182707
52,-1.0,-0.010532507177535991,-1.2780881384387612,-0.01488675083498947,-0.7391306320205331,-0.004521241872566861,-0.4593023359775543,-0.00391231058165431,[0.00716357],1,-60,-60,0.0379227,-1.9249843,7.3182707
53,-1.0,-0.010783448272588885,-1.26121964212507,-0.012547054752644726,-0.7554040169343352,-0.004437356214907595,-0.4793023467063904,-0.004122960846871138,[0.00705049],1,-60,-60,0.03788317,-1.9249843,7.3182707
54,-1.0,-0.011082766627741875,-1.2827644674107432,-0.01496591775764955,-0.7728375224396586,-0.004315411048878559,-0.49930235743522644,-0.004338630009442568,[0.00694432],1,-60,-60,0.03784403,-1.9249843,7.3182707
55,-1.0,-0.011350912532350321,-1.293574464507401,-0.013407295230422278,-0.7880699755623937,-0.004196384582314749,-0.5193023681640625,-0.004560285247862339,[0.00683222],1,-60,-60,0.037805974,-1.9249843,7.3182707
56,-1.0,-0.011608036477887253,-1.2508299285545945,-0.012856197276846615,-0.8040578300133348,-0.004012963467971531,-0.5393023490905762,-0.0047873035073280334,[0.00673684],1,-60,-60,0.03776819,-1.9249843,7.3182707
57,-1.0,-0.011905508057482165,-1.238904514349997,-0.014873578979745616,-0.8200546884909272,-0.0038894846319408316,-0.5593023300170898,-0.005019464064389467,[0.00663928],1,-60,-60,0.037731394,-1.9249843,7.3182707
58,-1.0,-0.012172233781020622,-1.1953161796554923,-0.01333628617692284,-0.8355977972969413,-0.0037407854059665624,-0.5793023109436035,-0.005257574375718832,[0.00654431],1,-60,-60,0.037695274,-1.9249843,7.3182707
59,-1.0,-0.012418617583950891,-1.1706532379612327,-0.012319190146513392,-0.8517257114872336,-0.0036144086142257947,-0.5993022918701172,-0.005501018837094307,[0.00645267],1,-60,-60,0.03765956,-1.9249843,7.3182707
60,-1.0,-0.012634782734926376,-1.1619549794122577,-0.010808257548774236,-0.8670817418023944,-0.0035398976641545232,-0.6193022727966309,-0.00574939139187336,[0.00635686],1,-60,-60,0.0376246,-1.9249843,7.3182707
61,-1.0,-0.012878549367317192,-1.1621511168777943,-0.012188331619540804,-0.8817873187363148,-0.003365547791759127,-0.6393022537231445,-0.0060020871460437775,[0.00626963],1,-60,-60,0.037590347,-1.9249843,7.3182707
62,-1.0,-0.01309110266017342,-1.1727570723742247,-0.010627664642811396,-0.8988751601427794,-0.0031012366697495963,-0.6593022346496582,-0.00625965790823102,[0.00618255],1,-60,-60,0.0375567,-1.9249843,7.3182707
63,-1.0,-0.013298392661497474,-1.178864298388362,-0.010364500066202709,-0.9149339776486158,-0.0027332820053516116,-0.6793022155761719,-0.006521480157971382,[0.006079],1,-60,-60,0.03752384,-1.9249843,7.3182707
64,-1.0,-0.013507081091397595,-1.1530140424147248,-0.010434421495006063,-0.9298476362600923,-0.0022920833606576707,-0.6993021965026855,-0.006787448190152645,[0.00598385],1,-60,-60,0.03749147,-1.9249843,7.3182707
65,-1.0,-0.013719571989133783,-1.1323698051273823,-0.010624544886809417,-0.945352841168642,-0.0018884164336441245,-0.7193021774291992,-0.007057589944452047,[0.0058996],1,-60,-60,0.037459902,-1.9249843,7.3182707
66,-1.0,-0.013885256422199746,-1.1272404473274946,-0.008284221653298118,-0.9595629256218672,-0.0013469711583411481,-0.7393021583557129,-0.00733198132365942,[0.00581117],1,-60,-60,0.037428826,-1.9249843,7.3182707
67,-1.0,-0.014032176109355988,-1.1227186238393188,-0.007345984357812085,-0.9728419100865722,-0.00076591702497808,-0.7593021392822266,-0.0076096863485872746,[0.00573381],1,-60,-60,0.037398458,-1.9249843,7.3182707
68,-1.0,-0.014152532232196792,-1.1159227108582854,-0.006017806142040172,-0.9853608822450042,-0.00014202589488832018,-0.7793021202087402,-0.007890329696238041,[0.00566212],1,-60,-60,0.037368797,-1.9249843,7.3182707
69,-1.0,-0.014304001444099868,-1.1096448143944144,-0.007573460595153847,-0.9983897050842643,0.0004962185458907697,-0.7993021011352539,-0.008173380047082901,[0.00559612],1,-60,-60,0.03734004,-1.9249843,7.3182707
70,-1.0,-0.014370388824218027,-1.0638294061645865,-0.0033193690059079017,-1.0106668313965201,0.0011663405867921028,-0.8193020820617676,-0.008459459990262985,[0.00552902],1,-60,-60,0.037311573,-1.9249843,7.3182707
71,-1.0,-0.014413094409344468,-1.024716273881495,-0.0021352792563220646,-1.022616104222834,0.0017904968527773235,-0.8393020629882812,-0.008746867999434471,[0.00546737],1,-60,-60,0.03728414,-1.9249843,7.3182707
72,-1.0,-0.014458828562351301,-1.0080531816929579,-0.0022867076503416683,-1.0347661953419447,0.002238658588908038,-0.8593020439147949,-0.00903513003140688,[0.00540749],1,-60,-60,0.037256986,-1.9249843,7.3182707
73,-1.0,-0.014509279011456329,-0.97540810611099,-0.002522522455251419,-1.0484886458143592,0.0026477520706293944,-0.8793020248413086,-0.00932430662214756,[0.00534626],1,-60,-60,0.03723087,-1.9249843,7.3182707
74,-1.0,-0.014606135760950566,-0.9745365902781487,-0.004842837474711814,-1.0625018402934074,0.003068876319161973,-0.8993020057678223,-0.00961449183523655,[0.00527728],1,-60,-60,0.037205145,-1.9249843,7.3182707
75,-1.0,-0.014639056984613036,-0.9287708681076765,-0.0016460611831234928,-1.0763387959450483,0.0034483096216035847,-0.9193019866943359,-0.009906614199280739,[0.00520795],1,-60,-60,0.037180133,-1.9249843,7.3182707
76,-1.0,-0.014678258563430973,-0.9003142043948174,-0.001960078940896892,-1.0923536345362663,0.0038100017819715504,-0.9393019676208496,-0.010199395008385181,[0.00513931],1,-60,-60,0.037155945,-1.9249843,7.3182707
77,-1.0,-0.014721995366537613,-0.8802618319168687,-0.0021868401553319927,-1.107688837684691,0.004184479138643837,-0.9593019485473633,-0.01049295999109745,[0.00505958],1,-60,-60,0.037132267,-1.9249843,7.3182707
78,-1.0,-0.014783180606927999,-0.8758543701842427,-0.0030592620195193376,-1.1216593952849507,0.0046225231318430815,-0.979301929473877,-0.010787399485707283,[0.00498472],1,-60,-60,0.037109397,-1.9249843,7.3182707
79,-1.0,-0.014838760678910603,-0.8556564953178167,-0.002779003599130192,-1.134515454992652,0.005162205180681667,-0.9993019104003906,-0.01108306273818016,[0.00491881],1,-60,-60,0.037087057,-1.9249843,7.3182707
80,-1.0,-0.014885438938058541,-0.840952068567276,-0.002333912957396933,-1.147916704416275,0.005737138953122667,-1.0193018913269043,-0.011379837989807129,[0.00485962],1,-60,-60,0.037065208,-1.9249843,7.3182707
81,-1.0,-0.014887818733006953,-0.8347553499042988,-0.00011898974742052815,-1.1611961014568806,0.006347002211555264,-1.039301872253418,-0.011677546426653862,[0.00479827],1,-60,-60,0.037044317,-1.9249843,7.3182707
82,-1.0,-0.014846205905432727,-0.7674868628382683,0.0020806413787113343,-1.1749356910586357,0.00696582595730888,-1.0593018531799316,-0.0119753023609519,[0.00473836],1,-60,-60,0.037024252,-1.9249843,7.3182707
83,-1.0,-0.014749578936023227,-0.7588463313877583,0.00483134847047495,-1.1883604414761066,0.007639815955485574,-1.0793018341064453,-0.012272226624190807,[0.00467892],1,-60,-60,0.037004475,-1.9249843,7.3182707
84,-1.0,-0.014620126805143628,-0.7063598437234759,0.006472606543979964,-1.2001420659944415,0.00832365113922151,-1.099301815032959,-0.012567218393087387,[0.00462265],1,-60,-60,0.036985762,-1.9249843,7.3182707
85,-1.0,-0.014474375518723263,-0.6649749781936407,0.007287564321018181,-1.2121462132781744,0.009101917600787601,-1.1193017959594727,-0.012859621085226536,[0.00457673],1,-60,-60,0.036967438,-1.9249843,7.3182707
86,-1.0,-0.014271766666652183,-0.6187937119975686,0.010130442603554002,-1.2244750717654824,0.009845260455335847,-1.1393017768859863,-0.013149108737707138,[0.00453178],1,-60,-60,0.036949635,-1.9249843,7.3182707
87,-1.0,-0.01406194565256328,-0.6128794047981501,0.010491050704445115,-1.2371917460113764,0.010678258649136296,-1.1593017578125,-0.013434544205665588,[0.00448603],1,-60,-60,0.036932763,-1.9249843,7.3182707
88,-1.0,-0.01385264129782172,-0.6031158417463303,0.010465217737078092,-1.2512504905462265,0.011399346386610887,-1.1793017387390137,-0.013715783134102821,[0.0044371],1,-60,-60,0.036916524,-1.9249843,7.3182707
89,-1.0,-0.013620109203932316,-0.5901625622063875,0.011626604694470188,-1.264793323352933,0.012137365277453682,-1.1993017196655273,-0.013992835767567158,[0.004382],1,-60,-60,0.036900815,-1.9249843,7.3182707
90,-1.0,-0.013384629527645301,-0.5626088120043278,0.011773983814350686,-1.278012964874506,0.012908196874491296,-1.219301700592041,-0.014265238307416439,[0.00433098],1,-60,-60,0.03688568,-1.9249843,7.3182707
91,-1.0,-0.013116591764098757,-0.5406134333461523,0.013401888177327237,-1.2905901577323675,0.013738783874146066,-1.2393016815185547,-0.01453293114900589,[0.00428339],1,-60,-60,0.036871336,-1.9249843,7.3182707
92,-1.0,-0.012767079700311114,-0.5020090639591217,0.017475603189382127,-1.3039812743663788,0.014553519006881288,-1.2593016624450684,-0.014795263297855854,[0.00423908],1,-60,-60,0.036857575,-1.9249843,7.3182707
93,-1.0,-0.012369377852821798,-0.435752528719604,0.019885092374465785,-1.3170252023264766,0.015365532931468806,-1.279301643371582,-0.015050604939460754,[0.0041929],1,-60,-60,0.03684459,-1.9249843,7.3182707
94,-1.0,-0.011968596008655368,-0.4138253843411803,0.020039092208321563,-1.3305884515866637,0.01611981859343814,-1.2993016242980957,-0.015297992154955864,[0.00415018],1,-60,-60,0.036832187,-1.9249843,7.3182707
95,-1.0,-0.011539956977983365,-0.3813879983499646,0.021431951533600113,-1.3453219728544354,0.0168947938192332,-1.3193016052246094,-0.015537364408373833,[0.00410496],1,-60,-60,0.03682043,-1.9249843,7.3182707
96,-1.0,-0.011101126582166216,-0.37177296821027994,0.021941519790857456,-1.3611694211140275,0.01781084805872979,-1.339301586151123,-0.01576816290616989,[0.00405439],1,-60,-60,0.03680956,-1.9249843,7.3182707
97,-1.0,-0.010647074130977216,-0.3488592738285661,0.022702622559449992,-1.377191566862166,0.018720138218782267,-1.3593015670776367,-0.015990184620022774,[0.00399928],1,-60,-60,0.036798805,-1.9249843,7.3182707
98,-1.0,-0.010157638651344314,-0.31925660837441683,0.02447177398164513,-1.3942507850006223,0.019583573780550978,-1.3793015480041504,-0.016203125938773155,[0.00394304],1,-60,-60,0.036789224,-1.9249843,7.3182707
99,-1.0,-0.009604427831616249,-0.30311214085668325,0.027660540986403248,-1.4119850313290954,0.020325895148857853,-1.399301528930664,-0.016406279057264328,[0.00388283],1,-60,-60,0.036779847,-1.9249843,7.3182707
100,-1.0,-0.009056980820619173,-0.319272187538445,0.027372350549853763,-1.4286358626559377,0.021244045911885223,-1.4193015098571777,-0.01659836806356907,[0.00382032],1,-60,-60,0.036771372,-1.9249843,7.3182707
101,-1.0,-0.008501332634252776,-0.30168194603174925,0.02778240931831988,-1.444687138311565,0.02221651920729073,-1.4393014907836914,-0.01677950844168663,[0.00376435],1,-60,-60,0.03676337,-1.9249843,7.3182707
102,-1.0,-0.007957403886366591,-0.2949602175503969,0.027196437394309214,-1.4592797327786684,0.023185053182828597,-1.459301471710205,-0.01694953441619873,[0.00371333],1,-60,-60,0.036755912,-1.9249843,7.3182707
103,-1.0,-0.007374953331770939,-0.26697925105690956,0.029122527729782632,-1.4737007059156895,0.024178894277724794,-1.4793014526367188,-0.017108682543039322,[0.00366869],1,-60,-60,0.036749467,-1.9249843,7.3182707
104,-1.0,-0.006756023287530297,-0.22640581149607897,0.0309465022120321,-1.4869153769686818,0.025121257390424034,-1.4993014335632324,-0.017256181687116623,[0.00362798],1,-60,-60,0.036743313,-1.9249843,7.3182707
105,-1.0,-0.006144396246511406,-0.2062380276620388,0.030581352050944588,-1.499476682394743,0.026066779840334675,-1.519301414489746,-0.017391301691532135,[0.00359322],1,-60,-60,0.03673789,-1.9249843,7.3182707
106,-1.0,-0.005508326044982823,-0.17066145688295364,0.03180351007642912,-1.5129502639174461,0.0270213791346805,-1.5393013954162598,-0.017514189705252647,[0.00356137],1,-60,-60,0.036733095,-1.9249843,7.3182707
107,-1.0,-0.004827277736128508,-0.12074738461524248,0.034052415442715755,-1.5269272746518254,0.028044081916164032,-1.5593013763427734,-0.017624355852603912,[0.00352772],1,-60,-60,0.03672878,-1.9249843,7.3182707
108,-1.0,-0.00412037453191715,-0.10801977571099997,0.03534516021056788,-1.5395756578072906,0.029116135830122403,-1.579301357269287,-0.01772090047597885,[0.00349447],1,-60,-60,0.036725372,-1.9249843,7.3182707
109,-1.0,-0.003388719373226649,-0.04018702544271946,0.036582757934525034,-1.5528616476804018,0.029988371982767603,-1.5993013381958008,-0.017803307622671127,[0.00346669],1,-60,-60,0.036722336,-1.9249843,7.3182707
110,-1.0,-0.0027002080808870227,-0.03476428613066673,0.03442556461698132,-1.566290196031332,0.030859639443519882,-1.6193013191223145,-0.017871081829071045,[0.00343828],1,-60,-60,0.03672014,-1.9249843,7.3182707
111,-1.0,-0.0019851923725286717,-0.029315904714167118,0.03575078541791754,-1.5800589555874467,0.03188270287967043,-1.6393013000488281,-0.017925085499882698,[0.00340892],1,-60,-60,0.036718402,-1.9249843,7.3182707
112,-0.9997555632703006,-0.0012136045081433614,0.012221836484968662,0.03857939321926551,-1.595062560401857,0.0328773539923759,-1.6593012809753418,-0.017964789643883705,[0.00337814],1,-60,-60,0.036717307,-1.9249843,7.3182707
113,-0.9993708542920648,-0.0003497499668105767,0.01923544891178608,0.043192727066639236,-1.6079865861684084,0.0338515318409236,-1.6792963743209839,-0.017989061772823334,[0.00334753],1,-60,-60,0.03671685,-1.9249843,7.3182707
114,-0.9979826759919523,0.0005698604449389685,0.0694089150056243,0.04598052058747726,-1.6208175225183368,0.03493756758427935,-1.6992838382720947,-0.017996056005358696,[0.00332408],1,-60,-60,0.036717147,-1.9249843,7.3182707
115,-0.9962935844343155,0.0014803411713387514,0.08445457788184285,0.045524036319989136,-1.6334533458575606,0.03611804339482205,-1.7192435264587402,-0.017984658479690552,[0.00330188],1,-60,-60,0.03671779,-1.9249843,7.3182707
116,-0.9940120803471654,0.002378119633381176,0.11407520435750484,0.044888923102121225,-1.6461252309381962,0.03747070875863301,-1.7391693592071533,-0.017955051735043526,[0.0032816],1,-60,-60,0.03671907,-1.9249843,7.3182707
117,-0.9908177226688711,0.0033696780854074867,0.1597178839147091,0.04957792260131555,-1.65873908624053,0.03875001989683824,-1.759049654006958,-0.017907489091157913,[0.00326217],1,-60,-60,0.036720984,-1.9249843,7.3182707
118,-0.987575840866193,0.00437532882634514,0.1620940901339054,0.05028253704688268,-1.6704087182879448,0.040028830565574935,-1.7788660526275635,-0.01784009486436844,[0.0032449],1,-60,-60,0.036723424,-1.9249843,7.3182707
