sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
11,-0.23501368020837618,0.0006460811865144934,-1.2148299235850573,-0.005825373642437626,-0.178738696500659,-0.010605102354020346,-0.022172551602125168,9.278289508074522e-05,[0.01160016],1,-60,-60,0.029499704,-2.1668313,4.970718
12,-0.26030880707492543,0.0003410828654341458,-1.2647563433274627,-0.015249916054017376,-0.18663725536316633,-0.01141198894038098,-0.026872824877500534,0.00010570451559033245,[0.01154291],1,-60,-60,0.029479552,-2.1668313,4.970718
13,-0.28402458004829895,5.425158358775663e-05,-1.1857886486686766,-0.014341564092319459,-0.1940255523659289,-0.012132226846006233,-0.032079000025987625,0.00011252616968704388,[0.01150414],1,-60,-60,0.029457007,-2.1668313,4.970718
14,-0.3053438698424907,-0.00011152544209835468,-1.065964489709586,-0.008288851284305565,-0.20628712279722095,-0.012995087723538745,-0.03775949031114578,0.00011361120414221659,[0.01146663],1,-60,-60,0.029432563,-2.1668313,4.970718
15,-0.32681881662634626,-0.00024436553028863274,-1.0737473391927779,-0.006642004409513902,-0.21595183247700334,-0.014012467880093027,-0.043866366147994995,0.00011138069385197014,[0.01140626],1,-60,-60,0.029406264,-2.1668313,4.970718
16,-0.3489833661838384,-0.00043550899679758006,-1.1082274778746068,-0.009557173325447366,-0.22458031540736556,-0.015008184891485143,-0.05040274187922478,0.00010649338219081983,[0.01136121],1,-60,-60,0.029378407,-2.1668313,4.970718
17,-0.3702952251600982,-0.0005798252013300953,-1.0655929488129914,-0.007215810226625763,-0.23502177791669965,-0.016273809895210434,-0.057382408529520035,9.77832023636438e-05,[0.01132033],1,-60,-60,0.029348454,-2.1668313,4.970718
18,-0.39145120748495177,-0.0006598691197541484,-1.057799116242677,-0.004002195921202656,-0.24426381336525083,-0.017248767318960745,-0.06478831171989441,8.61867010826245e-05,[0.01127011],1,-60,-60,0.029317042,-2.1668313,4.970718
19,-0.41246890427721156,-0.0007164757779355568,-1.0508848396129906,-0.002830332909070421,-0.25640080543234944,-0.018203117077064235,-0.07261733710765839,7.298932177945971e-05,[0.01122766],1,-60,-60,0.029283771,-2.1668313,4.970718
20,-0.4337089537008615,-0.0007845783918855886,-1.0620024711824954,-0.0034051306975015905,-0.27268881956115365,-0.01942953444813611,-0.08086671680212021,5.86598071095068e-05,[0.0111615],1,-60,-60,0.029248914,-2.1668313,4.970718
21,-0.4575691612827541,-0.0009605228874534077,-1.1930103790946305,-0.008797224778390955,-0.2794908178038895,-0.020399202017870266,-0.08954089879989624,4.2968240450136364e-05,[0.0110766],1,-60,-60,0.029212357,-2.1668313,4.970718
22,-0.4803313269763203,-0.0012690955021571427,-1.1381082846783102,-0.015428630735186744,-0.2874040170572698,-0.021195523331698496,-0.09869228303432465,2.3757782400934957e-05,[0.01104389],1,-60,-60,0.02917394,-2.1668313,4.970718
23,-0.5027114193531634,-0.0015736343295975532,-1.1190046188421547,-0.01522694137202052,-0.2989049223251641,-0.021970336507365573,-0.10829891264438629,-1.6241265257121995e-06,[0.01100546],1,-60,-60,0.029133977,-2.1668313,4.970718
24,-0.5249198553821953,-0.0019838611368868443,-1.1104218014515936,-0.02051134036446456,-0.31410429859533906,-0.022732422170520294,-0.11835314333438873,-3.309681051177904e-05,[0.01094121],1,-60,-60,0.029091924,-2.1668313,4.970718
25,-0.5475970740633966,-0.0023973960642433667,-1.133860934060067,-0.020676746367826127,-0.32410554913803935,-0.023373470998194534,-0.1288515329360962,-7.277403346961364e-05,[0.01086497],1,-60,-60,0.029048493,-2.1668313,4.970718
26,-0.5693300511239977,-0.002699572184410499,-1.0866488530300558,-0.015108806008356623,-0.33540055295452476,-0.02427964111120673,-0.1398034691810608,-0.00012072195386281237,[0.01081488],1,-60,-60,0.0290033,-2.1668313,4.970718
27,-0.5907301615568759,-0.0030677030514016223,-1.0700055216439068,-0.01840654334955616,-0.3488025818951428,-0.02503663162497105,-0.15119007229804993,-0.00017471339378971606,[0.01075585],1,-60,-60,0.028956426,-2.1668313,4.970718
28,-0.612546256046644,-0.00354868316795546,-1.0908047244884074,-0.02404900582769187,-0.3650320307351649,-0.025685215725388844,-0.16300468146800995,-0.00023606745526194572,[0.01068575],1,-60,-60,0.028908331,-2.1668313,4.970718
29,-0.6362857540900768,-0.004216766474037285,-1.1869749021716416,-0.03340416530409129,-0.37424031319096684,-0.02613507840578677,-0.17525561153888702,-0.000307041103951633,[0.01059604],1,-60,-60,0.028858615,-2.1668313,4.970718
30,-0.6619658185466142,-0.005032388132876804,-1.2840032228268683,-0.04078108294197591,-0.3825221457518637,-0.026808136732142884,-0.18798132240772247,-0.0003913764376193285,[0.0105503],1,-60,-60,0.02880708,-2.1668313,4.970718
31,-0.6876293480041386,-0.005912104307117261,-1.283176472876221,-0.043985808712022845,-0.39008610555902123,-0.027238035028858576,-0.20122063159942627,-0.0004920241772197187,[0.01050713],1,-60,-60,0.02875404,-2.1668313,4.970718
32,-0.7139936459547789,-0.0068895435313424975,-1.318214897532016,-0.048871961211261805,-0.39610445918515325,-0.027375002529879566,-0.21497321128845215,-0.0006102662300691009,[0.0104693],1,-60,-60,0.02869937,-2.1668313,4.970718
33,-0.7398741085751862,-0.007811401954877511,-1.2940231310203671,-0.04609292117675068,-0.4028130816295743,-0.027479612683237065,-0.22925308346748352,-0.0007480570930056274,[0.01043906],1,-60,-60,0.028642865,-2.1668313,4.970718
34,-0.764184577271244,-0.008625304917859468,-1.2155234348028898,-0.040695148149097804,-0.4120147358626127,-0.02756863399554277,-0.24405056238174438,-0.0009042851161211729,[0.01040467],1,-60,-60,0.028584877,-2.1668313,4.970718
35,-0.7872752147092432,-0.009361731244625845,-1.1545318718999624,-0.036821316338318866,-0.4233530517667532,-0.027682558742526453,-0.2593342661857605,-0.0010767912026494741,[0.01035753],1,-60,-60,0.028525313,-2.1668313,4.970718
36,-0.809026413440606,-0.009998542722660205,-1.087559936568141,-0.03184057390171802,-0.43652364425361156,-0.028096604415623005,-0.27507975697517395,-0.0012640258064493537,[0.01029787],1,-60,-60,0.02846434,-2.1668313,4.970718
37,-0.8302728259860486,-0.010750505841770066,-1.062320627272129,-0.037598155955492985,-0.4502289965748787,-0.028173917955427896,-0.2912602722644806,-0.0014639967121183872,[0.01022561],1,-60,-60,0.02840225,-2.1668313,4.970718
38,-0.8526860768086225,-0.011505992165020872,-1.120662541128695,-0.037774316162540345,-0.46523347590118647,-0.02813769226122531,-0.3078657388687134,-0.0016790068475529552,[0.01015073],1,-60,-60,0.028339006,-2.1668313,4.970718
39,-0.873858275722614,-0.012313457836335147,-1.0586099456995726,-0.04037328356571379,-0.47631268016994,-0.02786543430920574,-0.3249194622039795,-0.0019091266440227628,[0.01007348],1,-60,-60,0.028274594,-2.1668313,4.970718
40,-0.8947274767345698,-0.013254780164843397,-1.043460050597787,-0.047066116425412474,-0.487993398681283,-0.027476640603708802,-0.34239661693573,-0.0021553956903517246,[0.01002085],1,-60,-60,0.028209258,-2.1668313,4.970718
41,-0.9148810718878121,-0.01419197298344443,-1.0076797576621175,-0.04685964093005168,-0.5019436748698354,-0.02669116768447566,-0.36029115319252014,-0.0024204913061112165,[0.00996115],1,-60,-60,0.028142938,-2.1668313,4.970718
42,-0.9355580362602086,-0.01493884000590697,-1.0338482186198235,-0.03734335112312692,-0.5173815712332726,-0.025797489051910816,-0.3785887658596039,-0.0027043307200074196,[0.00988789],1,-60,-60,0.02807598,-2.1668313,4.970718
43,-0.9570770841016383,-0.015618092650893233,-1.0759523920714855,-0.033962632249313174,-0.5277701131999493,-0.024730183835345088,-0.3972999155521393,-0.0030031073838472366,[0.00980735],1,-60,-60,0.028007893,-2.1668313,4.970718
44,-0.9774269377923519,-0.01596587091624315,-1.0174926845356822,-0.01738891326749581,-0.5419146446511149,-0.023967372904735385,-0.4164414703845978,-0.0033154692500829697,[0.00975422],1,-60,-60,0.027939089,-2.1668313,4.970718
45,-0.9956791127397627,-0.01632929506557048,-0.9126087473705411,-0.018171207466366468,-0.5614710198715329,-0.023285712301003514,-0.43599000573158264,-0.0036347866989672184,[0.00967891],1,-60,-60,0.02786944,-2.1668313,4.970718
46,-1.0,-0.016674644215218,-1.047549300827086,-0.017267457482375903,-0.580993109382689,-0.022888898423843784,-0.4559035897254944,-0.003961372654885054,[0.00956697],1,-60,-60,0.027799245,-2.1668313,4.970718
47,-1.0,-0.016896525970714723,-1.0878337686881423,-0.011094087774836225,-0.599322653375566,-0.022747280116163893,-0.47590360045433044,-0.004294865299016237,[0.00944577],1,-60,-60,0.027729442,-2.1668313,4.970718
48,-1.0,-0.017412095289600988,-1.2099443720653653,-0.02577846594431321,-0.6097257183864713,-0.02226998055630247,-0.4959036111831665,-0.004632795695215464,[0.00934321],1,-60,-60,0.027660575,-2.1668313,4.970718
49,-1.0,-0.017860472345983,-1.1210537338629365,-0.02241885281910072,-0.6227564001455903,-0.021639219874487026,-0.5159035921096802,-0.004981037694960833,[0.00928875],1,-60,-60,0.027592398,-2.1668313,4.970718
50,-1.0,-0.01816832198075645,-1.0419133277609944,-0.015392481738672359,-0.6396856280043721,-0.021173344848648412,-0.5359035730361938,-0.005338246934115887,[0.00921825],1,-60,-60,0.02752507,-2.1668313,4.970718
51,-1.0,-0.01823030912701143,-0.9720420250669122,-0.003099357312748907,-0.6561584481969476,-0.020881925313005922,-0.5559035539627075,-0.005701613612473011,[0.00912222],1,-60,-60,0.027458785,-2.1668313,4.970718
52,-1.0,-0.018264473871076922,-1.003282574005425,-0.0017082372032746207,-0.6714210780337453,-0.02061494414738263,-0.5759035348892212,-0.0060662198811769485,[0.00903399],1,-60,-60,0.027392887,-2.1668313,4.970718
53,-1.0,-0.018417905987207637,-0.9887562710791826,-0.007671605806535808,-0.68444630689919,-0.020766550220287172,-0.5959035158157349,-0.0064315092749893665,[0.00895667],1,-60,-60,0.027328055,-2.1668313,4.970718
54,-1.0,-0.018590322962536453,-0.9873309321701527,-0.008620848766440758,-0.6976766176521778,-0.020887895374471555,-0.6159034967422485,-0.0067998673766851425,[0.00889027],1,-60,-60,0.02726406,-2.1668313,4.970718
55,-1.0,-0.019090385160288867,-0.9238412417471409,-0.025003109887620667,-0.7127608694136143,-0.02101356891580508,-0.6359034776687622,-0.007171673700213432,[0.00882206],1,-60,-60,0.02720069,-2.1668313,4.970718
56,-1.0,-0.019503258961321997,-0.9494885727763176,-0.02064369005165645,-0.7269301936030388,-0.021488752598088467,-0.6559034585952759,-0.007553481496870518,[0.00874209],1,-60,-60,0.027138297,-2.1668313,4.970718
57,-1.0,-0.019961948922191376,-0.9069102434441447,-0.02293449804346892,-0.742536130361259,-0.02156231250773999,-0.6759034395217896,-0.007943546399474144,[0.00867208],1,-60,-60,0.027076654,-2.1668313,4.970718
58,-1.0,-0.020610260614466833,-0.8260314846411347,-0.03241558461377281,-0.7604975486174226,-0.021268994500132976,-0.6959034204483032,-0.008342785760760307,[0.00859221],1,-60,-60,0.02701599,-2.1668313,4.970718
59,-1.0,-0.02096942228023182,-0.6931543378159404,-0.017958083288249327,-0.7815079120919108,-0.020989434891816927,-0.7159034013748169,-0.008754990994930267,[0.0085013],1,-60,-60,0.026956206,-2.1668313,4.970718
60,-1.0,-0.021283129502098753,-0.7988621918484569,-0.015685361093346728,-0.7989960638806224,-0.02076356227553333,-0.7359033823013306,-0.009174379520118237,[0.00839066],1,-60,-60,0.026897186,-2.1668313,4.970718
61,-1.0,-0.02171036715537412,-0.8472056789323688,-0.021361882663768483,-0.8226720495149493,-0.01973555596123333,-0.7559033632278442,-0.00960004236549139,[0.00828835],1,-60,-60,0.026839064,-2.1668313,4.970718
62,-1.0,-0.022039130423199826,-0.9824729701504111,-0.016438163391285343,-0.8468975564464927,-0.01905139306836645,-0.7759033441543579,-0.010034250095486641,[0.00814081],1,-60,-60,0.026781822,-2.1668313,4.970718
63,-1.0,-0.02212363783930414,-0.9212956437841058,-0.004225370805215789,-0.868781984783709,-0.01846033880065079,-0.7959033250808716,-0.010475032962858677,[0.00798419],1,-60,-60,0.026725475,-2.1668313,4.970718
64,-1.0,-0.022351440987968093,-0.8889217423275113,-0.0113901574331976,-0.8881431268528104,-0.017619396949157817,-0.8159033060073853,-0.010917505249381065,[0.00785641],1,-60,-60,0.026670033,-2.1668313,4.970718
65,-1.0,-0.022339437785030898,-0.8691830290481448,0.0006001601468597073,-0.905088092200458,-0.017307021142187295,-0.8359032869338989,-0.011364534497261047,[0.00775288],1,-60,-60,0.02661541,-2.1668313,4.970718
66,-1.0,-0.02241712624467255,-0.8988650674000382,-0.0038844229820824694,-0.9214638704434037,-0.016987839404464466,-0.8559032678604126,-0.011811323463916779,[0.00766153],1,-60,-60,0.026561793,-2.1668313,4.970718
67,-1.0,-0.02239364768165615,-0.9150704825296998,0.0011739281508198474,-0.9346601450815797,-0.01685545942382305,-0.8759032487869263,-0.012259665876626968,[0.00757706],1,-60,-60,0.026508756,-2.1668313,4.970718
68,-1.0,-0.022615347009395922,-0.8670580526813865,-0.011084966386988526,-0.9500562092289329,-0.016382604397222167,-0.8959032297134399,-0.012707538902759552,[0.00751253],1,-60,-60,0.026456753,-2.1668313,4.970718
69,-1.0,-0.022860667702098002,-0.7934214565902948,-0.012266034635104006,-0.9651556704193354,-0.015777770804561442,-0.9159032106399536,-0.01315984595566988,[0.00743692],1,-60,-60,0.026405798,-2.1668313,4.970718
70,-1.0,-0.023067461064183593,-0.6212980672717094,-0.010339668104279554,-0.9833955094218254,-0.015420317733514821,-0.9359031915664673,-0.013617059215903282,[0.00736723],1,-60,-60,0.026355555,-2.1668313,4.970718
71,-1.0,-0.0229688114704004,-0.4792459476739168,0.004932479689159663,-1.0029399562627077,-0.015197241922578542,-0.955903172492981,-0.014078408479690552,[0.00728782],1,-60,-60,0.026306253,-2.1668313,4.970718
72,-1.0,-0.02285157511401849,-0.46516136080026627,0.0058618178190954495,-1.024986393749714,-0.015592630061291857,-0.9759031534194946,-0.014537784270942211,[0.00719616],1,-60,-60,0.02625801,-2.1668313,4.970718
73,-1.0,-0.023154319752266023,-0.5830556191504002,-0.015137231912376592,-1.044349554926157,-0.015543313700618455,-0.9959031343460083,-0.014994815923273563,[0.00709798],1,-60,-60,0.026210384,-2.1668313,4.970718
74,-1.0,-0.023497241102140836,-0.5220568478107452,-0.017146067493740702,-1.0722067654132843,-0.015314142950956011,-1.015903115272522,-0.01545790210366249,[0.00700108],1,-60,-60,0.026163777,-2.1668313,4.970718
75,-1.0,-0.02368106323474422,-0.8103071060031652,-0.009191106630169088,-1.09533472917974,-0.015022520532511408,-1.0359030961990356,-0.01592784747481346,[0.00683499],1,-60,-60,0.026118182,-2.1668313,4.970718
76,-1.0,-0.023796402626448984,-0.7369039990007877,-0.005766969585238257,-1.120663020759821,-0.014603949097363511,-1.0559030771255493,-0.016401467844843864,[0.00669559],1,-60,-60,0.026073556,-2.1668313,4.970718
77,-1.0,-0.023660520269968406,-0.9360518865287304,0.006794117824028945,-1.1368211321532726,-0.01475137615125277,-1.075903058052063,-0.016877396032214165,[0.00654635],1,-60,-60,0.026029792,-2.1668313,4.970718
78,-1.0,-0.023541372387826418,-0.924735713750124,0.00595739410709939,-1.1525115258991718,-0.014915201612893725,-1.0959030389785767,-0.017350606620311737,[0.00646447],1,-60,-60,0.025986725,-2.1668313,4.970718
79,-1.0,-0.02340621121495133,-0.7691855318844318,0.006758058643754339,-1.1700303442776203,-0.01520991584766307,-1.1159030199050903,-0.017821434885263443,[0.00638152],1,-60,-60,0.025945032,-2.1668313,4.970718
80,-1.0,-0.02341138717323702,-0.6654142960906029,-0.00025879791428451426,-1.192327581346035,-0.015417106351378607,-1.135903000831604,-0.018289558589458466,[0.00629447],1,-60,-60,0.025903817,-2.1668313,4.970718
81,-1.0,-0.023574584611396863,-0.7274793907999992,-0.008159871907992056,-1.2103630229830742,-0.015330970050854376,-1.1559029817581177,-0.018757786601781845,[0.0061799],1,-60,-60,0.025863882,-2.1668313,4.970718
82,-1.0,-0.02357161506412013,-0.6563186403363943,0.00014847736383671872,-1.2297286745160818,-0.015263185970979976,-1.1759029626846313,-0.019229277968406677,[0.00609144],1,-60,-60,0.025824653,-2.1668313,4.970718
83,-1.0,-0.02343372259054377,-0.7317959554493427,0.006894623678817879,-1.2521721608936787,-0.0152962626380031,-1.195902943611145,-0.019700709730386734,[0.00598878],1,-60,-60,0.025786532,-2.1668313,4.970718
84,-1.0,-0.02348918017260076,-0.7226754780858755,-0.0027728791028494015,-1.2725406046956778,-0.01523237607034389,-1.2159029245376587,-0.02016938477754593,[0.00586494],1,-60,-60,0.025749303,-2.1668313,4.970718
85,-1.0,-0.023456939320876703,-0.8767614830285311,0.0016120425862027332,-1.290231989696622,-0.014266185418819077,-1.2359029054641724,-0.020639168098568916,[0.00574873],1,-60,-60,0.02571308,-2.1668313,4.970718
86,-1.0,-0.023103622484177324,-0.7174230348318815,0.017665841834968887,-1.309327019378543,-0.013447156889014877,-1.255902886390686,-0.02110830694437027,[0.00565976],1,-60,-60,0.025677435,-2.1668313,4.970718
87,-1.0,-0.02267524314693219,-0.6503817141056061,0.02141896686225664,-1.3396372497081757,-0.01270782710344065,-1.2759028673171997,-0.02157037891447544,[0.00554774],1,-60,-60,0.02564335,-2.1668313,4.970718
88,-1.0,-0.02205101115656362,-0.9179913233965635,0.031211599518428557,-1.3591661881655455,-0.012218857373227365,-1.2959028482437134,-0.0220238845795393,[0.00536467],1,-60,-60,0.025609849,-2.1668313,4.970718
89,-1.0,-0.02144909682972866,-0.7570504508912563,0.030095716341747902,-1.38282435759902,-0.011941409335122444,-1.315902829170227,-0.022464904934167862,[0.00525212],1,-60,-60,0.025577376,-2.1668313,4.970718
90,-1.0,-0.020953618189942066,-0.926625182852149,0.024773931989329867,-1.3986200001090765,-0.011048563828808255,-1.3359028100967407,-0.022893887013196945,[0.00511996],1,-60,-60,0.025545618,-2.1668313,4.970718
91,-1.0,-0.020578098235400834,-0.9377540294080973,0.018775997727061622,-1.415269250050187,-0.010038584427093156,-1.3559027910232544,-0.02331295982003212,[0.00503326],1,-60,-60,0.025514778,-2.1668313,4.970718
92,-1.0,-0.01997213884982557,-0.7774662021547556,0.03029796927876305,-1.4331270102411509,-0.009165474402834661,-1.375902771949768,-0.023724522441625595,[0.00494926],1,-60,-60,0.02548508,-2.1668313,4.970718
93,-1.0,-0.019285583429136752,-0.7084283353760839,0.03432777103444096,-1.4473106982186437,-0.008237576592364348,-1.3959027528762817,-0.024123964831233025,[0.00487082],1,-60,-60,0.025456205,-2.1668313,4.970718
94,-1.0,-0.018517308738937574,-0.6131772557273507,0.038413734509958886,-1.4654615679755807,-0.007743085399852134,-1.4159027338027954,-0.024509675800800323,[0.00480796],1,-60,-60,0.025428157,-2.1668313,4.970718
95,-1.0,-0.01783713647395416,-0.5233578337356448,0.034008613249170594,-1.486169065348804,-0.0071732491051079705,-1.435902714729309,-0.024880021810531616,[0.0047196],1,-60,-60,0.025401365,-2.1668313,4.970718
96,-1.0,-0.017241367032675044,-0.5901576774194837,0.02978847206395585,-1.508271743543446,-0.006713214956107549,-1.4559026956558228,-0.025236764922738075,[0.00461808],1,-60,-60,0.025375199,-2.1668313,4.970718
97,-1.0,-0.016747804498863844,-0.5523076569661498,0.02467812669056002,-1.5292033469304442,-0.00611492594180163,-1.4759026765823364,-0.025581592693924904,[0.0045096],1,-60,-60,0.025350193,-2.1668313,4.970718
98,-1.0,-0.01617023460477867,-0.635214357636869,0.028878494704258628,-1.5514902165159583,-0.005481203479575925,-1.49590265750885,-0.02591654844582081,[0.00440061],1,-60,-60,0.025325907,-2.1668313,4.970718
99,-1.0,-0.015530806641309028,-0.753123895265162,0.03197139817348216,-1.5681756297126412,-0.00471067578473594,-1.5159026384353638,-0.026239953935146332,[0.00429574],1,-60,-60,0.025302572,-2.1668313,4.970718
100,-1.0,-0.014526907136587398,-0.5504734134301543,0.05019497523608152,-1.5959597146138549,-0.004106485968804918,-1.5359026193618774,-0.026550570502877235,[0.00420798],1,-60,-60,0.0252804,-2.1668313,4.970718
101,-1.0,-0.013771113913371665,-0.6560831489041448,0.037789661160786636,-1.6146666230633855,-0.0032321049802703783,-1.5559026002883911,-0.02684110775589943,[0.00406072],1,-60,-60,0.025258973,-2.1668313,4.970718
102,-1.0,-0.013033363734411978,-0.758728071115911,0.036887508947984315,-1.625149711035192,-0.002298080231412314,-1.5759025812149048,-0.027116529643535614,[0.00398198],1,-60,-60,0.025238479,-2.1668313,4.970718
103,-1.0,-0.01232638591898649,-0.44970903638750315,0.035348890771274455,-1.6452846014872193,-0.001369045625324361,-1.5959025621414185,-0.02737719751894474,[0.00393688],1,-60,-60,0.02521908,-2.1668313,4.970718
104,-1.0,-0.011704038231091545,-0.563213967718184,0.031117384394747205,-1.6607947582378983,-0.00038014577876310796,-1.6159025430679321,-0.027623726055026054,[0.00384898],1,-60,-60,0.025200404,-2.1668313,4.970718
105,-1.0,-0.011126589698815224,-0.5841949414461851,0.02887242661381606,-1.6742230486124754,0.00038279291766230017,-1.6359025239944458,-0.027857806533575058,[0.00378843],1,-60,-60,0.02518294,-2.1668313,4.970718
106,-1.0,-0.010503462280885287,-0.2863204851746559,0.03115637089649681,-1.6966226920485497,0.0010064989473903552,-1.6559025049209595,-0.02808033861219883,[0.00373206],1,-60,-60,0.025165955,-2.1668313,4.970718
107,-1.0,-0.009566048705146386,-0.4542888943105936,0.046870678786945064,-1.7192602399736643,0.0010710005954024382,-1.6759024858474731,-0.028290407732129097,[0.0036364],1,-60,-60,0.025150541,-2.1668313,4.970718
108,-1.0,-0.00863282764037649,-0.478579992428422,0.04666105323849479,-1.741069609299302,0.001252612484677229,-1.6959024667739868,-0.028481729328632355,[0.00353114],1,-60,-60,0.025135344,-2.1668313,4.970718
109,-1.0,-0.007638512895046006,-0.501714562997222,0.04971573726652423,-1.754443859681487,0.002090014902933035,-1.7159024477005005,-0.02865438535809517,[0.00343986],1,-60,-60,0.02512163,-2.1668313,4.970718
110,-1.0,-0.007001127829116741,-0.3122326862066984,0.031869253296463285,-1.7747880946844816,0.0031393658500746824,-1.7359024286270142,-0.028807155787944794,[0.00338961],1,-60,-60,0.025108997,-2.1668313,4.970718
111,-1.0,-0.006159623701369129,-0.24845120683312416,0.042075206387380604,-1.7925761379301548,0.003934377666155342,-1.7559024095535278,-0.02894717827439308,[0.00331912],1,-60,-60,0.025096523,-2.1668313,4.970718
112,-1.0,-0.0054168923513316265,-0.3481346406042576,0.037136567501875106,-1.811558309942484,0.004559066357614938,-1.7759023904800415,-0.02907036989927292,[0.00324898],1,-60,-60,0.025085855,-2.1668313,4.970718
113,-1.0,-0.004691918242442626,-0.29082239232957363,0.036248705444450025,-1.8306497987359762,0.005594155612925533,-1.7959023714065552,-0.02917870692908764,[0.00317577],1,-60,-60,0.025075642,-2.1668313,4.970718
114,-0.9991304754838347,-0.003655210629494832,0.043476225808262825,0.051835380647389684,-1.8569090198725462,0.00654606908938149,-1.8159023523330688,-0.029272545129060745,[0.00309886],1,-60,-60,0.025066508,-2.1668313,4.970718
115,-1.0,-0.0026230981272055945,-0.3113524280488491,0.05160562511446187,-1.8699295185506344,0.007853911294660065,-1.835884928703308,-0.029345650225877762,[0.00300451],1,-60,-60,0.025058629,-2.1668313,4.970718
116,-1.0,-0.0015414502465682747,-0.10252395179122686,0.05408239403186599,-1.885173580609262,0.009116685403569136,-1.8558849096298218,-0.029398111626505852,[0.00297111],1,-60,-60,0.02505127,-2.1668313,4.970718
117,-1.0,-0.000221374557422678,-0.15240096673369408,0.06600378445727983,-1.8967541716992855,0.010414315307571087,-1.8758848905563354,-0.029428940266370773,[0.00293487],1,-60,-60,0.025044901,-2.1668313,4.970718
118,-0.9988058806955814,0.0012805683326041616,0.05970596522092819,0.07509714450134197,-1.914136916399002,0.011406901212467346,-1.8958848714828491,-0.029433367773890495,[0.00290575],1,-60,-60,0.02503934,-2.1668313,4.970718
119,-0.9978488555923104,0.0027087926962303752,0.04785125516355038,0.07141121818131069,-1.9297508727759123,0.012605625823198352,-1.9158610105514526,-0.02940775640308857,[0.00286687],1,-60,-60,0.025035048,-2.1668313,4.970718
120,-0.9941557366773486,0.004050471781538363,0.18465594574809074,0.06708395426539937,-1.9494473524391651,0.014590078419132624,-1.9358179569244385,-0.029353581368923187,[0.00283486],1,-60,-60,0.025031371,-2.1668313,4.970718
