sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
14,-0.09360679657998847,-0.004160299832169584,-0.448882017750293,-0.02190017024986446,-0.10064639477059245,-0.017692025168798864,-0.010359062813222408,-0.000445109442807734,[0.0537056],1,-60,-60,0.11269944,-12.443273,12.719077
15,-0.10268952701109814,-0.004607340884563199,-0.45413652155548334,-0.022352052619680762,-0.10490822698920965,-0.01856530469376594,-0.012231199070811272,-0.0005283154314383864,[0.05369738],1,-60,-60,0.112687774,-12.443273,12.719077
16,-0.11196528497952389,-0.005060694749868161,-0.46378789842128754,-0.02266769326524809,-0.1088671749457717,-0.019410162756685168,-0.014284989796578884,-0.0006204622332006693,[0.05368857],1,-60,-60,0.11267516,-12.443273,12.719077
17,-0.12142023197709935,-0.005531975823855645,-0.4727473498787731,-0.0235640536993742,-0.11253443895839155,-0.020259796001482755,-0.0165242962539196,-0.0007216761005111039,[0.05368036],1,-60,-60,0.11266116,-12.443273,12.719077
18,-0.13105799554250555,-0.006038654076569399,-0.48188817827031016,-0.02533391263568774,-0.11600846750661731,-0.02102511952398345,-0.01895270124077797,-0.000832315650768578,[0.05367295],1,-60,-60,0.11264602,-12.443273,12.719077
19,-0.14062157202381062,-0.006557399016041926,-0.47817882406525314,-0.025937246973626316,-0.1194561857264489,-0.021773603395558894,-0.021573860198259354,-0.0009530887473374605,[0.05366588],1,-60,-60,0.112629935,-12.443273,12.719077
20,-0.1500871607601585,-0.0070981213964341795,-0.4732794368173927,-0.02703611901961267,-0.12272506556473672,-0.02242087572813034,-0.024386292323470116,-0.0010842366609722376,[0.053659],1,-60,-60,0.11261248,-12.443273,12.719077
21,-0.15962146217338163,-0.0076634388116008255,-0.47671507066115737,-0.028265870758332312,-0.12600974505767226,-0.023050779360346496,-0.027388036251068115,-0.0012261990923434496,[0.05365258],1,-60,-60,0.112593964,-12.443273,12.719077
22,-0.16910006241741943,-0.008219464193266503,-0.47393001220189035,-0.02780126908328384,-0.1289959994610399,-0.02367703034542501,-0.030580464750528336,-0.0013794678961858153,[0.05364612],1,-60,-60,0.112574205,-12.443273,12.719077
23,-0.17860939930527825,-0.008780464413744084,-0.4754668443929404,-0.02805001102387905,-0.13214111770503223,-0.024304382503032684,-0.033962465822696686,-0.0015438571572303772,[0.05364028],1,-60,-60,0.112553515,-12.443273,12.719077
24,-0.18809477826449442,-0.009345552923791729,-0.4742689479608089,-0.02825442550238222,-0.13505745423026383,-0.024962164810858667,-0.03753465414047241,-0.0017194664105772972,[0.05363424],1,-60,-60,0.11253132,-12.443273,12.719077
25,-0.1974308079654293,-0.009900312522827335,-0.46680148504674435,-0.02773797995178029,-0.13885181955993176,-0.025638031715061516,-0.04129654914140701,-0.0019063774961978197,[0.05362843],1,-60,-60,0.112508096,-12.443273,12.719077
26,-0.2065602081721591,-0.01045332947064253,-0.4564700103364885,-0.027650847390759736,-0.14274938916787505,-0.02631281694630161,-0.04524516314268112,-0.00210438366048038,[0.05362078],1,-60,-60,0.112483844,-12.443273,12.719077
27,-0.21570837923660297,-0.011012114194622882,-0.4574085532221943,-0.027939236199017614,-0.1464712976012379,-0.026951494568493217,-0.04937636852264404,-0.002313450211659074,[0.05361298],1,-60,-60,0.11245854,-12.443273,12.719077
28,-0.22464227642733026,-0.01158041977922494,-0.4466948595363647,-0.028415279230102897,-0.15069498983211815,-0.027615416096523404,-0.05369053781032562,-0.0025336924009025097,[0.05360563],1,-60,-60,0.11243187,-12.443273,12.719077
29,-0.233636508629279,-0.012168948056810222,-0.4497116100974381,-0.029426413879264146,-0.15423238324001431,-0.028255534649360925,-0.05818338319659233,-0.0027653006836771965,[0.05359728],1,-60,-60,0.11240403,-12.443273,12.719077
30,-0.24238963786381648,-0.012775643979134657,-0.4376564617268741,-0.030334796116221696,-0.15820161206647754,-0.02892435301328078,-0.06285611540079117,-0.0030086797196418047,[0.05359037],1,-60,-60,0.11237541,-12.443273,12.719077
31,-0.2509856282487454,-0.013377517359499507,-0.4297995192464441,-0.030093669018242508,-0.16169977164827287,-0.029608807584736496,-0.06770391017198563,-0.0032641924917697906,[0.05358276],1,-60,-60,0.1123454,-12.443273,12.719077
32,-0.25951938154976234,-0.013980269386834152,-0.4266876650508493,-0.03013760136673227,-0.16545927501283586,-0.030302121595013887,-0.0727236196398735,-0.0035317428410053253,[0.0535763],1,-60,-60,0.11231448,-12.443273,12.719077
33,-0.2680519885417016,-0.01457863001984606,-0.42663034959696233,-0.029918031650595367,-0.16953403665684164,-0.030971856671385467,-0.07791400700807571,-0.0038113482296466827,[0.05356901],1,-60,-60,0.112282634,-12.443273,12.719077
34,-0.2767128249710368,-0.015199558260087542,-0.43304182146675885,-0.031046412012074143,-0.17331330035813153,-0.031621777976397425,-0.08327504992485046,-0.004102920647710562,[0.05356117],1,-60,-60,0.11224953,-12.443273,12.719077
35,-0.28526096973437237,-0.015842947847145298,-0.4274072381667793,-0.03216947935288772,-0.17688870010897517,-0.03224037302425131,-0.0888093039393425,-0.004406911786645651,[0.05355399],1,-60,-60,0.11221562,-12.443273,12.719077
36,-0.2934149647211598,-0.016500210006656746,-0.4076997493393719,-0.03286310797557235,-0.18063768045976758,-0.032821368891745806,-0.09451452642679214,-0.004723770543932915,[0.05354734],1,-60,-60,0.11218059,-12.443273,12.719077
37,-0.30135531948282734,-0.017157487268727893,-0.3970177380833775,-0.03286386310355738,-0.18442164198495448,-0.03339809813769534,-0.10038282722234726,-0.005053774919360876,[0.05354058],1,-60,-60,0.11214451,-12.443273,12.719077
38,-0.3090252462295757,-0.017821153558493282,-0.3834963373374194,-0.03318331448826939,-0.18798529426567256,-0.03396039002109319,-0.1064099371433258,-0.005396924447268248,[0.05353389],1,-60,-60,0.11210751,-12.443273,12.719077
39,-0.31661270607597547,-0.018490188518940163,-0.3793729923199862,-0.03345174802234396,-0.19198013911955059,-0.03451816545566544,-0.11259043961763382,-0.005753347650170326,[0.05352765],1,-60,-60,0.1120695,-12.443273,12.719077
40,-0.32390060721765623,-0.01915914148807588,-0.36439505708403885,-0.03344764845678583,-0.1962580878753215,-0.03506097762146965,-0.11892269551753998,-0.006123151630163193,[0.05352059],1,-60,-60,0.11203082,-12.443273,12.719077
41,-0.3308757973495813,-0.01983987182046349,-0.3487595065962523,-0.034036516619380563,-0.20043714786879718,-0.035579027549829334,-0.12540070712566376,-0.006506334524601698,[0.05351315],1,-60,-60,0.1119911,-12.443273,12.719077
42,-0.3376383337365405,-0.020531950575700654,-0.33812681934796274,-0.034603937761858106,-0.20503535470925272,-0.036094558192417026,-0.13201822340488434,-0.0069031319580972195,[0.05350598],1,-60,-60,0.11195046,-12.443273,12.719077
43,-0.3444458297394158,-0.02121963127765867,-0.3403748001437634,-0.03438403509790078,-0.21036556619219482,-0.03663024172419682,-0.13877099752426147,-0.0073137711733579636,[0.05349779],1,-60,-60,0.11190915,-12.443273,12.719077
44,-0.35114795043002234,-0.021900581831746428,-0.3351060345303267,-0.0340475277043879,-0.2163346156012267,-0.03716591512784362,-0.1456599086523056,-0.007738163694739342,[0.05348777],1,-60,-60,0.111867055,-12.443273,12.719077
45,-0.3578710394758673,-0.022581724805227174,-0.3361544522922486,-0.03405714867403731,-0.2225513074081391,-0.037717869447078556,-0.15268287062644958,-0.008176174946129322,[0.05347609],1,-60,-60,0.11182417,-12.443273,12.719077
46,-0.3639232761399762,-0.02328084886323723,-0.3026118332054466,-0.03495620290050283,-0.22890791832469404,-0.03824314387748018,-0.15984028577804565,-0.008627809584140778,[0.05346413],1,-60,-60,0.11178049,-12.443273,12.719077
47,-0.36942258937619044,-0.024000704832310482,-0.274965661810711,-0.035992798453662544,-0.2359562695492059,-0.03874774934956804,-0.16711875796318054,-0.009093426167964935,[0.05345219],1,-60,-60,0.111735895,-12.443273,12.719077
48,-0.3748923564409779,-0.024708645822415755,-0.2734883532393724,-0.03539704950526357,-0.24352044914849102,-0.039274762850254774,-0.17450721561908722,-0.009573440067470074,[0.05343868],1,-60,-60,0.11169088,-12.443273,12.719077
49,-0.38015576568766846,-0.02541903511055808,-0.26317046233452857,-0.035519464407116175,-0.25105623551644385,-0.039801379200071096,-0.18200506269931793,-0.010067612864077091,[0.05342384],1,-60,-60,0.11164506,-12.443273,12.719077
50,-0.3853134861389117,-0.026141646054043132,-0.2578860225621611,-0.03613054717425257,-0.25897020124830306,-0.040293602854944766,-0.18960817158222198,-0.010575993917882442,[0.05340925],1,-60,-60,0.11159879,-12.443273,12.719077
51,-0.39085345415733175,-0.026864231842505443,-0.27699840092100203,-0.03612928942311555,-0.2669097932521254,-0.04077431571204215,-0.19731444120407104,-0.011098827235400677,[0.05339319],1,-60,-60,0.11155184,-12.443273,12.719077
52,-0.3964150826713012,-0.027584643511968363,-0.27808142569847405,-0.03602058347314596,-0.274667986901477,-0.041259849909693,-0.20513151586055756,-0.01163611188530922,[0.05337714],1,-60,-60,0.11150448,-12.443273,12.719077
53,-0.4017274810127856,-0.028302963726623612,-0.2656199170742184,-0.035916010732762516,-0.2826929672155529,-0.04173901292961091,-0.21305981278419495,-0.012187805026769638,[0.05336149],1,-60,-60,0.11145619,-12.443273,12.719077
54,-0.40695729782673884,-0.029018554325616615,-0.26149084069766104,-0.03577952994965017,-0.29131202795542777,-0.042288543889299035,-0.22109435498714447,-0.012753864750266075,[0.05334491],1,-60,-60,0.11140726,-12.443273,12.719077
55,-0.41241931114680486,-0.029735457857773335,-0.27310066600330174,-0.03584517660783604,-0.2989278503227979,-0.04280705173732713,-0.2292335033416748,-0.013334236107766628,[0.05332721],1,-60,-60,0.11135787,-12.443273,12.719077
56,-0.41778763629365134,-0.03043112091038439,-0.26841625734232366,-0.03478315263055265,-0.30619201227091253,-0.04330786061473191,-0.23748189210891724,-0.013928945176303387,[0.05331238],1,-60,-60,0.1113077,-12.443273,12.719077
57,-0.42301001758649365,-0.03111118865332629,-0.2611190646421164,-0.034003387147095054,-0.3144168376456946,-0.043856930860783905,-0.24583764374256134,-0.014537567272782326,[0.05329787],1,-60,-60,0.11125722,-12.443273,12.719077
58,-0.4284839787600504,-0.03177434930943947,-0.27369805867783725,-0.03315803280565888,-0.3225693821441382,-0.044492156826891005,-0.2542978525161743,-0.015159791335463524,[0.05328088],1,-60,-60,0.111205816,-12.443273,12.719077
59,-0.4342214204776974,-0.03243394964624259,-0.2868720858823508,-0.03298001684015617,-0.33216830785386264,-0.04511866386746988,-0.2628675401210785,-0.015795277431607246,[0.05326264],1,-60,-60,0.111154,-12.443273,12.719077
60,-0.4395353803211765,-0.03307662545603763,-0.26569799217395484,-0.032133790489751846,-0.34207137557677925,-0.04576062998967245,-0.2715519666671753,-0.016443956643342972,[0.05324056],1,-60,-60,0.1111014,-12.443273,12.719077
61,-0.44494155423119086,-0.033757958433293433,-0.27030869550071657,-0.034066648862790316,-0.3516767544206232,-0.04635328956646845,-0.2803426682949066,-0.01710548996925354,[0.05321798],1,-60,-60,0.11104811,-12.443273,12.719077
62,-0.4504221393806802,-0.034417147369990755,-0.27402925747446716,-0.03295944683486596,-0.36205891030840576,-0.04701049212599173,-0.2892414927482605,-0.017780648544430733,[0.05319531],1,-60,-60,0.11099432,-12.443273,12.719077
63,-0.4561626293916197,-0.03508095310552109,-0.2870245005469769,-0.03319028677651659,-0.37241265433840454,-0.04767938290024176,-0.2982499301433563,-0.018468990921974182,[0.05316991],1,-60,-60,0.110939935,-12.443273,12.719077
64,-0.46197348974514174,-0.03573756561282154,-0.29054301767610013,-0.03283062536502257,-0.3822207727935165,-0.048260394542012364,-0.30737319588661194,-0.01917061023414135,[0.05314507],1,-60,-60,0.110884815,-12.443273,12.719077
65,-0.467637757150078,-0.03640373972494219,-0.2832133702468127,-0.03330870560603216,-0.39172550360672176,-0.04879671084927395,-0.3166126608848572,-0.019885361194610596,[0.05312222],1,-60,-60,0.110828996,-12.443273,12.719077
66,-0.4731631909390854,-0.037070687146792826,-0.2762716894503683,-0.03334737109253183,-0.4013165121432394,-0.049308478890452534,-0.32596540451049805,-0.02061343565583229,[0.05309993],1,-60,-60,0.11077233,-12.443273,12.719077
67,-0.478416745945433,-0.03775975218292389,-0.26267775031737983,-0.03445325180655345,-0.4110579255502671,-0.049803387315478176,-0.3354286551475525,-0.02135484851896763,[0.05307839],1,-60,-60,0.11071543,-12.443273,12.719077
68,-0.4838452201509791,-0.03843160395701945,-0.27142371027730405,-0.03359258870477788,-0.4207301863934845,-0.05024524961481802,-0.34499698877334595,-0.022110043093562126,[0.05305573],1,-60,-60,0.11065765,-12.443273,12.719077
69,-0.4894777144618275,-0.03909157758304447,-0.28162471554242074,-0.032998681301251054,-0.43112064502201974,-0.050707368878647685,-0.3546738922595978,-0.022878674790263176,[0.05303279],1,-60,-60,0.11059935,-12.443273,12.719077
70,-0.4951493091402518,-0.03972754929406166,-0.28357973392121494,-0.03179858555085957,-0.4421140372287482,-0.05123620596714318,-0.3644634485244751,-0.023660507053136826,[0.05300757],1,-60,-60,0.11054048,-12.443273,12.719077
71,-0.5010863556373807,-0.040371031865529414,-0.2968523248564452,-0.03217412857338786,-0.45350954378955066,-0.05185570614412427,-0.37436643242836,-0.024455057457089424,[0.05297992],1,-60,-60,0.110480964,-12.443273,12.719077
72,-0.50678966306019,-0.04105321763856865,-0.28516537114046514,-0.03410928865196183,-0.4651271568145603,-0.05241463641868904,-0.38438814878463745,-0.02526247873902321,[0.05295017],1,-60,-60,0.11042069,-12.443273,12.719077
73,-0.5122299596048834,-0.041710904312371906,-0.2720148272346705,-0.03288433369016275,-0.4763761169742793,-0.053018586651887745,-0.394523948431015,-0.02608354389667511,[0.05292022],1,-60,-60,0.11035952,-12.443273,12.719077
74,-0.5176780328048335,-0.04234325657557293,-0.27240365999750793,-0.031617613160051405,-0.487598868785426,-0.05372192582581192,-0.40476855635643005,-0.02691776119172573,[0.05289159],1,-60,-60,0.110297814,-12.443273,12.719077
75,-0.5235498375106544,-0.04297480488154634,-0.2935902352910489,-0.03157741529867053,-0.49891859549097717,-0.05441494518890977,-0.4151221215724945,-0.02776462584733963,[0.05286347],1,-60,-60,0.11023581,-12.443273,12.719077
76,-0.5293750840971188,-0.04360100816195428,-0.2912623293232173,-0.03131016402039677,-0.5115071095060557,-0.05514072033111006,-0.4255931079387665,-0.028624121099710464,[0.05283269],1,-60,-60,0.110172935,-12.443273,12.719077
77,-0.5356852644249738,-0.044229192875377535,-0.31550901639275253,-0.031409235671162605,-0.523594195721671,-0.055897333193570375,-0.43618062138557434,-0.029496140778064728,[0.05279771],1,-60,-60,0.11010939,-12.443273,12.719077
78,-0.5421159246271418,-0.044860127025335726,-0.3215330101083964,-0.031546707497909665,-0.5367872721981257,-0.05671713058836758,-0.4468943178653717,-0.030380723997950554,[0.05276283],1,-60,-60,0.11004509,-12.443273,12.719077
79,-0.5491750312630028,-0.04548585435217775,-0.35295533179305494,-0.031286366342101246,-0.5505182647611946,-0.05752408650005236,-0.45773664116859436,-0.03127792477607727,[0.0527224],1,-60,-60,0.109980166,-12.443273,12.719077
80,-0.5571594612101034,-0.04612068472155899,-0.399221497355029,-0.0317415184690617,-0.5633825238328427,-0.05837189400335774,-0.46872013807296753,-0.03218764066696167,[0.05267976],1,-60,-60,0.10991411,-12.443273,12.719077
81,-0.565592693475628,-0.04674268829129234,-0.4216616132762283,-0.031100178486667573,-0.5741308906581253,-0.05922630650456995,-0.47986331582069397,-0.033110056072473526,[0.0526403],1,-60,-60,0.109847434,-12.443273,12.719077
82,-0.574086780835496,-0.04736088175401621,-0.4247043679933995,-0.030909673136193305,-0.586309130070731,-0.060114706691820174,-0.49117517471313477,-0.034044910222291946,[0.05260867],1,-60,-60,0.10977977,-12.443273,12.719077
83,-0.5824730740521045,-0.04796427065814444,-0.41931466083042324,-0.030169445206411183,-0.5982775471638888,-0.06097999692428857,-0.5026569366455078,-0.03499212861061096,[0.05257084],1,-60,-60,0.10971089,-12.443273,12.719077
84,-0.590972839648457,-0.04855372757143871,-0.4249882798176259,-0.02947284566471353,-0.6094681124668568,-0.0618614666745998,-0.5143064260482788,-0.035951413214206696,[0.05253419],1,-60,-60,0.10964116,-12.443273,12.719077
85,-0.6001465053982975,-0.0491450487375778,-0.4586832874920219,-0.0295660583069548,-0.6199220472481102,-0.06268902809824795,-0.5261259078979492,-0.03692248836159706,[0.05250002],1,-60,-60,0.10957058,-12.443273,12.719077
86,-0.6089383045477735,-0.04974630316678033,-0.4395899574737996,-0.03006272146012634,-0.630866477964446,-0.06362792698200792,-0.5381288528442383,-0.037905387580394745,[0.05246933],1,-60,-60,0.109498546,-12.443273,12.719077
87,-0.617468055117497,-0.050356195745575885,-0.4264875284861773,-0.030494628939777613,-0.6422611109446734,-0.06458197999745607,-0.5503076314926147,-0.038900312036275864,[0.0524363],1,-60,-60,0.10942576,-12.443273,12.719077
88,-0.6263552434915619,-0.0509787395499234,-0.44435941870324314,-0.031127190217375755,-0.6525783210527152,-0.06556152505800128,-0.5626569986343384,-0.039907436817884445,[0.05240238],1,-60,-60,0.10935202,-12.443273,12.719077
89,-0.635592764721805,-0.05162483779672132,-0.4618760615121573,-0.032304912339895964,-0.6618389755021781,-0.06650029169395566,-0.5751841068267822,-0.040927011519670486,[0.05237271],1,-60,-60,0.10927697,-12.443273,12.719077
90,-0.6439723614869581,-0.05226522181025305,-0.4189798382576555,-0.03201920067658648,-0.6721787301357836,-0.0674278269871138,-0.5878959894180298,-0.04195950925350189,[0.05234679],1,-60,-60,0.10920107,-12.443273,12.719077
91,-0.6521144815940352,-0.05290641564718047,-0.4071060053538531,-0.0320596918463707,-0.6835620633792132,-0.06838949024677277,-0.600775420665741,-0.04300481453537941,[0.05231715],1,-60,-60,0.10912421,-12.443273,12.719077
92,-0.6601262154789583,-0.053537062560958505,-0.400586694246158,-0.03153234568890184,-0.6952770648058504,-0.06927485286723822,-0.6138176918029785,-0.04406294226646423,[0.05228358],1,-60,-60,0.109046474,-12.443273,12.719077
93,-0.6687992604203464,-0.05415316999266455,-0.43365224706940353,-0.030805371585302055,-0.7054221581202,-0.07025470386724919,-0.6270202398300171,-0.04513368383049965,[0.05224935],1,-60,-60,0.108967684,-12.443273,12.719077
94,-0.6774056789917814,-0.05473223775467435,-0.43032092857174575,-0.028953388100489974,-0.7166881959419698,-0.07130486937239766,-0.640396237373352,-0.04621674865484238,[0.05221928],1,-60,-60,0.1088877,-12.443273,12.719077
95,-0.6860841007005366,-0.055291436254797224,-0.43392108543775976,-0.02795992500614375,-0.7267541156616062,-0.07234515238087624,-0.6539443731307983,-0.047311391681432724,[0.05218606],1,-60,-60,0.108806975,-12.443273,12.719077
96,-0.6943266991140263,-0.05590532396645816,-0.41212992067448795,-0.030694385583046824,-0.7369482039939612,-0.0732856584363617,-0.6676660776138306,-0.04841722175478935,[0.052158],1,-60,-60,0.1087251,-12.443273,12.719077
97,-0.7025690969578864,-0.05651803023024062,-0.4121198921930045,-0.030635313189122826,-0.7468593686353415,-0.07425197825068608,-0.6815525889396667,-0.04953532665967941,[0.0521296],1,-60,-60,0.108642474,-12.443273,12.719077
98,-0.7105770259803104,-0.057158214507676386,-0.40039645112119615,-0.032009213871788234,-0.7588517216499895,-0.07526919682277367,-0.6956039667129517,-0.05066568776965141,[0.05209953],1,-60,-60,0.1085588,-12.443273,12.719077
99,-0.7182719395156892,-0.05781868814798603,-0.38474567676894367,-0.033023682015482336,-0.7722945108544081,-0.07636906352126971,-0.709815502166748,-0.05180885270237923,[0.05206126],1,-60,-60,0.10847427,-12.443273,12.719077
100,-0.7257726352462488,-0.05844807479023533,-0.3750347865279764,-0.031469332112465054,-0.7838153613265604,-0.07747392501914874,-0.7241809368133545,-0.052965227514505386,[0.05202052],1,-60,-60,0.10838858,-12.443273,12.719077
101,-0.7332110934644881,-0.05907364894943843,-0.3719229109119624,-0.03127870796015486,-0.7958723313640803,-0.07849873875966296,-0.7386963963508606,-0.05413419008255005,[0.05198598],1,-60,-60,0.108302295,-12.443273,12.719077
102,-0.7408752167304922,-0.059729637978184695,-0.3832061633002013,-0.03279945143731311,-0.8083135827910155,-0.07950715796323493,-0.7533606290817261,-0.055315662175416946,[0.05194899],1,-60,-60,0.108215384,-12.443273,12.719077
103,-0.7484595682505462,-0.060382190335826674,-0.3792175760027021,-0.032627617882099,-0.8201524426694959,-0.08057447330793366,-0.7681781053543091,-0.05651025474071503,[0.05191069],1,-60,-60,0.10812719,-12.443273,12.719077
104,-0.7561365759732145,-0.06101287543033781,-0.3838503861334175,-0.03153425472555682,-0.832652380457148,-0.08164595550624654,-0.7831472754478455,-0.05771789699792862,[0.05187557],1,-60,-60,0.10803822,-12.443273,12.719077
105,-0.7631349128797593,-0.061645617576600704,-0.3499168453272432,-0.03163710731314495,-0.8458918032702059,-0.08270255412207916,-0.7982699871063232,-0.058938153088092804,[0.05183773],1,-60,-60,0.10794859,-12.443273,12.719077
106,-0.7700899934103655,-0.06228551488095494,-0.3477540265303105,-0.031994865217711776,-0.8581675242166966,-0.08375199226429686,-0.8135327100753784,-0.060171063989400864,[0.05179705],1,-60,-60,0.10785796,-12.443273,12.719077
107,-0.7767117062058243,-0.06287973133456493,-0.3310856397729367,-0.029710822680499405,-0.8706048901658505,-0.08480956678977236,-0.8289344906806946,-0.06141677498817444,[0.0517622],1,-60,-60,0.1077667,-12.443273,12.719077
108,-0.7835404987806398,-0.06349484593566107,-0.3414396287407726,-0.030755730054806918,-0.8820587040390819,-0.08587241329951212,-0.8444687128067017,-0.0626743733882904,[0.05172751],1,-60,-60,0.10767465,-12.443273,12.719077
109,-0.789962516048545,-0.06408749333425025,-0.3211008633952588,-0.029632369929458946,-0.8949299480300397,-0.08688902336871251,-0.8601395487785339,-0.0639442726969719,[0.05169473],1,-60,-60,0.10758199,-12.443273,12.719077
110,-0.796524907321291,-0.0646524428152998,-0.3281195636373013,-0.028247474052477628,-0.9076121028047055,-0.08789344766410068,-0.8759387731552124,-0.06522602587938309,[0.05165694],1,-60,-60,0.107488416,-12.443273,12.719077
111,-0.8032265621084663,-0.0652307059879468,-0.33508273935876787,-0.028913158632349223,-0.9195958671625704,-0.08890156232519075,-0.8918692469596863,-0.06651907414197922,[0.05162006],1,-60,-60,0.10739425,-12.443273,12.719077
112,-0.8093166036145705,-0.06583668175344888,-0.30450207530520856,-0.030298788275104016,-0.931782936444506,-0.08987909572897479,-0.90793377161026,-0.06782368570566177,[0.0515861],1,-60,-60,0.107299164,-12.443273,12.719077
113,-0.8151858719751182,-0.06643393684952122,-0.29346341802738607,-0.029862754803616554,-0.9459201486315578,-0.09094031137647107,-0.9241201281547546,-0.06914041936397552,[0.05155062],1,-60,-60,0.10720382,-12.443273,12.719077
114,-0.8207931100657152,-0.06705068210564155,-0.28036190452985466,-0.030837262806016952,-0.9596253174822778,-0.09191874304087833,-0.940423846244812,-0.07046909630298615,[0.05150771],1,-60,-60,0.10710743,-12.443273,12.719077
115,-0.8260083005052002,-0.06764920230215017,-0.2607595219742507,-0.02992600982543081,-0.9730202450882643,-0.0927544025471434,-0.9568396806716919,-0.07181011140346527,[0.05146903],1,-60,-60,0.10701073,-12.443273,12.719077
116,-0.8308380529830175,-0.06820316109764923,-0.24148762389086187,-0.02769793977495283,-0.9866540299262851,-0.09373528964351863,-0.9733598232269287,-0.07316309213638306,[0.05143169],1,-60,-60,0.10691331,-12.443273,12.719077
117,-0.8361171208448651,-0.0688055828512234,-0.263953393092379,-0.030121087678708136,-0.9985559934284538,-0.09456707502249628,-0.9899765849113464,-0.07452715188264847,[0.05139468],1,-60,-60,0.10681555,-12.443273,12.719077
118,-0.8412174441559184,-0.06939474508357768,-0.2550161655526608,-0.029458111617714167,-1.009991156635806,-0.09538813261315227,-1.0066989660263062,-0.0759032666683197,[0.05136442],1,-60,-60,0.106717095,-12.443273,12.719077
