sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
39,0.06618284124202543,-0.02576735012191421,0.00022182043721841183,-0.05942935997154564,0.03128249885594414,-0.05444013176020235,0.03262687474489212,-0.00592560600489378,[0.05079227],1,-60,-60,0.124926805,14.240909,10.741018
40,0.06637867146027926,-0.026881175083854035,0.009791510912691592,-0.05569124809699133,0.03163441902688646,-0.05504787323297933,0.033950529992580414,-0.0064409528858959675,[0.05079205],1,-60,-60,0.124919094,14.240909,10.741018
41,0.06559884742759092,-0.028030785172759354,-0.03899120163441694,-0.05748050444526598,0.032598380033959984,-0.055613536562304944,0.03527810424566269,-0.00697857653722167,[0.05079187],1,-60,-60,0.12491139,14.240909,10.741018
42,0.06415729846101383,-0.029193457664969176,-0.0720774483288551,-0.0581336246104911,0.03376643467890972,-0.05616348620969802,0.036590080708265305,-0.0075391922146081924,[0.05079173],1,-60,-60,0.12490418,14.240909,10.741018
43,0.06259625217649951,-0.030373127874499917,-0.07805231422571524,-0.05898351047653705,0.034165465976911946,-0.05669622228015214,0.03787322714924812,-0.008123061619699001,[0.05079173],1,-60,-60,0.12489647,14.240909,10.741018
44,0.06072759120508632,-0.03158734201528205,-0.0934330485706596,-0.06071070703910664,0.035876039421054884,-0.05719329073326662,0.03912515193223953,-0.008730524219572544,[0.05079161],1,-60,-60,0.12488972,14.240909,10.741018
45,0.05892832663170335,-0.0328006814904984,-0.08996322866914852,-0.0606669737608172,0.037868159595745965,-0.0575694358558394,0.04033970460295677,-0.009362271055579185,[0.05079142],1,-60,-60,0.12488299,14.240909,10.741018
46,0.05723308475726295,-0.03409147989632402,-0.08476209372201993,-0.0645399202912813,0.039607475400771364,-0.05773750760999974,0.04151827096939087,-0.010018284432590008,[0.05079132],1,-60,-60,0.124876715,14.240909,10.741018
47,0.05505620959031145,-0.0353661788329373,-0.1088437583475752,-0.06373494683066383,0.04439029133027361,-0.057908259390387684,0.042662933468818665,-0.010700114071369171,[0.05079092],1,-60,-60,0.12487093,14.240909,10.741018
48,0.05494711504610674,-0.036603815061553184,-0.005454727210235433,-0.06188181143079419,0.04518067301796691,-0.0581043856946053,0.043764058500528336,-0.011407437734305859,[0.05079007],1,-60,-60,0.12486515,14.240909,10.741018
49,0.05407168325573363,-0.03791127886719551,-0.043771589518655674,-0.06537319028211641,0.04696929234160052,-0.05814319716228056,0.04486300051212311,-0.012139514088630676,[0.05078991],1,-60,-60,0.12485985,14.240909,10.741018
50,0.053950268071730506,-0.03920289768671865,-0.006070759200156317,-0.06458094097615685,0.04767490778431238,-0.05817862540425267,0.04594443365931511,-0.012897739186882973,[0.05078967],1,-60,-60,0.12485454,14.240909,10.741018
51,0.052319359978191614,-0.040378675765041415,-0.0815454046769446,-0.058788903916138224,0.049654327745884075,-0.05833303455437999,0.04702343791723251,-0.013681797310709953,[0.05078962],1,-60,-60,0.12484924,14.240909,10.741018
52,0.049760502355511535,-0.0415188015934291,-0.12794288113400398,-0.05700629141938407,0.053491292002945556,-0.05865227368485648,0.048069823533296585,-0.0144893703982234,[0.05078941],1,-60,-60,0.1248444,14.240909,10.741018
53,0.049028983489824866,-0.042629632070111265,-0.036575943284333334,-0.055541523834108375,0.057403255201279535,-0.058822841485380195,0.049065034836530685,-0.015319745987653732,[0.05078804],1,-60,-60,0.12483958,14.240909,10.741018
54,0.05016886047096702,-0.043708732588947904,0.05699384905710758,-0.05395502594183199,0.060176632779985084,-0.05890174207161181,0.05004561319947243,-0.016172338277101517,[0.05078559],1,-60,-60,0.12483522,14.240909,10.741018
55,0.052695639272187664,-0.04476460088460955,0.1263389400610322,-0.05279341478308197,0.061291485972105875,-0.059084251974127255,0.051048990339040756,-0.01704651303589344,[0.05078418],1,-60,-60,0.12483087,14.240909,10.741018
56,0.055724517883809284,-0.04590788377850914,0.15144393058108108,-0.05716414469497977,0.06193321780847327,-0.05915684159117518,0.05210290476679802,-0.017941804602742195,[0.05078348],1,-60,-60,0.12482605,14.240909,10.741018
57,0.058128052071388055,-0.04703971543809531,0.12017670937893854,-0.05659158297930844,0.06337373622773157,-0.059246357093798,0.05321739614009857,-0.01885996200144291,[0.05078312],1,-60,-60,0.12482114,14.240909,10.741018
58,0.06125585709867661,-0.04814851331169849,0.15639025136442797,-0.055439893680159,0.06387423514934198,-0.05941055953735486,0.05437995865941048,-0.019800756126642227,[0.05078226],1,-60,-60,0.12481576,14.240909,10.741018
59,0.06460989087358027,-0.04924006545998055,0.16770168874518276,-0.05457760741410311,0.0638696748401344,-0.05959240881202277,0.055605076253414154,-0.02076372690498829,[0.05078196],1,-60,-60,0.12480988,14.240909,10.741018
60,0.06660621873639681,-0.05025400708365852,0.09981639314082713,-0.05069708118389826,0.06525396931556315,-0.05985088871966582,0.056897275149822235,-0.021748527884483337,[0.05078193],1,-60,-60,0.12480396,14.240909,10.741018
61,0.06879155660768445,-0.05124660370545827,0.10926689356438146,-0.04962983108998742,0.0660987175988339,-0.06019241582544055,0.05822939798235893,-0.022753607481718063,[0.05078124],1,-60,-60,0.124797605,14.240909,10.741018
62,0.07119551732410398,-0.0522278546186317,0.12019803582097666,-0.0490625456586713,0.0670602826621689,-0.060540239574038424,0.059605229645967484,-0.023778539150953293,[0.05078073],1,-60,-60,0.12479069,14.240909,10.741018
63,0.07304155820205777,-0.053213827571253224,0.09230204389768915,-0.049298647631076165,0.06816408873874025,-0.06089691988017876,0.061029139906167984,-0.02482309564948082,[0.05078021],1,-60,-60,0.12478427,14.240909,10.741018
64,0.07473362673123118,-0.05418948184518742,0.08460342645867058,-0.048782713696709834,0.06863457471354195,-0.061289297402254306,0.06248997151851654,-0.025887371972203255,[0.05077969],1,-60,-60,0.124776885,14.240909,10.741018
65,0.07585548955772536,-0.055174231412474926,0.056093141324708995,-0.04923747836437542,0.069374091811369,-0.06169029029842932,0.06398464739322662,-0.026971161365509033,[0.05077946],1,-60,-60,0.12476991,14.240909,10.741018
66,0.07706356030257665,-0.05595138547587341,0.0604035372425642,-0.03885770316992421,0.0699538367380228,-0.06231340866361279,0.06550175696611404,-0.02807464636862278,[0.05077917],1,-60,-60,0.1247625,14.240909,10.741018
67,0.07747032281320569,-0.05679761713045083,0.020338125531452533,-0.042311582728871144,0.07161930203892553,-0.0628471076634014,0.06704302877187729,-0.02919367328286171,[0.05077889],1,-60,-60,0.124755085,14.240909,10.741018
68,0.07789091133132385,-0.057600315090330714,0.021029425905908283,-0.040134897993993945,0.07289674890216702,-0.06344893256027717,0.06859243661165237,-0.0303296260535717,[0.05077828],1,-60,-60,0.124747604,14.240909,10.741018
69,0.07827853688366301,-0.058380246159740655,0.01938127761695796,-0.03899655347049702,0.07455647958431655,-0.06404977706552017,0.07015025615692139,-0.031481631100177765,[0.05077783],1,-60,-60,0.12473971,14.240909,10.741018
70,0.07898799800883351,-0.058845008813023035,0.03547305625852459,-0.023238132664118893,0.07680882898148411,-0.06499011810228694,0.0717158243060112,-0.03264923766255379,[0.05077718],1,-60,-60,0.12473227,14.240909,10.741018
71,0.08043785782410848,-0.05928942859312885,0.07249299076374882,-0.022220989005290903,0.08096440521057957,-0.0659170246362919,0.07329558581113815,-0.03382613882422447,[0.05077564],1,-60,-60,0.12472525,14.240909,10.741018
72,0.08183531182939985,-0.05983909538999798,0.06987270026456827,-0.027483339843456633,0.08497558965336793,-0.0667027397576021,0.07490434497594833,-0.03501192852854729,[0.05077195],1,-60,-60,0.12471729,14.240909,10.741018
73,0.08452491934542193,-0.06021047835320134,0.13448037580110395,-0.01856914816016797,0.08650062606193387,-0.06756290422345046,0.07654105126857758,-0.03620871156454086,[0.05076902],1,-60,-60,0.12470936,14.240909,10.741018
74,0.0879890654832161,-0.060575420334880635,0.17320730688970798,-0.018247099083964713,0.08788682672184223,-0.06851823390752543,0.07823155075311661,-0.03741292282938957,[0.05076786],1,-60,-60,0.12470088,14.240909,10.741018
75,0.09146595674134005,-0.06093634903920248,0.1738445629061971,-0.018046435216092505,0.08871472819464543,-0.06947443007084075,0.07999133318662643,-0.03862443193793297,[0.05076669],1,-60,-60,0.12469196,14.240909,10.741018
76,0.09518160480698497,-0.061279774919912613,0.18578240328224638,-0.017171294035506435,0.08912757091911772,-0.07043079526920337,0.08182065188884735,-0.03984316065907478,[0.05076597],1,-60,-60,0.12468344,14.240909,10.741018
77,0.09699286373615904,-0.0615943202663948,0.09056294645870366,-0.015727267324109562,0.09137178148830571,-0.07140741097100545,0.08372428268194199,-0.041068755090236664,[0.05076552],1,-60,-60,0.124673486,14.240909,10.741018
78,0.09961041243923317,-0.061988660703591464,0.13087743515370676,-0.01971702185983304,0.09276852751372644,-0.07221902628953103,0.08566413819789886,-0.042300641536712646,[0.05076388],1,-60,-60,0.12466357,14.240909,10.741018
79,0.1006311477913914,-0.06228652121289999,0.051036767607911315,-0.014893025465426035,0.09622186789511034,-0.07318366070103366,0.08765634894371033,-0.04354041442275047,[0.05076283],1,-60,-60,0.124653585,14.240909,10.741018
80,0.10142342083117908,-0.06267416466196665,0.03961365198938438,-0.019382172453333624,0.10052792443184444,-0.0739732228248613,0.08966897428035736,-0.04478614404797554,[0.05076023],1,-60,-60,0.12464316,14.240909,10.741018
81,0.10435658617090665,-0.06304653900524501,0.1466582669863783,-0.01861871716391761,0.10091393729544507,-0.07479901549231727,0.09169743955135345,-0.04603962600231171,[0.05075716],1,-60,-60,0.12463269,14.240909,10.741018
82,0.10706371496993596,-0.06332981756766459,0.1353564399514653,-0.014163928120979108,0.10118101418356673,-0.07571122610534076,0.09378457069396973,-0.0473005548119545,[0.05075683],1,-60,-60,0.124621734,14.240909,10.741018
83,0.10911973875761757,-0.06361889140587665,0.10280118938408123,-0.014453691910603084,0.1019533133121513,-0.0766045036871219,0.09592584520578384,-0.04856714978814125,[0.05075655],1,-60,-60,0.12461075,14.240909,10.741018
84,0.10969469262285199,-0.06394586753152909,0.028747693261720997,-0.01634880628262181,0.10492772478482948,-0.07744738373730797,0.09810823947191238,-0.049839526414871216,[0.050756],1,-60,-60,0.12459882,14.240909,10.741018
85,0.11056381116337431,-0.06425693387829598,0.043455927026116115,-0.015553317338344641,0.10736334915145562,-0.0782169684098335,0.10030212998390198,-0.05111844465136528,[0.05075445],1,-60,-60,0.12458736,14.240909,10.741018
86,0.11076900510832272,-0.0645502132432921,0.010259697247420263,-0.014663968249806203,0.11252516307740734,-0.07913718187774066,0.1025134027004242,-0.052403584122657776,[0.05075279],1,-60,-60,0.12457588,14.240909,10.741018
87,0.11214595688939877,-0.06487340084766403,0.06884758905380295,-0.016159380218596198,0.11606773347466515,-0.08012981283536647,0.10472878068685532,-0.05369458720088005,[0.0507488],1,-60,-60,0.12456395,14.240909,10.741018
88,0.1129932992361682,-0.06522401194024498,0.04236711733847187,-0.0175305546290474,0.12034292877524422,-0.080994892588933,0.10697169601917267,-0.05499205365777016,[0.05074582],1,-60,-60,0.124552466,14.240909,10.741018
89,0.11473782348315577,-0.06558423023054276,0.08722621234937833,-0.01801091451488901,0.1229158792166345,-0.08187562013335992,0.10923156142234802,-0.05629653483629227,[0.05074259],1,-60,-60,0.12454051,14.240909,10.741018
90,0.1178021429903492,-0.06591479585733397,0.15321597535967157,-0.016528281339560635,0.12460736264347361,-0.0827214121381985,0.11152631789445877,-0.0576082207262516,[0.05074066],1,-60,-60,0.1245281,14.240909,10.741018
91,0.11976654844595029,-0.06638344327710002,0.09822027278005407,-0.023432370988302864,0.12630250197707937,-0.08343715454975609,0.11388236284255981,-0.05892651528120041,[0.05073942],1,-60,-60,0.1245156,14.240909,10.741018
92,0.12045788710891427,-0.06681354279449807,0.034566933148198586,-0.02150497586990241,0.13081898712425755,-0.08414493293093983,0.11627769470214844,-0.060254182666540146,[0.05073828],1,-60,-60,0.124503136,14.240909,10.741018
93,0.12328636705547975,-0.06721341871505503,0.1414239973282747,-0.019993796027847566,0.13221394722222612,-0.08480122849869076,0.11868685483932495,-0.06159045174717903,[0.05073511],1,-60,-60,0.124489754,14.240909,10.741018
94,0.12674633368123975,-0.06758762792329435,0.17299833128799946,-0.01871046041196678,0.13311191628326924,-0.08548782615980599,0.12115257978439331,-0.06293471902608871,[0.05073409],1,-60,-60,0.12447673,14.240909,10.741018
95,0.12959648936095616,-0.06803179921023912,0.14250778398582042,-0.02220856434723828,0.1343865468270451,-0.086094015990966,0.1236875057220459,-0.06428647041320801,[0.0507334],1,-60,-60,0.12446328,14.240909,10.741018
96,0.13293721134416045,-0.06846325561107734,0.16703609916021378,-0.021572820041910745,0.13589781316568406,-0.08676870832277928,0.12627942860126495,-0.06564710289239883,[0.05073245],1,-60,-60,0.12444934,14.240909,10.741018
97,0.1345220267138211,-0.06893793272052791,0.0792407684830323,-0.023733855472528376,0.13899605654751213,-0.0874097754858667,0.12893816828727722,-0.0670163705945015,[0.05073129],1,-60,-60,0.1244349,14.240909,10.741018
98,0.13648520318101873,-0.06934780683479404,0.09815882335988135,-0.020493705713306554,0.14200507294026465,-0.08811672708543483,0.1316286027431488,-0.06839513033628464,[0.05072888],1,-60,-60,0.12442044,14.240909,10.741018
99,0.13900831483148066,-0.0697081025645639,0.1261555825230971,-0.018014786488492973,0.144918849026908,-0.0889361693552928,0.13435830175876617,-0.0697820857167244,[0.05072638],1,-60,-60,0.124405034,14.240909,10.741018
100,0.14272192947477377,-0.07006011098093952,0.18568073216465564,-0.01760042081878055,0.14737200740364642,-0.08983524453651626,0.1371384710073471,-0.07117624580860138,[0.050724],1,-60,-60,0.12439005,14.240909,10.741018
101,0.14580220909767375,-0.07037721729220722,0.15401398114499898,-0.015855315563385375,0.1509577827864632,-0.09081931500986684,0.13999290764331818,-0.07257744669914246,[0.05072137],1,-60,-60,0.12437412,14.240909,10.741018
102,0.14976142574147158,-0.07065386732336267,0.19796083218989224,-0.013832501557772048,0.15359214789805264,-0.09193008109286893,0.1429089456796646,-0.07398498803377151,[0.05071749],1,-60,-60,0.12435767,14.240909,10.741018
103,0.15284642894865097,-0.07086430064076923,0.15425016035896988,-0.010521665870328434,0.15720272114140244,-0.093147610037704,0.14590416848659515,-0.07539806514978409,[0.05071444],1,-60,-60,0.12434124,14.240909,10.741018
104,0.15709562158857804,-0.07117491281876939,0.21245963199635298,-0.015530608900007792,0.15921146495838912,-0.09443471425038297,0.14896109700202942,-0.07681535184383392,[0.05071064],1,-60,-60,0.12432433,14.240909,10.741018
105,0.15992412213017812,-0.0714734136239895,0.14142502708000393,-0.014925040261005051,0.1624153838829443,-0.09578911140852142,0.1521030068397522,-0.07823885232210159,[0.05070849],1,-60,-60,0.124306396,14.240909,10.741018
106,0.16328499138437108,-0.07176097917015797,0.16804346270964743,-0.014378277308424003,0.16436169870303274,-0.09719875287555624,0.15530149638652802,-0.0796683207154274,[0.05070553],1,-60,-60,0.12428797,14.240909,10.741018
107,0.16529189752331147,-0.07216053628619194,0.10034530694701971,-0.019977855801698752,0.16746667857387365,-0.09855410300951917,0.15856719017028809,-0.08110354095697403,[0.05070365],1,-60,-60,0.12426958,14.240909,10.741018
108,0.1676274146347532,-0.0725082280375682,0.11677585557208658,-0.017384587568813004,0.17067644760118128,-0.10001950566947926,0.16187302768230438,-0.08254674822092056,[0.05070089],1,-60,-60,0.12425113,14.240909,10.741018
109,0.16917061552921947,-0.07287529186311079,0.07716004472331406,-0.018353191277128644,0.17405266981677414,-0.10155693576962221,0.1652255803346634,-0.08399691432714462,[0.0506979],1,-60,-60,0.124232195,14.240909,10.741018
110,0.1696020187938302,-0.07316478983610071,0.0215701632305354,-0.014474898649496026,0.1779293924673766,-0.10313030525867362,0.16860899329185486,-0.08545441925525665,[0.05069502],1,-60,-60,0.124212824,14.240909,10.741018
111,0.17090164029690638,-0.07350186018064053,0.0649810751538098,-0.016853517226991244,0.17944309689210058,-0.10469607131381053,0.17200103402137756,-0.08691771328449249,[0.05069244],1,-60,-60,0.12419342,14.240909,10.741018
112,0.17186850356889405,-0.07385174404882494,0.04834316359938384,-0.017494193409220316,0.1812581984895587,-0.10621377588540781,0.17541906237602234,-0.08838775008916855,[0.05069134],1,-60,-60,0.124174,14.240909,10.741018
113,0.1732523772315471,-0.07424349584116502,0.06919368313265295,-0.019587589617003687,0.18302432404470892,-0.10769677413918544,0.17885643243789673,-0.08986478298902512,[0.05069014],1,-60,-60,0.12415462,14.240909,10.741018
114,0.17315175930658366,-0.07465141972870701,-0.005030896248172212,-0.020396194377099164,0.18630749200110586,-0.10917334487021435,0.1823214739561081,-0.09134965389966965,[0.05068884],1,-60,-60,0.12413468,14.240909,10.741018
115,0.1723095856722284,-0.07515401639766428,-0.04210868171776383,-0.025129833447863348,0.18981208213244827,-0.11058651302300859,0.1857845038175583,-0.09284268319606781,[0.05068693],1,-60,-60,0.124115296,14.240909,10.741018
116,0.17189866309809074,-0.07564288429619415,-0.020546128706882882,-0.024443394926493056,0.19203742247646005,-0.11207164586812723,0.18923069536685944,-0.09434576332569122,[0.05068547],1,-60,-60,0.1240954,14.240909,10.741018
117,0.17066003134365015,-0.07598754871951319,-0.06193158772202878,-0.017233221165952273,0.19454412910727115,-0.11369289942376781,0.19266866147518158,-0.0958586186170578,[0.05068454],1,-60,-60,0.124075994,14.240909,10.741018
118,0.17007730919127423,-0.07629302190378444,-0.029136107618796814,-0.015273659213562496,0.19623307013989688,-0.11537796766788233,0.19608186185359955,-0.09737837314605713,[0.05068358],1,-60,-60,0.12405663,14.240909,10.741018
119,0.16914753297369314,-0.07662167952070381,-0.046488810879054654,-0.01643288084596861,0.1983748817920059,-0.11702075840730686,0.19948340952396393,-0.09890423715114594,[0.05068286],1,-60,-60,0.124037705,14.240909,10.741018
120,0.16774721594852962,-0.07708702368481686,-0.07001585125817655,-0.023267208205652423,0.20073876917467715,-0.11858805043448228,0.2028663605451584,-0.10043667256832123,[0.05068194],1,-60,-60,0.12401879,14.240909,10.741018
121,0.16537768935479105,-0.0776456036159107,-0.11847632968692778,-0.027928996554692276,0.20305191880197526,-0.11999134505458642,0.2062213122844696,-0.10197841376066208,[0.0506813],1,-60,-60,0.12399988,14.240909,10.741018
122,0.16363444305368827,-0.07818153532100046,-0.0871623150551386,-0.02679658525448758,0.20385152925609873,-0.12139768277120311,0.2095288634300232,-0.10353132337331772,[0.05068103],1,-60,-60,0.12398145,14.240909,10.741018
123,0.16012719789581747,-0.07874619269767213,-0.1753622578935392,-0.02823286883358378,0.20750117427542136,-0.12281950477336068,0.21280154585838318,-0.10509495437145233,[0.0506806],1,-60,-60,0.12396309,14.240909,10.741018
