sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0003572363592684269,0.000288375006057322,0.017861817963421345,0.014418750302866101,0.003987657837569714,-0.0024670667480677366,0.0,0.0,[0.05106686],1,-60,-60,0.15022986,16.799658,15.243627
1,0.002698630325639897,0.00047648741293414786,0.1170696983185735,0.009405620343841292,0.005148178897798061,-0.004909040639176965,7.144727078411961e-06,5.7675001698953565e-06,[0.05106361],1,-60,-60,0.15022986,16.799658,15.243627
2,0.005527598506041613,0.0006181480111354177,0.14144840902008582,0.0070830299100634875,0.004889734962489456,-0.0073068097699433565,6.111733091529459e-05,1.529724795545917e-05,[0.05106223],1,-60,-60,0.1502294,16.799658,15.243627
3,0.008225408460739346,0.0006921962411524874,0.1348904977348866,0.0037024115008534864,0.0050817221199395135,-0.00961425993591547,0.00017166929319500923,2.766020770650357e-05,[0.05106154],1,-60,-60,0.15022847,16.799658,15.243627
4,0.010885219840301944,0.0007531310059948737,0.13299056897812989,0.003046738242119318,0.0054139717685757205,-0.011910860426723957,0.0003361774724908173,4.1504132241243497e-05,[0.05106068],1,-60,-60,0.15022755,16.799658,15.243627
5,0.01370081936826864,0.0007463301423649682,0.14077997639833484,-0.00034004318149527535,0.005203122986131348,-0.01411305321380496,0.0005538818659260869,5.656675057252869e-05,[0.05105978],1,-60,-60,0.15022618,16.799658,15.243627
6,0.016421358983743632,0.0006859660104328214,0.13602698077374953,-0.0030182065966073424,0.005223251366260229,-0.01619652030058205,0.000827898271381855,7.149335579015315e-05,[0.05105914],1,-60,-60,0.15022385,16.799658,15.243627
7,0.01913601028301855,0.0005682265869927505,0.13573256496374597,-0.005886971172003541,0.0052179087701915705,-0.018200246384367347,0.001156325452029705,8.521267591277137e-05,[0.05105847],1,-60,-60,0.15022202,16.799658,15.243627
8,0.020840536093319317,0.00034909048096778863,0.08522629051503827,-0.010956805301248096,0.006356062605391344,-0.02014204312581569,0.0015390455955639482,9.657720511313528e-05,[0.05105782],1,-60,-60,0.15021926,16.799658,15.243627
9,0.022411511680656988,8.203560654692412e-05,0.07854877936688354,-0.013352743721043225,0.007701339554387232,-0.02201183675788343,0.0019558563362807035,0.00010355901758885011,[0.05105667],1,-60,-60,0.15021697,16.799658,15.243627
10,0.024557718493224457,-0.000244656952772857,0.10731034062837352,-0.016334627965989057,0.00890918926370432,-0.023782060365192592,0.002404086524620652,0.00010519973147893324,[0.05105542],1,-60,-60,0.15021417,16.799658,15.243627
11,0.026776112187235412,-0.0006895842220455961,0.1109196847005478,-0.022246363463636953,0.00961453264380907,-0.025402226950973272,0.002895240904763341,0.00010030659177573398,[0.05105427],1,-60,-60,0.15021095,16.799658,15.243627
12,0.029270253820259315,-0.0011782654433682184,0.12470708165119504,-0.024434061066131108,0.010375264396770945,-0.02695318905171007,0.0034307632595300674,8.651490497868508e-05,[0.05105343],1,-60,-60,0.15020722,16.799658,15.243627
13,0.031122558796560045,-0.0015462148363349117,0.09261524881503647,-0.018397469648334663,0.011461960331416776,-0.028604364953935146,0.004016168415546417,6.294959894148633e-05,[0.0510526],1,-60,-60,0.15020354,16.799658,15.243627
14,0.03340596121607632,-0.001963828515063142,0.11417012097581392,-0.020880683936411515,0.012908587179026654,-0.030251024989411235,0.0046386197209358215,3.202530206181109e-05,[0.05105155],1,-60,-60,0.15019983,16.799658,15.243627
15,0.036415473667420886,-0.0024285901054008716,0.15047562256722813,-0.0232380795168865,0.014055808021566918,-0.031823616358451545,0.005306738894432783,-7.2512666520196944e-06,[0.05105022],1,-60,-60,0.1501957,16.799658,15.243627
16,0.03923938751578135,-0.0029346999533208873,0.1411956924180231,-0.025305492396000773,0.0146833772937498,-0.03332793910522014,0.0060350485146045685,-5.582306766882539e-05,[0.05104909],1,-60,-60,0.15019065,16.799658,15.243627
17,0.04232169578277535,-0.0034617918408093827,0.15411541334970025,-0.026354594374424778,0.014951538794321095,-0.03480731975287199,0.00681983632966876,-0.00011451706814114004,[0.05104831],1,-60,-60,0.15018603,16.799658,15.243627
18,0.045514010071919984,-0.004035562657945775,0.15961571445723166,-0.0286885408568196,0.015063776988881727,-0.036213816492818296,0.0076662702485919,-0.0001837529125623405,[0.05104773],1,-60,-60,0.150181,16.799658,15.243627
19,0.04789950418382432,-0.004822300660152904,0.1192747055952168,-0.03933690011035651,0.015944124146244576,-0.03739533491898328,0.008576550520956516,-0.0002644641790539026,[0.05104726],1,-60,-60,0.15017545,16.799658,15.243627
20,0.04999967198576087,-0.005635039312028311,0.1050083900968275,-0.040636932593770325,0.017816423734529963,-0.03848589980043471,0.009534540586173534,-0.0003609101986512542,[0.05104651],1,-60,-60,0.15016945,16.799658,15.243627
21,0.05238750793389045,-0.006506725042554534,0.11939179740647887,-0.04358428652631119,0.018378481564923277,-0.03956498461775482,0.010534534230828285,-0.00047361099859699607,[0.05104525],1,-60,-60,0.15016304,16.799658,15.243627
22,0.054687886647980126,-0.007397345897470585,0.11501893570448374,-0.04453104274580255,0.019569852219774475,-0.040595776750706136,0.011582284234464169,-0.0006037455168552697,[0.05104467],1,-60,-60,0.15015706,16.799658,15.243627
23,0.057439118695529034,-0.00831899461029934,0.13756160237744552,-0.04608243564143777,0.01991341435268623,-0.04157694347668439,0.012676041573286057,-0.000751692452467978,[0.05104377],1,-60,-60,0.15015061,16.799658,15.243627
24,0.05878206948197658,-0.009337395186730645,0.06714753932237727,-0.05092002882156521,0.02171730748295886,-0.04261306789703667,0.01382482424378395,-0.0009180722991004586,[0.05104329],1,-60,-60,0.1501433,16.799658,15.243627
25,0.06084508649666532,-0.010378597911176256,0.10315085073443697,-0.05206013622228056,0.02179875375213669,-0.04360157926566899,0.015000465326011181,-0.0011048201704397798,[0.05104226],1,-60,-60,0.1501364,16.799658,15.243627
26,0.0620186837878191,-0.01139142972110676,0.05867986455768914,-0.05064159049652517,0.02277076132804723,-0.04461666336283088,0.016217367723584175,-0.0013123920653015375,[0.05104193],1,-60,-60,0.15012904,16.799658,15.243627
27,0.06354900186621308,-0.01238992717043402,0.07651590391969876,-0.04992487246636301,0.023475127517940564,-0.04564052959904075,0.017457742244005203,-0.0015402206918224692,[0.05104127],1,-60,-60,0.15012217,16.799658,15.243627
28,0.06456539945514124,-0.013415933071364633,0.05081987944640787,-0.051300295046530664,0.02431639475025804,-0.046617354615591466,0.018728721886873245,-0.0017880192026495934,[0.05104074],1,-60,-60,0.15011483,16.799658,15.243627
29,0.06535980014181406,-0.014485518392602897,0.0397200343336408,-0.05347926606191322,0.024999214443141682,-0.04753809858812019,0.020020030438899994,-0.002056337893009186,[0.05104024],1,-60,-60,0.15010709,16.799658,15.243627
30,0.06565538067169656,-0.015578350889691136,0.014779026494124992,-0.05464162485441193,0.025962008037367923,-0.04840019339462742,0.021327227354049683,-0.002346048131585121,[0.05103982],1,-60,-60,0.15009971,16.799658,15.243627
31,0.06545619864727997,-0.01665287835799063,-0.009959101220829325,-0.05372637341497466,0.027060649813847704,-0.04927049408433959,0.02264033444225788,-0.00265761511400342,[0.05103941],1,-60,-60,0.1500924,16.799658,15.243627
32,0.0657203553267118,-0.017743086802502146,0.013207833971591754,-0.054510422225575894,0.028376460764320655,-0.050018610374536365,0.023949459195137024,-0.0029906725976616144,[0.05103894],1,-60,-60,0.15008508,16.799658,15.243627
33,0.06645948079825759,-0.018842873158127986,0.03695627357728881,-0.0549893177812919,0.028516891039089387,-0.0507592394715175,0.025263866409659386,-0.0033455342054367065,[0.05103849],1,-60,-60,0.15007782,16.799658,15.243627
