sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
39,-0.5389755269912712,-0.02128638445273737,-0.7300164490006864,-0.04387625731760636,-0.3820502101443708,-0.03952177852625027,-0.18524368107318878,-0.0062052542343735695,[0.03289211],1,-60,-60,0.06755242,-6.7071576,-6.860225
40,-0.553768139344611,-0.022166620881666863,-0.7396306176669896,-0.04401182144647464,-0.39100796775892377,-0.040168648527469486,-0.19602319598197937,-0.006630981806665659,[0.03285682],1,-60,-60,0.06747256,-6.7071576,-6.860225
41,-0.568356948330038,-0.02303551718466679,-0.7294404492713511,-0.04344481514999643,-0.40045453468337655,-0.040813688246998936,-0.2070985585451126,-0.007074314169585705,[0.03282432],1,-60,-60,0.06738962,-6.7071576,-6.860225
42,-0.5824829118260823,-0.02392416672189484,-0.7062981748022139,-0.04443247686140239,-0.4100998812355101,-0.04143448150716722,-0.21846570074558258,-0.007535024546086788,[0.03279051],1,-60,-60,0.067305565,-6.7071576,-6.860225
43,-0.5966730056171946,-0.02481856902935306,-0.7095046895556152,-0.044720115372911096,-0.42024483857676387,-0.042021966772153974,-0.2301153540611267,-0.008013508282601833,[0.03275505],1,-60,-60,0.06721856,-6.7071576,-6.860225
44,-0.6108958918163262,-0.025698126592810698,-0.7111443099565804,-0.0439778781728819,-0.4311133590526879,-0.04260080785024911,-0.24204881489276886,-0.008509879931807518,[0.03271722],1,-60,-60,0.06713085,-6.7071576,-6.860225
45,-0.6255160803561739,-0.02655983209949682,-0.7310094269923866,-0.04308527533430606,-0.4433693322353065,-0.043233071570284665,-0.25426673889160156,-0.00902384240180254,[0.03267475],1,-60,-60,0.06703969,-6.7071576,-6.860225
46,-0.6402754027517221,-0.027394693856963387,-0.7379661197774112,-0.04174308787332848,-0.4565418059937656,-0.043981996190268546,-0.26677706837654114,-0.009555038996040821,[0.03262457],1,-60,-60,0.066946946,-6.7071576,-6.860225
47,-0.6550823358101479,-0.028263006566462537,-0.7403466529212892,-0.043415635474957526,-0.4698667651973665,-0.04470721690449864,-0.27958258986473083,-0.010102933272719383,[0.03256907],1,-60,-60,0.06685215,-6.7071576,-6.860225
48,-0.669984281615325,-0.029124662991284824,-0.7450972902588546,-0.04308282124111429,-0.4830702948383987,-0.04553464805940166,-0.2926842272281647,-0.010668192990124226,[0.03251256],1,-60,-60,0.066754796,-6.7071576,-6.860225
49,-0.6850858418484859,-0.029982959359090275,-0.7550780116580427,-0.04291481839027256,-0.4950098334811628,-0.04631616675760597,-0.30608391761779785,-0.011250685900449753,[0.03245732],1,-60,-60,0.06665539,-6.7071576,-6.860225
50,-0.7002480158516846,-0.03088592257457549,-0.7581087001599371,-0.04514816077426076,-0.5083436318673193,-0.047047768253833055,-0.31978562474250793,-0.011850344948470592,[0.03240594],1,-60,-60,0.06655394,-6.7071576,-6.860225
51,-0.7158100569834641,-0.03181970294904659,-0.7781020565889776,-0.04668901872355491,-0.521532045211643,-0.04782048158813268,-0.3337905704975128,-0.012468063272535801,[0.03234728],1,-60,-60,0.0664504,-6.7071576,-6.860225
52,-0.7317834195615432,-0.03276073427162828,-0.7986681289039552,-0.047051566129084677,-0.5357430703006685,-0.048628794436808676,-0.3481067717075348,-0.013104457408189774,[0.03228857],1,-60,-60,0.06634434,-6.7071576,-6.860225
53,-0.7480475029376975,-0.03369586258418622,-0.8132041688077152,-0.046756415627896786,-0.5498352046124637,-0.04945689998567104,-0.36274242401123047,-0.013759671710431576,[0.03222283],1,-60,-60,0.06623576,-6.7071576,-6.860225
54,-0.7647338156522892,-0.03467371165510031,-0.8343156357295811,-0.048892453545704484,-0.5648023863323033,-0.05029551242478192,-0.37770336866378784,-0.014433588832616806,[0.03215763],1,-60,-60,0.06612554,-6.7071576,-6.860225
55,-0.7807803734978369,-0.03564083360126006,-0.8023278922773898,-0.04835609730798751,-0.579437515232712,-0.05117965501267463,-0.3929980397224426,-0.015127062797546387,[0.03208672],1,-60,-60,0.06601235,-6.7071576,-6.860225
56,-0.7972651208871684,-0.03658155526607061,-0.824237369466573,-0.04703608324052766,-0.595244996715337,-0.052056548942346126,-0.4086136519908905,-0.01583987846970558,[0.03201672],1,-60,-60,0.06589663,-6.7071576,-6.860225
57,-0.8134962526922754,-0.03755389421237396,-0.8115565902553499,-0.048616947315167636,-0.6103528565727174,-0.052944512746762484,-0.42455896735191345,-0.01657150872051716,[0.03194076],1,-60,-60,0.06577885,-6.7071576,-6.860225
58,-0.8297826631487988,-0.038501134387820456,-0.814320522826165,-0.04736200877232477,-0.6242962959222496,-0.05378583603305742,-0.4408288896083832,-0.017322586849331856,[0.03186935],1,-60,-60,0.06565854,-6.7071576,-6.860225
59,-0.8463097273958556,-0.03945838840901615,-0.8263532123528421,-0.04786270105978474,-0.6394174001179636,-0.054777970479335636,-0.4574245512485504,-0.01809260994195938,[0.03180375],1,-60,-60,0.06553619,-6.7071576,-6.860225
60,-0.8631412000888669,-0.040424591757960114,-0.8415736346505582,-0.04831016744719818,-0.6545028476975858,-0.05585262487875298,-0.4743507504463196,-0.018881777301430702,[0.03173032],1,-60,-60,0.065411314,-6.7071576,-6.860225
61,-0.8796477693905764,-0.04141012058350952,-0.8253284650854766,-0.04927644127747044,-0.6689697462134063,-0.05686416005482897,-0.49161356687545776,-0.019690269604325294,[0.03165884],1,-60,-60,0.06528439,-6.7071576,-6.860225
62,-0.8961696569556081,-0.04237274710195833,-0.8260943782515824,-0.04813132592244074,-0.6831031334586442,-0.0579301078687422,-0.5092065334320068,-0.02051847241818905,[0.03159172],1,-60,-60,0.06515448,-6.7071576,-6.860225
63,-0.9133440601108307,-0.043352699645233764,-0.8587201577611268,-0.04899762716377154,-0.6985115152783692,-0.05892410461092368,-0.5271299481391907,-0.021365927532315254,[0.0315222],1,-60,-60,0.0650225,-6.7071576,-6.860225
64,-0.9304473136113668,-0.04436312754279697,-0.8551626750268042,-0.05052139487816021,-0.7149431058205664,-0.06009009917033836,-0.5453968048095703,-0.022232981398701668,[0.03144585],1,-60,-60,0.06488804,-6.7071576,-6.860225
65,-0.947945937051409,-0.045324242161491377,-0.8749311720021069,-0.048055730934720486,-0.7308724080212414,-0.06122219207463786,-0.5640057325363159,-0.023120243102312088,[0.03136116],1,-60,-60,0.06475107,-6.7071576,-6.860225
66,-0.9655370546439375,-0.046347904821063816,-0.8795558796264231,-0.05118313297862187,-0.7462090835906565,-0.062276901269797236,-0.5829646587371826,-0.02402672730386257,[0.031282],1,-60,-60,0.064611584,-6.7071576,-6.860225
67,-0.9828290633884902,-0.047400506057215346,-0.8646004372276366,-0.05263006180757657,-0.7632414870895445,-0.06339775823289528,-0.6022753715515137,-0.024953685700893402,[0.03120416],1,-60,-60,0.06447008,-6.7071576,-6.860225
68,-1.0,-0.04840299085820788,-0.8820042409934103,-0.05012424004962668,-0.7799246110953391,-0.06459690345218405,-0.6219319701194763,-0.02590169571340084,[0.03111474],1,-60,-60,0.06432559,-6.7071576,-6.860225
69,-1.0,-0.049408206648563456,-0.8777313106693327,-0.0502607895177789,-0.7969314926303923,-0.06571705994429067,-0.64193195104599,-0.0268697552382946,[0.0310283],1,-60,-60,0.064178616,-6.7071576,-6.860225
70,-1.0,-0.05045979669424468,-0.853458181489259,-0.052579502284061164,-0.8140315567143261,-0.06683286622865126,-0.6619319319725037,-0.02785792015492916,[0.03094047],1,-60,-60,0.0640322,-6.7071576,-6.860225
71,-1.0,-0.05154846772309155,-0.8238911055959761,-0.05443355144234374,-0.8299494409002364,-0.06789743603440002,-0.6819319128990173,-0.028867116197943687,[0.03085438],1,-60,-60,0.063885406,-6.7071576,-6.860225
72,-1.0,-0.052617037837530904,-0.7822641138918698,-0.05342850572196767,-0.8471803073771298,-0.06891675404040143,-0.701931893825531,-0.029898084700107574,[0.03077496],1,-60,-60,0.06373922,-6.7071576,-6.860225
73,-1.0,-0.053685540575438596,-0.7975057275034487,-0.05342513689538464,-0.8634403259493411,-0.06998315261444077,-0.7219318747520447,-0.030950425192713737,[0.03068862],1,-60,-60,0.0635926,-6.7071576,-6.860225
74,-1.0,-0.05473913125102171,-0.7734642052091658,-0.05267953377915546,-0.8791690492071211,-0.07101428945316002,-0.7419318556785583,-0.032024137675762177,[0.03061076],1,-60,-60,0.0634461,-6.7071576,-6.860225
75,-1.0,-0.05583040047427402,-0.8097653877921402,-0.05456346116261557,-0.8969579827971756,-0.07200202747480944,-0.761931836605072,-0.03311891853809357,[0.03053274],1,-60,-60,0.06329971,-6.7071576,-6.860225
76,-1.0,-0.05686038710982301,-0.8351571694947779,-0.0514993317774497,-0.9147552386857569,-0.07301668863510713,-0.7819318175315857,-0.034235525876283646,[0.0304409],1,-60,-60,0.0631534,-6.7071576,-6.860225
77,-1.0,-0.05790313854571194,-0.8004230190999806,-0.05213757179444656,-0.931824975181371,-0.07395721547072753,-0.8019317984580994,-0.03537273406982422,[0.03034984],1,-60,-60,0.06300719,-6.7071576,-6.860225
78,-1.0,-0.05891783875752934,-0.7814514474011958,-0.05073501059086993,-0.9500269130803645,-0.07498283573659137,-0.821931779384613,-0.03653079643845558,[0.03026484],1,-60,-60,0.06286064,-6.7071576,-6.860225
79,-1.0,-0.05994004657366075,-0.7843192261643708,-0.05111039080657065,-0.9674454373307526,-0.07591324229724705,-0.8419317603111267,-0.037709154188632965,[0.0301727],1,-60,-60,0.06271463,-6.7071576,-6.860225
80,-1.0,-0.06092374576362543,-0.7858988088555634,-0.04918495949823409,-0.9849219960160553,-0.07677366968709975,-0.8619317412376404,-0.03890795633196831,[0.030086],1,-60,-60,0.062568724,-6.7071576,-6.860225
81,-1.0,-0.06192496399734862,-0.7964535993523896,-0.05006091168615967,-1.0015487712807953,-0.07776098290923983,-0.881931722164154,-0.04012643173336983,[0.0299992],1,-60,-60,0.0624229,-6.7071576,-6.860225
82,-1.0,-0.06299201557053946,-0.7866557114757597,-0.053352578659541905,-1.0177632444538176,-0.0786314244614914,-0.9019317030906677,-0.04136493057012558,[0.02991801],1,-60,-60,0.06227673,-6.7071576,-6.860225
83,-1.0,-0.06402644597566448,-0.7625539884902537,-0.0517215202562511,-1.0343944416381419,-0.07938944874331355,-0.9219316840171814,-0.04262477159500122,[0.02983882],1,-60,-60,0.06213113,-6.7071576,-6.860225
84,-1.0,-0.06507831980813987,-0.7476873961277306,-0.0525936916237697,-1.0514492955990136,-0.0802462644642219,-0.9419316649436951,-0.04390529915690422,[0.02975662],1,-60,-60,0.061985154,-6.7071576,-6.860225
85,-1.0,-0.06611268421392649,-0.7388728433288634,-0.05171822028933093,-1.0701167159713805,-0.08116015064297244,-0.9619316458702087,-0.04520686715841293,[0.02967205],1,-60,-60,0.061839294,-6.7071576,-6.860225
86,-1.0,-0.06715865907366149,-0.7181320828385651,-0.05229874298674986,-1.0904829544015229,-0.08212165132863447,-0.9819316267967224,-0.046529121696949005,[0.02957703],1,-60,-60,0.061693534,-6.7071576,-6.860225
87,-1.0,-0.06820647287056543,-0.7476530415005982,-0.0523906898451969,-1.1096770507283509,-0.08305776759516448,-1.0019316673278809,-0.04787229374051094,[0.02947039],1,-60,-60,0.061547853,-6.7071576,-6.860225
88,-1.0,-0.06927348077636905,-0.7519390773959458,-0.05335039529018104,-1.1284764599986374,-0.08407975430600345,-1.0219316482543945,-0.04923642426729202,[0.02937079],1,-60,-60,0.061402272,-6.7071576,-6.860225
89,-1.0,-0.0703272227627667,-0.7350517925806344,-0.05268709931988269,-1.1465964731760323,-0.08511881914455444,-1.0419316291809082,-0.050621893256902695,[0.0292768],1,-60,-60,0.061256845,-6.7071576,-6.860225
90,-1.0,-0.07136221516052954,-0.7298069526441395,-0.05174961988814175,-1.166104190517217,-0.08618846652098,-1.0619316101074219,-0.052028436213731766,[0.02918432],1,-60,-60,0.06111149,-6.7071576,-6.860225
91,-1.0,-0.0723750261879968,-0.7219914742745459,-0.05064055137336254,-1.1854777284897864,-0.08724547922611237,-1.0819315910339355,-0.05345568060874939,[0.02908448],1,-60,-60,0.060966235,-6.7071576,-6.860225
92,-1.0,-0.07335741560198128,-0.7044508815743029,-0.04911947069922462,-1.2038498283363879,-0.08821899263421074,-1.1019315719604492,-0.05490317940711975,[0.02898557],1,-60,-60,0.060820617,-6.7071576,-6.860225
93,-1.0,-0.07435608315388434,-0.6804933198727667,-0.049933377595152706,-1.2218373664654791,-0.08917967037996277,-1.121931552886963,-0.0563703291118145,[0.02889704],1,-60,-60,0.06067513,-6.7071576,-6.860225
94,-1.0,-0.07533564902250417,-0.6744959973730147,-0.04897829343099147,-1.241189005319029,-0.0901543201180175,-1.1419315338134766,-0.0578574500977993,[0.02881053],1,-60,-60,0.060530186,-6.7071576,-6.860225
95,-1.0,-0.07632229708707654,-0.7019813419319689,-0.049332403228618205,-1.2617214084602892,-0.09117252437863499,-1.1619315147399902,-0.059364162385463715,[0.02871167],1,-60,-60,0.060385387,-6.7071576,-6.860225
96,-1.0,-0.07729976739142784,-0.7026680638082325,-0.048873515217565,-1.2808405091054738,-0.09217948035802692,-1.181931495666504,-0.06089060753583908,[0.02860548],1,-60,-60,0.060240205,-6.7071576,-6.860225
97,-1.0,-0.07824221048378148,-0.6983304829336703,-0.0471221546176821,-1.2981290430761874,-0.09308701776899397,-1.2019314765930176,-0.062436603009700775,[0.02851348],1,-60,-60,0.06009513,-6.7071576,-6.860225
98,-1.0,-0.0791615810977737,-0.664823713246733,-0.04596853069961071,-1.3158256434835494,-0.0938799474388361,-1.2219314575195312,-0.06400144845247269,[0.02843255],1,-60,-60,0.059950642,-6.7071576,-6.860225
99,-1.0,-0.08008465844779038,-0.6583342892117798,-0.04615386750083417,-1.3329054457135499,-0.09478399890940636,-1.241931438446045,-0.0655846819281578,[0.02835081],1,-60,-60,0.059805777,-6.7071576,-6.860225
100,-1.0,-0.08096318422807143,-0.6452188049443066,-0.0439262890140526,-1.3509535347111523,-0.09564777434570715,-1.2619314193725586,-0.0671863779425621,[0.0282714],1,-60,-60,0.059661042,-6.7071576,-6.860225
101,-1.0,-0.08179043292058394,-0.6330851935781538,-0.04136243462562561,-1.3712014579214156,-0.09650454577058554,-1.2819314002990723,-0.06880564242601395,[0.02818252],1,-60,-60,0.059516396,-6.7071576,-6.860225
102,-1.0,-0.08265507444846205,-0.6513822101987898,-0.04323207639390603,-1.3920908593572676,-0.09738051943713799,-1.301931381225586,-0.07044145464897156,[0.0280792],1,-60,-60,0.059371863,-6.7071576,-6.860225
103,-1.0,-0.0835419095865427,-0.6711586848832667,-0.04434175690403208,-1.413758768234402,-0.09839749982347712,-1.3219313621520996,-0.07209455966949463,[0.02797158],1,-60,-60,0.05922747,-6.7071576,-6.860225
104,-1.0,-0.08445258074779757,-0.6812403691001236,-0.045533558062743396,-1.4344514501281083,-0.09946616896195337,-1.3419313430786133,-0.07376539707183838,[0.02785798],1,-60,-60,0.05908272,-6.7071576,-6.860225
105,-1.0,-0.08533382963379607,-0.6819682107307017,-0.04406244429992512,-1.4553714380599558,-0.1005430308287032,-1.361931324005127,-0.07545445114374161,[0.02774888],1,-60,-60,0.058938533,-6.7071576,-6.860225
106,-1.0,-0.08620015992424213,-0.6751061365939677,-0.043316514522302896,-1.4765512035228312,-0.10159474919782951,-1.3819313049316406,-0.07716112583875656,[0.02763899],1,-60,-60,0.05879445,-6.7071576,-6.860225
107,-1.0,-0.08707142454795301,-0.6783609767444432,-0.04356323118554428,-1.4974788804538548,-0.1028094285284169,-1.4019312858581543,-0.07888513058423996,[0.02752826],1,-60,-60,0.058650516,-6.7071576,-6.860225
108,-1.0,-0.08801073743602954,-0.7246540267951787,-0.046965644403826445,-1.5183355291374028,-0.1040956235374324,-1.421931266784668,-0.08062656223773956,[0.02741846],1,-60,-60,0.05850622,-6.7071576,-6.860225
109,-1.0,-0.08896576894204825,-0.735071097034961,-0.047751575300935656,-1.5392871242947876,-0.1053342740633525,-1.4419312477111816,-0.08238677680492401,[0.02730626],1,-60,-60,0.058362007,-6.7071576,-6.860225
110,-1.0,-0.08989646705207176,-0.7311062165535986,-0.04653490550117567,-1.5593353458680212,-0.10649747803108767,-1.4619312286376953,-0.08416609466075897,[0.0271956],1,-60,-60,0.05821842,-6.7071576,-6.860225
111,-1.0,-0.09079023623130976,-0.7123591867275536,-0.044688458961900324,-1.579360839445144,-0.10766261391108856,-1.481931209564209,-0.08596402406692505,[0.02709065],1,-60,-60,0.058074467,-6.7071576,-6.860225
112,-1.0,-0.09175145384962431,-0.7651373879052699,-0.048060880915727466,-1.6011028424836695,-0.10887130157789215,-1.5019311904907227,-0.08777982741594315,[0.02698171],1,-60,-60,0.057931107,-6.7071576,-6.860225
113,-1.0,-0.09272614228762446,-0.766082611400634,-0.048734421900007874,-1.622736003715545,-0.11028192663798109,-1.5219311714172363,-0.0896148532629013,[0.02686099],1,-60,-60,0.057787377,-6.7071576,-6.860225
114,-1.0,-0.09370069610760308,-0.7808455456979573,-0.048727690998930484,-1.643499814439565,-0.11169920285465196,-1.54193115234375,-0.09146937727928162,[0.02674054],1,-60,-60,0.057643782,-6.7071576,-6.860225
115,-1.0,-0.09472145973462372,-0.7945330650545657,-0.05103818135103211,-1.6641737134195864,-0.11328092397889122,-1.5619311332702637,-0.09334339201450348,[0.02662357],1,-60,-60,0.057500314,-6.7071576,-6.860225
116,-1.0,-0.09574975535846075,-0.8232559491880238,-0.051414781191851944,-1.6856644083745778,-0.11492108640959486,-1.5819311141967773,-0.09523782134056091,[0.02650489],1,-60,-60,0.057356957,-6.7071576,-6.860225
117,-1.0,-0.09675978663833572,-0.8277775817550719,-0.05050156399374828,-1.7063872986473143,-0.11654980800813064,-1.601931095123291,-0.09715281426906586,[0.02638233],1,-60,-60,0.057213727,-6.7071576,-6.860225
118,-1.0,-0.09778314823857269,-0.852903198916465,-0.05116808001184836,-1.7270342824049294,-0.11819174845004454,-1.6219310760498047,-0.09908801317214966,[0.02626427],1,-60,-60,0.057070658,-6.7071576,-6.860225
