sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,0.0003563944157212973,0.0002883125236257911,0.017819720786064863,0.014415626181289554,0.003947904799133539,-0.0024701182264834642,0.0,0.0,[0.04335638],1,-60,-60,0.15890603,17.823494,-11.005334
1,0.0026790986254491144,0.0004761597194828937,0.11613521048639086,0.009392359792855132,0.005106730619445443,-0.004915294237434864,7.127888238755986e-06,5.7662505241751205e-06,[0.04335318],1,-60,-60,0.15890603,17.823494,-11.005334
2,0.005478574309236137,0.0006175967980107089,0.13997378418935114,0.007071853926390759,0.005062815791461617,-0.007318353978917003,6.070985909900628e-05,1.528944449091796e-05,[0.04335181],1,-60,-60,0.15890554,17.823494,-11.005334
3,0.00811818303205655,0.0007528474864102463,0.13198043614102062,0.006762534419976873,0.005194016208406538,-0.009688437217846513,0.00017028134607244283,2.764138116617687e-05,[0.04335102],1,-60,-60,0.15890455,17.823494,-11.005334
4,0.010840678407839732,0.0008125260179531324,0.13612476878915913,0.0029839265771443024,0.005090788385132328,-0.011998747708275914,0.0003326450241729617,4.2698331526480615e-05,[0.04335016],1,-60,-60,0.15890348,17.823494,-11.005334
5,0.013520261663215932,0.0008021267145977617,0.13397916276881006,-0.0005199651677685324,0.005174576581339352,-0.014204912353307009,0.0005494586075656116,5.894885180168785e-05,[0.04334943],1,-60,-60,0.15890174,17.823494,-11.005334
6,0.016227704032298788,0.000739051777682107,0.13537211845414276,-0.0031537468457827345,0.0051855179599442636,-0.016287429723888636,0.0008198638679459691,7.499138882849365e-05,[0.04334868],1,-60,-60,0.1588995,17.823494,-11.005334
7,0.018917719306882644,0.0006176335603686311,0.13450076372919284,-0.006070910865673795,0.005151853664756345,-0.018293533008545637,0.001144417910836637,8.977242396213114e-05,[0.04334801],1,-60,-60,0.15889679,17.823494,-11.005334
8,0.020592689672030245,0.00039560411915772414,0.08374851825738006,-0.011101472060545348,0.006313762628451514,-0.02023418142925948,0.0015227722469717264,0.00010212509369011968,[0.04334737],1,-60,-60,0.15889388,17.823494,-11.005334
9,0.022146008216805055,0.00012573432240060351,0.07766592723874055,-0.013493489837856032,0.007659855532438087,-0.022102861548773944,0.001934626023285091,0.00011003717372659594,[0.04334622],1,-60,-60,0.15889052,17.823494,-11.005334
10,0.024274829045916702,-0.00020380526048938922,0.10644104145558231,-0.016476979144499637,0.00886360253298335,-0.02387267304584384,0.0023775461595505476,0.00011255186109337956,[0.04334497],1,-60,-60,0.15888703,17.823494,-11.005334
11,0.026473304950231976,-0.0006516435148205347,0.10992379521576368,-0.022391912716557272,0.009571121191584098,-0.025492370361462235,0.0028630427550524473,0.00010847575322259218,[0.04334383],1,-60,-60,0.15888314,17.823494,-11.005334
12,0.028948415885297434,-0.001143222992786832,0.12375554675327294,-0.02457897389831487,0.010332227685466933,-0.027042884612455964,0.0033925087191164494,9.544288332108408e-05,[0.04334299],1,-60,-60,0.15887854,17.823494,-11.005334
13,0.03078163183723518,-0.001514115434792984,0.09166079759688728,-0.018544622100307606,0.011419859715715575,-0.02869329124223441,0.003971477039158344,7.257841934915632e-05,[0.04334216],1,-60,-60,0.15887421,17.823494,-11.005334
14,0.03304573199211518,-0.001934644964740073,0.11320500774399989,-0.02102647649735445,0.012862476521149802,-0.03034043323714286,0.004587109666317701,4.229610931361094e-05,[0.04334112],1,-60,-60,0.15886907,17.823494,-11.005334
15,0.03603433849955763,-0.0024023470320662455,0.14943032537212275,-0.023385103366308613,0.01401791453918122,-0.03191282565239817,0.005248024128377438,3.6032106436323375e-06,[0.04333981],1,-60,-60,0.15886362,17.823494,-11.005334
16,0.038841429853036964,-0.0029114227949594354,0.1403545676739668,-0.025453788144659484,0.014645993710473704,-0.033416843973100185,0.005968710873275995,-4.444372825673781e-05,[0.04333867],1,-60,-60,0.15885806,17.823494,-11.005334
17,0.04190701708459527,-0.0034414932726485863,0.15327936157791555,-0.026503523884457536,0.014917274268555047,-0.034895680379122496,0.006745539605617523,-0.00010267218749504536,[0.0433379],1,-60,-60,0.158852,17.823494,-11.005334
18,0.04508429440220424,-0.004018238231465148,0.15886386588044843,-0.028837247940828092,0.015029217692244856,-0.03630162647459656,0.007583680097013712,-0.0001715020480332896,[0.04333732],1,-60,-60,0.15884504,17.823494,-11.005334
19,0.04745506546347314,-0.004807877914672645,0.11853855306344485,-0.03948198416037485,0.015909141097836255,-0.03748273046221584,0.00848536565899849,-0.0002518668188713491,[0.04333684],1,-60,-60,0.15883766,17.823494,-11.005334
20,0.04954078994449446,-0.005623524126522171,0.1042862240510658,-0.04078231059247628,0.017780235438294767,-0.03857282374519855,0.009434467181563377,-0.0003480243613012135,[0.0433361],1,-60,-60,0.1588298,17.823494,-11.005334
21,0.05191418033187801,-0.00649813323437229,0.11866951936917758,-0.043730455392505974,0.01834123598473525,-0.03965140553191304,0.010425282642245293,-0.0004604948335327208,[0.04333485],1,-60,-60,0.15882182,17.823494,-11.005334
