sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
0,-0.0002924066223204136,0.00029269633814692496,-0.01462033111602068,0.014634816907346249,-0.02849307470023632,-0.002250942401587963,0.0,0.0,[0.03568389],1,-60,-60,0.057667118,-7.0089436,2.460813
1,-0.013238730013663371,0.00022804281476965113,-0.6473161695671479,-0.0032326761688636907,-0.05008860304951668,-0.004412961658090353,-5.848132332175737e-06,5.8539267229207326e-06,[0.03555559],1,-60,-60,0.057667024,-7.0089436,2.460813
2,-0.031860675489124336,-0.00011534397292962246,-0.9310972737730481,-0.017169339384963678,-0.059394143521785736,-0.005864662118256092,-0.0002706227242015302,1.0414782991574612e-05,[0.03545965],1,-60,-60,0.0576652,-7.0089436,2.460813
3,-0.05311179912981061,-0.0004721388372399816,-1.0625561820343137,-0.017839743215517956,-0.06285354751162231,-0.006999334902502596,-0.0009078362490981817,8.107903340714984e-06,[0.03542183],1,-60,-60,0.0576598,-7.0089436,2.460813
4,-0.07408499719907014,-0.0006988918409570033,-1.0486599034629762,-0.01133765018585109,-0.06484842533245683,-0.008351718774065375,-0.001970072276890278,-1.3348735592444427e-06,[0.03540904],1,-60,-60,0.05765172,-7.0089436,2.460813
5,-0.09518221203569738,-0.0009183562078123942,-1.0548607418313622,-0.010973218342769542,-0.06666449550539255,-0.009706950397230685,-0.0034517720341682434,-1.531270936538931e-05,[0.03540166],1,-60,-60,0.057639893,-7.0089436,2.460813
6,-0.11687744198407927,-0.0011998996331840318,-1.0847614974190947,-0.014077171268581878,-0.0670649365929421,-0.010986921843141317,-0.00535541633144021,-3.367983299540356e-05,[0.03539517],1,-60,-60,0.057624593,-7.0089436,2.460813
7,-0.13817578786035484,-0.001520947459039235,-1.064917293813778,-0.01605239129276015,-0.06837928292225115,-0.012211165390908718,-0.007692965213209391,-5.767782568000257e-05,[0.03539352],1,-60,-60,0.057606027,-7.0089436,2.460813
8,-0.1594351015511802,-0.0018293476385315447,-1.0629656845412683,-0.015420008974615484,-0.07019528929959051,-0.013458095258101821,-0.010456481017172337,-8.80967709235847e-05,[0.03538863],1,-60,-60,0.05758409,-7.0089436,2.460813
9,-0.18019472319033414,-0.0021406586259854524,-1.037981081957696,-0.015565549372695386,-0.07292842885362916,-0.014837911119684577,-0.01364518329501152,-0.00012468372005969286,[0.03538175],1,-60,-60,0.057558987,-7.0089436,2.460813
10,-0.20055465846596238,-0.0024798199899396427,-1.0179967637814116,-0.016958068197709508,-0.07659781535039656,-0.016154302284121513,-0.017249077558517456,-0.00016749689530115575,[0.03537148],1,-60,-60,0.057530023,-7.0089436,2.460813
11,-0.22038860766432666,-0.0028987349230465047,-0.991697459918214,-0.0209457466553431,-0.08222400906379335,-0.017512240330688655,-0.02126017026603222,-0.00021709330030716956,[0.0353577],1,-60,-60,0.057498287,-7.0089436,2.460813
12,-0.23916972448275378,-0.003312367313601499,-0.9390558409213554,-0.020681619527749717,-0.09016014958615415,-0.018834878341294825,-0.025667943060398102,-0.0002750679850578308,[0.03533518],1,-60,-60,0.057463367,-7.0089436,2.460813
13,-0.25692070972273545,-0.0036890852053784334,-0.8875492619990837,-0.018835894588846713,-0.10250373880262487,-0.020212624804116786,-0.03045133873820305,-0.00034131534630432725,[0.03529876],1,-60,-60,0.057425365,-7.0089436,2.460813
14,-0.2757399348453055,-0.004143516387384807,-0.940961256128503,-0.0227215591003187,-0.11281998406047933,-0.021673873416148126,-0.035589754581451416,-0.000415097048971802,[0.03524426],1,-60,-60,0.057384685,-7.0089436,2.460813
15,-0.2954049025194854,-0.0045324589950632805,-0.9832483837089967,-0.01944713038392365,-0.12051996678928845,-0.02328706963453442,-0.04110455513000488,-0.0004979673540219665,[0.03519925],1,-60,-60,0.05734083,-7.0089436,2.460813
16,-0.31524230204447123,-0.005054368024984797,-0.9918699762492906,-0.02609545149607584,-0.12477292257244699,-0.024794744211249053,-0.047012653201818466,-0.0005886165308766067,[0.03516921],1,-60,-60,0.057294395,-7.0089436,2.460813
17,-0.33522655817546365,-0.005639125801217233,-0.9992128065496217,-0.029237888811621815,-0.13022227722103707,-0.026433003367856145,-0.05331749841570854,-0.0006897039129398763,[0.03515298],1,-60,-60,0.057243902,-7.0089436,2.460813
18,-0.355181751510072,-0.006311542304292744,-0.9977596667304169,-0.03362082515377551,-0.13918310447479598,-0.028116205125115812,-0.060022030025720596,-0.0008024864364415407,[0.03513033],1,-60,-60,0.05719111,-7.0089436,2.460813
19,-0.3748198492706888,-0.006882240796521728,-0.9819048880308401,-0.02853492461144924,-0.14858014273340814,-0.030001270468346775,-0.06712566316127777,-0.0009287173161283135,[0.03508958],1,-60,-60,0.057134766,-7.0089436,2.460813
20,-0.3942447846538289,-0.007529533806782638,-0.9712467691570055,-0.03236465051304549,-0.15654439988429658,-0.03165389131754637,-0.07462205737829208,-0.0010663621360436082,[0.03504961],1,-60,-60,0.05707526,-7.0089436,2.460813
21,-0.41524545893637876,-0.008216554539803838,-1.050033714127494,-0.034351036651059985,-0.16406717474455945,-0.033501469413749874,-0.08250695466995239,-0.0012169528054073453,[0.03501558],1,-60,-60,0.05701296,-7.0089436,2.460813
22,-0.437165362663045,-0.008928278937064533,-1.0959951863333117,-0.035586219863034785,-0.1721264258667361,-0.035271090804599226,-0.09081186354160309,-0.0013812838587909937,[0.03498063],1,-60,-60,0.056947116,-7.0089436,2.460813
23,-0.4592434689354286,-0.009637830060501073,-1.1039053136191797,-0.03547755617182702,-0.17568627090076916,-0.036873538978397846,-0.09955517202615738,-0.0015598494792357087,[0.0349465],1,-60,-60,0.05687781,-7.0089436,2.460813
24,-0.4817302624082095,-0.010464329303767953,-1.1243396736390423,-0.041324962163344026,-0.1806276254064869,-0.038305172929540277,-0.10874003916978836,-0.001752606127411127,[0.03493159],1,-60,-60,0.056805063,-7.0089436,2.460813
25,-0.5039194703554404,-0.011392612311583433,-1.109460397361545,-0.04641415039077401,-0.18421839058282785,-0.03951088315807283,-0.11837464570999146,-0.0019618927035480738,[0.03491128],1,-60,-60,0.05672838,-7.0089436,2.460813
26,-0.5243027074383008,-0.012461869484804992,-1.0191618541430216,-0.05346285866107792,-0.19114844893920235,-0.04052654665429145,-0.12845303118228912,-0.0021897449623793364,[0.03489653],1,-60,-60,0.056648917,-7.0089436,2.460813
27,-0.5433240949337506,-0.013560920079298738,-0.9510693747724872,-0.05495252972468734,-0.2013152439321857,-0.04170299577526748,-0.13893908262252808,-0.0024389822501689196,[0.03486725],1,-60,-60,0.05656582,-7.0089436,2.460813
28,-0.560587812700951,-0.014584797645047727,-0.8631858883600216,-0.05119387828744948,-0.2105007378559094,-0.042864867486059666,-0.14980556070804596,-0.0027102006133645773,[0.0348245],1,-60,-60,0.056479834,-7.0089436,2.460813
29,-0.5770529286899274,-0.015883903504409318,-0.8232557994488161,-0.06495529296807945,-0.217758215701906,-0.04339175741188228,-0.1610173135995865,-0.0030018966645002365,[0.03478835],1,-60,-60,0.056391194,-7.0089436,2.460813
30,-0.5925499722458791,-0.017186979213556698,-0.7748521777975839,-0.06515378545736894,-0.22661002606037073,-0.04397442628396675,-0.17255836725234985,-0.0033195747528225183,[0.03476003],1,-60,-60,0.056299664,-7.0089436,2.460813
31,-0.6047304469950634,-0.018327927294712935,-0.6090237374592107,-0.057047404057811946,-0.24192813292029314,-0.044790667889174074,-0.18440936505794525,-0.0036633142735809088,[0.03472487],1,-60,-60,0.05620585,-7.0089436,2.460813
32,-0.6193225684940719,-0.019475457469061437,-0.729606074950425,-0.05737650871742517,-0.25711186017724685,-0.04555040050763637,-0.19650396704673767,-0.004029872827231884,[0.03466505],1,-60,-60,0.056110423,-7.0089436,2.460813
33,-0.634792757344958,-0.020551331679862412,-0.7735094425443094,-0.05379371054004878,-0.27431540164980106,-0.04678211023565382,-0.2088904231786728,-0.004419382195919752,[0.03458905],1,-60,-60,0.056012698,-7.0089436,2.460813
34,-0.6527518507446531,-0.021715495172948063,-0.897954669984756,-0.05820817465428263,-0.2797470811929088,-0.04783895390573889,-0.22158627212047577,-0.004830408841371536,[0.03451626],1,-60,-60,0.055912107,-7.0089436,2.460813
35,-0.6687638667619923,-0.02293068234325801,-0.8006008008669596,-0.0607593585154973,-0.28617951666819863,-0.04873038170626387,-0.23464131355285645,-0.005264718551188707,[0.03449605],1,-60,-60,0.05580895,-7.0089436,2.460813
36,-0.6836313344600513,-0.02396090928331432,-0.7433733849029522,-0.051511347002815455,-0.29800294918823056,-0.04999117337865755,-0.2480165958404541,-0.005723332054913044,[0.03447162],1,-60,-60,0.05570321,-7.0089436,2.460813
37,-0.6989349624990155,-0.02498586633225386,-0.7651814019482117,-0.05124785244697705,-0.3131325936119538,-0.05085008457535878,-0.2616892158985138,-0.0062025501392781734,[0.03441986],1,-60,-60,0.05559558,-7.0089436,2.460813
38,-0.7139705246458199,-0.02609765075362702,-0.7517781073402148,-0.055589221068657935,-0.3237271124671679,-0.051635170937515795,-0.2756679058074951,-0.006702267564833164,[0.03435857],1,-60,-60,0.05548499,-7.0089436,2.460813
39,-0.7267500965109231,-0.026961662061339663,-0.6389785932551604,-0.04320056538563222,-0.3393347190867644,-0.05276939191389829,-0.2899473309516907,-0.007224220782518387,[0.03431335],1,-60,-60,0.05537222,-7.0089436,2.460813
40,-0.7403702787721433,-0.02786414542450984,-0.681009113061009,-0.04512416815850884,-0.35374957250314765,-0.0540285479510203,-0.3044823408126831,-0.007763453759253025,[0.03424571],1,-60,-60,0.055257652,-7.0089436,2.460813
41,-0.753177733298917,-0.02915440123743792,-0.6403727263386827,-0.06451279064640403,-0.3725545734341722,-0.054761983919888735,-0.3192897439002991,-0.008320736698806286,[0.03417918],1,-60,-60,0.055140704,-7.0089436,2.460813
42,-0.7700564753570963,-0.030759741038609713,-0.8439371029089671,-0.08026699005858973,-0.38617805039393716,-0.05530593666480854,-0.3343532979488373,-0.008903824724256992,[0.0340928],1,-60,-60,0.055021968,-7.0089436,2.460813
43,-0.787862856627735,-0.032124987009274256,-0.8903190635319334,-0.0682622985332273,-0.3963559113617521,-0.05585290672024712,-0.3497544229030609,-0.009519019164144993,[0.03403206],1,-60,-60,0.054900374,-7.0089436,2.460813
44,-0.8051134662345887,-0.03336775047687296,-0.8625304803426843,-0.062138173379935324,-0.4076810881670099,-0.056489271693862975,-0.3655116856098175,-0.010161519050598145,[0.03398689],1,-60,-60,0.05477623,-7.0089436,2.460813
45,-0.8187479362879551,-0.03472159731009923,-0.6817235026683193,-0.06769234166131355,-0.42457440236466937,-0.0569225953950081,-0.38161396980285645,-0.010828874073922634,[0.03393551],1,-60,-60,0.054649226,-7.0089436,2.460813
46,-0.8306834199749302,-0.035907547389915626,-0.5967741843487602,-0.05929750399081968,-0.4437623854901176,-0.05774728683172725,-0.3979889154434204,-0.011523306369781494,[0.03385891],1,-60,-60,0.054520164,-7.0089436,2.460813
47,-0.8446341201987254,-0.036934552645952856,-0.6975350111897569,-0.05135026280186139,-0.4571718305523973,-0.058695322688436136,-0.4146025776863098,-0.012241457588970661,[0.03377476],1,-60,-60,0.054389298,-7.0089436,2.460813
48,-0.8574037722304367,-0.0379899530739658,-0.6384826015855651,-0.05277002140064724,-0.4732397508050781,-0.05941901545156725,-0.4314952492713928,-0.012980148196220398,[0.03371453],1,-60,-60,0.05425637,-7.0089436,2.460813
